Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.0356,2018,8,1,12,3,2,1.0,213,False,1,0,4.0356,0.0,0.0,1.0
2018-08-01 13:00:00,4.2618,2018,8,1,13,3,2,1.0,213,False,1,0,4.2618,0.0,0.0,1.0
2018-08-01 14:00:00,4.7514,2018,8,1,14,3,2,1.0,213,False,1,0,4.7514,0.0,0.0,1.0
2018-08-01 15:00:00,4.683,2018,8,1,15,3,2,1.0,213,False,1,0,4.683,0.0,0.0,1.0
2018-08-01 16:00:00,4.4568,2018,8,1,16,3,2,1.0,213,False,1,0,4.4568,0.0,0.0,1.0
2018-08-01 17:00:00,4.7184,2018,8,1,17,3,2,1.0,213,False,1,0,4.7184,0.0,0.0,1.0
2018-08-01 18:00:00,5.4114,2018,8,1,18,3,2,1.0,213,False,1,0,5.4114,0.0,0.0,1.0
2018-08-01 19:00:00,3.8622,2018,8,1,19,3,2,1.0,213,False,1,0,3.8622,0.0,0.0,1.0
2018-08-01 20:00:00,3.2328,2018,8,1,20,3,2,1.0,213,False,1,0,3.2328,0.0,0.0,1.0
2018-08-01 21:00:00,3.438,2018,8,1,21,3,2,1.0,213,False,1,0,3.438,0.0,0.0,1.0
2018-08-01 22:00:00,3.3672,2018,8,1,22,3,2,1.0,213,False,1,0,3.3672,0.0,0.0,1.0
2018-08-01 23:00:00,10.158,2018,8,1,23,3,2,1.0,213,False,1,0,2.778584977116073,7.379415022883927,1.0,1.0
2018-08-02 00:00:00,9.618,2018,8,2,0,3,3,1.0,214,False,1,0,2.7593733036983696,6.858626696301631,1.0,1.0
2018-08-02 01:00:00,9.4218,2018,8,2,1,3,3,1.0,214,False,1,0,3.139454254151288,6.282345745848711,1.0,1.0
2018-08-02 02:00:00,6.2496,2018,8,2,2,3,3,1.0,214,False,1,0,6.2496,0.0,0.0,1.0
2018-08-02 03:00:00,1.5192,2018,8,2,3,3,3,1.0,214,False,1,0,1.5192,0.0,0.0,1.0
2018-08-02 04:00:00,0.6624,2018,8,2,4,3,3,1.0,214,False,1,0,0.6624,0.0,0.0,1.0
2018-08-02 05:00:00,1.239,2018,8,2,5,3,3,1.0,214,False,1,0,1.239,0.0,0.0,1.0
2018-08-02 06:00:00,1.8162,2018,8,2,6,3,3,1.0,214,False,1,0,1.8162,0.0,0.0,1.0
2018-08-02 07:00:00,2.0628,2018,8,2,7,3,3,1.0,214,False,1,0,2.0628,0.0,0.0,0.0
2018-08-02 08:00:00,1.4802,2018,8,2,8,3,3,1.0,214,False,1,0,1.4802,0.0,0.0,0.0
2018-08-02 09:00:00,1.9062,2018,8,2,9,3,3,1.0,214,False,1,0,1.9062,0.0,0.0,0.0
2018-08-02 10:00:00,2.0274,2018,8,2,10,3,3,1.0,214,False,1,0,2.0274,0.0,0.0,0.0
2018-08-02 11:00:00,3.7002,2018,8,2,11,3,3,1.0,214,False,1,0,3.7002,0.0,0.0,0.0
