Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,14.33,2018,8,1,12,3,2,1.0,213,False,1,0,7.849363793409871,6.4806362065901295,1.0,1.0
2018-08-01 13:00:00,1.85,2018,8,1,13,3,2,1.0,213,False,1,0,1.85,0.0,0.0,1.0
2018-08-01 14:00:00,2.54,2018,8,1,14,3,2,1.0,213,False,1,0,2.54,0.0,0.0,1.0
2018-08-01 15:00:00,1.84,2018,8,1,15,3,2,1.0,213,False,1,0,1.84,0.0,0.0,0.0
2018-08-01 16:00:00,3.58,2018,8,1,16,3,2,1.0,213,False,1,0,3.58,0.0,0.0,1.0
2018-08-01 17:00:00,4.93,2018,8,1,17,3,2,1.0,213,False,1,0,4.93,0.0,0.0,1.0
2018-08-01 18:00:00,2.71,2018,8,1,18,3,2,1.0,213,False,1,0,2.71,0.0,0.0,1.0
2018-08-01 19:00:00,7.37,2018,8,1,19,3,2,1.0,213,False,1,0,0.6799585935603023,6.690041406439698,1.0,1.0
2018-08-01 20:00:00,13.96,2018,8,1,20,3,2,1.0,213,False,1,0,7.690002959228069,6.269997040771932,1.0,1.0
2018-08-01 21:00:00,15.73,2018,8,1,21,3,2,1.0,213,False,1,0,8.750207001936399,6.979792998063601,1.0,1.0
2018-08-01 22:00:00,11.69,2018,8,1,22,3,2,1.0,213,False,1,0,4.780594265449892,6.909405734550107,1.0,1.0
2018-08-01 23:00:00,18.23,2018,8,1,23,3,2,1.0,213,False,1,0,12.074462686200029,6.155537313799972,1.0,1.0
2018-08-02 00:00:00,17.59,2018,8,2,0,3,3,1.0,214,False,1,0,10.88826887163735,6.701731128362649,1.0,1.0
2018-08-02 01:00:00,10.78,2018,8,2,1,3,3,1.0,214,False,1,0,3.618814009103396,7.161185990896604,1.0,1.0
2018-08-02 02:00:00,4.81,2018,8,2,2,3,3,1.0,214,False,1,0,4.81,0.0,0.0,1.0
2018-08-02 03:00:00,4.98,2018,8,2,3,3,3,1.0,214,False,1,0,4.98,0.0,0.0,1.0
2018-08-02 04:00:00,6.15,2018,8,2,4,3,3,1.0,214,False,1,0,6.15,0.0,0.0,1.0
2018-08-02 05:00:00,8.58,2018,8,2,5,3,3,1.0,214,False,1,0,1.3709225179518034,7.209077482048197,1.0,1.0
2018-08-02 06:00:00,4.87,2018,8,2,6,3,3,1.0,214,False,1,0,4.87,0.0,0.0,1.0
2018-08-02 07:00:00,5.12,2018,8,2,7,3,3,1.0,214,False,1,0,5.12,0.0,0.0,1.0
2018-08-02 08:00:00,6.01,2018,8,2,8,3,3,1.0,214,False,1,0,6.01,0.0,0.0,1.0
2018-08-02 09:00:00,6.01,2018,8,2,9,3,3,1.0,214,False,1,0,6.01,0.0,0.0,1.0
2018-08-02 10:00:00,13.33,2018,8,2,10,3,3,1.0,214,False,1,0,6.201938810032963,7.128061189967037,1.0,1.0
2018-08-02 11:00:00,15.45,2018,8,2,11,3,3,1.0,214,False,1,0,8.981607899297426,6.468392100702573,1.0,1.0
