Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.7028,2018,8,1,12,3,2,1.0,213,False,1,0,0.6859192356494797,7.01688076435052,1.0,1.0
2018-08-01 13:00:00,6.2526,2018,8,1,13,3,2,1.0,213,False,1,0,6.2526,0.0,0.0,1.0
2018-08-01 14:00:00,7.293,2018,8,1,14,3,2,1.0,213,False,1,0,7.293,0.0,0.0,1.0
2018-08-01 15:00:00,5.559,2018,8,1,15,3,2,1.0,213,False,1,0,5.559,0.0,0.0,1.0
2018-08-01 16:00:00,8.5854,2018,8,1,16,3,2,1.0,213,False,1,0,2.106790560518328,6.478609439481672,1.0,1.0
2018-08-01 17:00:00,7.8822,2018,8,1,17,3,2,1.0,213,False,1,0,1.7909440849118026,6.0912559150881975,1.0,1.0
2018-08-01 18:00:00,8.391001,2018,8,1,18,3,2,1.0,213,False,1,0,1.153553791687858,7.237447208312141,1.0,1.0
2018-08-01 19:00:00,6.8406,2018,8,1,19,3,2,1.0,213,False,1,0,6.8406,0.0,0.0,1.0
2018-08-01 20:00:00,7.2162,2018,8,1,20,3,2,1.0,213,False,1,0,0.0558035264567804,7.160396473543219,1.0,1.0
2018-08-01 21:00:00,15.8442,2018,8,1,21,3,2,1.0,213,False,1,0,9.376319413728917,6.467880586271084,1.0,1.0
2018-08-01 22:00:00,17.2032,2018,8,1,22,3,2,1.0,213,False,1,0,10.639054221956082,6.564145778043917,1.0,1.0
2018-08-01 23:00:00,15.4848,2018,8,1,23,3,2,1.0,213,False,1,0,8.70424429086523,6.78055570913477,1.0,1.0
2018-08-02 00:00:00,11.9844,2018,8,2,0,3,3,1.0,214,False,1,0,5.887188513980954,6.097211486019047,1.0,1.0
2018-08-02 01:00:00,3.477,2018,8,2,1,3,3,1.0,214,False,1,0,3.477,0.0,0.0,1.0
2018-08-02 02:00:00,3.2646,2018,8,2,2,3,3,1.0,214,False,1,0,3.2646,0.0,0.0,1.0
2018-08-02 03:00:00,3.2454,2018,8,2,3,3,3,1.0,214,False,1,0,3.2454,0.0,0.0,1.0
2018-08-02 04:00:00,3.783,2018,8,2,4,3,3,1.0,214,False,1,0,3.783,0.0,0.0,1.0
2018-08-02 05:00:00,2.1168,2018,8,2,5,3,3,1.0,214,False,1,0,2.1168,0.0,0.0,1.0
2018-08-02 06:00:00,2.8242,2018,8,2,6,3,3,1.0,214,False,1,0,2.8242,0.0,0.0,1.0
2018-08-02 07:00:00,1.866,2018,8,2,7,3,3,1.0,214,False,1,0,1.866,0.0,0.0,1.0
2018-08-02 08:00:00,1.6176,2018,8,2,8,3,3,1.0,214,False,1,0,1.6176,0.0,0.0,1.0
2018-08-02 09:00:00,4.2402,2018,8,2,9,3,3,1.0,214,False,1,0,4.2402,0.0,0.0,1.0
2018-08-02 10:00:00,11.8986,2018,8,2,10,3,3,1.0,214,False,1,0,5.6840770150474125,6.214522984952588,1.0,1.0
2018-08-02 11:00:00,18.4176,2018,8,2,11,3,3,1.0,214,False,1,0,11.465616704839558,6.951983295160442,1.0,1.0
