Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.7962,2018,8,1,12,3,2,1.0,213,False,1,0,3.7962,0.0,0.0,1.0
2018-08-01 13:00:00,9.9498,2018,8,1,13,3,2,1.0,213,False,1,0,3.633659417780057,6.316140582219942,1.0,1.0
2018-08-01 14:00:00,1.884,2018,8,1,14,3,2,1.0,213,False,1,0,1.884,0.0,0.0,1.0
2018-08-01 15:00:00,1.8978,2018,8,1,15,3,2,1.0,213,False,1,0,1.8978,0.0,0.0,1.0
2018-08-01 16:00:00,11.7846,2018,8,1,16,3,2,1.0,213,False,1,0,5.238698156998949,6.54590184300105,1.0,1.0
2018-08-01 17:00:00,11.6712,2018,8,1,17,3,2,1.0,213,False,1,0,4.900232882143882,6.770967117856118,1.0,1.0
2018-08-01 18:00:00,9.2178,2018,8,1,18,3,2,1.0,213,False,1,0,2.0165617052804565,7.201238294719544,1.0,1.0
2018-08-01 19:00:00,8.8392,2018,8,1,19,3,2,1.0,213,False,1,0,2.0429775740026743,6.796222425997326,1.0,1.0
2018-08-01 20:00:00,6.6132,2018,8,1,20,3,2,1.0,213,False,1,0,0.2074759768247247,6.405724023175275,1.0,1.0
2018-08-01 21:00:00,6.6372,2018,8,1,21,3,2,1.0,213,False,1,0,6.6372,0.0,0.0,1.0
2018-08-01 22:00:00,8.4432,2018,8,1,22,3,2,1.0,213,False,1,0,2.110947735968512,6.332252264031487,1.0,1.0
2018-08-01 23:00:00,6.5592,2018,8,1,23,3,2,1.0,213,False,1,0,0.3372328085315432,6.2219671914684564,1.0,1.0
2018-08-02 00:00:00,6.327,2018,8,2,0,3,3,1.0,214,False,1,0,6.327,0.0,0.0,1.0
2018-08-02 01:00:00,6.5514,2018,8,2,1,3,3,1.0,214,False,1,0,0.3567148224713179,6.194685177528682,1.0,1.0
2018-08-02 02:00:00,5.4474,2018,8,2,2,3,3,1.0,214,False,1,0,5.4474,0.0,0.0,1.0
2018-08-02 03:00:00,4.9266,2018,8,2,3,3,3,1.0,214,False,1,0,4.9266,0.0,0.0,1.0
2018-08-02 04:00:00,4.7154,2018,8,2,4,3,3,1.0,214,False,1,0,4.7154,0.0,0.0,1.0
2018-08-02 05:00:00,3.9042,2018,8,2,5,3,3,1.0,214,False,1,0,3.9042,0.0,0.0,1.0
2018-08-02 06:00:00,1.422,2018,8,2,6,3,3,1.0,214,False,1,0,1.422,0.0,0.0,1.0
2018-08-02 07:00:00,3.4068,2018,8,2,7,3,3,1.0,214,False,1,0,3.4068,0.0,0.0,1.0
2018-08-02 08:00:00,8.152801,2018,8,2,8,3,3,1.0,214,False,1,0,1.2279162800932075,6.924884719906792,1.0,1.0
2018-08-02 09:00:00,7.6566,2018,8,2,9,3,3,1.0,214,False,1,0,0.4805340040587884,7.176065995941212,1.0,1.0
2018-08-02 10:00:00,7.5012,2018,8,2,10,3,3,1.0,214,False,1,0,1.020635329833243,6.480564670166757,1.0,1.0
2018-08-02 11:00:00,7.1748,2018,8,2,11,3,3,1.0,214,False,1,0,1.0498468899548996,6.124953110045101,1.0,1.0
