Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.38,2018,8,1,12,3,2,1.0,213,False,1,0,4.38,0.0,0.0,1.0
2018-08-01 13:00:00,4.77,2018,8,1,13,3,2,1.0,213,False,1,0,4.77,0.0,0.0,1.0
2018-08-01 14:00:00,4.76,2018,8,1,14,3,2,1.0,213,False,1,0,4.76,0.0,0.0,1.0
2018-08-01 15:00:00,4.81,2018,8,1,15,3,2,1.0,213,False,1,0,4.81,0.0,0.0,1.0
2018-08-01 16:00:00,4.67,2018,8,1,16,3,2,1.0,213,False,1,0,4.67,0.0,0.0,1.0
2018-08-01 17:00:00,5.21,2018,8,1,17,3,2,1.0,213,False,1,0,5.21,0.0,0.0,1.0
2018-08-01 18:00:00,10.46,2018,8,1,18,3,2,1.0,213,False,1,0,4.430837011954793,6.029162988045208,1.0,1.0
2018-08-01 19:00:00,7.84,2018,8,1,19,3,2,1.0,213,False,1,0,1.120843616860184,6.719156383139816,1.0,1.0
2018-08-01 20:00:00,5.04,2018,8,1,20,3,2,1.0,213,False,1,0,5.04,0.0,0.0,1.0
2018-08-01 21:00:00,3.58,2018,8,1,21,3,2,1.0,213,False,1,0,3.58,0.0,0.0,1.0
2018-08-01 22:00:00,3.15,2018,8,1,22,3,2,1.0,213,False,1,0,3.15,0.0,0.0,1.0
2018-08-01 23:00:00,11.77,2018,8,1,23,3,2,1.0,213,False,1,0,5.640590833685885,6.129409166314114,1.0,1.0
2018-08-02 00:00:00,15.22,2018,8,2,0,3,3,1.0,214,False,1,0,8.304617609469757,6.915382390530244,1.0,1.0
2018-08-02 01:00:00,11.18,2018,8,2,1,3,3,1.0,214,False,1,0,3.8598999462581807,7.320100053741819,1.0,1.0
2018-08-02 02:00:00,11.04,2018,8,2,2,3,3,1.0,214,False,1,0,4.068738340881137,6.971261659118862,1.0,1.0
2018-08-02 03:00:00,11.11,2018,8,2,3,3,3,1.0,214,False,1,0,3.959502463306968,7.150497536693031,1.0,1.0
2018-08-02 04:00:00,10.05,2018,8,2,4,3,3,1.0,214,False,1,0,3.7118267512347543,6.338173248765246,1.0,1.0
2018-08-02 05:00:00,7.18,2018,8,2,5,3,3,1.0,214,False,1,0,0.7958717002314355,6.384128299768564,1.0,1.0
2018-08-02 06:00:00,6.42,2018,8,2,6,3,3,1.0,214,False,1,0,6.42,0.0,0.0,1.0
2018-08-02 07:00:00,3.25,2018,8,2,7,3,3,1.0,214,False,1,0,3.25,0.0,0.0,1.0
2018-08-02 08:00:00,3.28,2018,8,2,8,3,3,1.0,214,False,1,0,3.28,0.0,0.0,1.0
2018-08-02 09:00:00,3.29,2018,8,2,9,3,3,1.0,214,False,1,0,3.29,0.0,0.0,1.0
2018-08-02 10:00:00,4.71,2018,8,2,10,3,3,1.0,214,False,1,0,4.71,0.0,0.0,1.0
2018-08-02 11:00:00,5.55,2018,8,2,11,3,3,1.0,214,False,1,0,5.55,0.0,0.0,1.0
