Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,10.4238,2018,8,1,12,3,2,1.0,213,False,1,0,4.365769544742119,6.058030455257881,1.0,1.0
2018-08-01 13:00:00,10.677,2018,8,1,13,3,2,1.0,213,False,1,0,3.8219111432979744,6.855088856702025,1.0,1.0
2018-08-01 14:00:00,11.7216,2018,8,1,14,3,2,1.0,213,False,1,0,4.388433119871409,7.333166880128592,1.0,1.0
2018-08-01 15:00:00,12.918,2018,8,1,15,3,2,1.0,213,False,1,0,6.026603219234149,6.8913967807658505,1.0,1.0
2018-08-01 16:00:00,13.5198,2018,8,1,16,3,2,1.0,213,False,1,0,7.483827924608892,6.035972075391108,1.0,1.0
2018-08-01 17:00:00,11.0052,2018,8,1,17,3,2,1.0,213,False,1,0,4.695702662812022,6.309497337187978,1.0,1.0
2018-08-01 18:00:00,11.5392,2018,8,1,18,3,2,1.0,213,False,1,0,5.067675056773762,6.471524943226237,1.0,1.0
2018-08-01 19:00:00,11.913,2018,8,1,19,3,2,1.0,213,False,1,0,4.601769954344107,7.311230045655893,1.0,1.0
2018-08-01 20:00:00,11.2356,2018,8,1,20,3,2,1.0,213,False,1,0,5.168490852816032,6.0671091471839675,1.0,1.0
2018-08-01 21:00:00,8.3208,2018,8,1,21,3,2,1.0,213,False,1,0,1.585896284959173,6.7349037150408275,1.0,1.0
2018-08-01 22:00:00,12.6558,2018,8,1,22,3,2,1.0,213,False,1,0,5.810924000546729,6.84487599945327,1.0,1.0
2018-08-01 23:00:00,27.5562,2018,8,1,23,3,2,1.0,213,False,1,0,20.63205001030808,6.924149989691919,1.0,1.0
2018-08-02 00:00:00,28.77,2018,8,2,0,3,3,1.0,214,False,1,0,22.26167388916437,6.508326110835629,1.0,1.0
2018-08-02 01:00:00,11.0736,2018,8,2,1,3,3,1.0,214,False,1,0,3.848507448262983,7.225092551737018,1.0,1.0
2018-08-02 02:00:00,6.6738,2018,8,2,2,3,3,1.0,214,False,1,0,0.535156296013553,6.138643703986447,1.0,1.0
2018-08-02 03:00:00,6.117,2018,8,2,3,3,3,1.0,214,False,1,0,6.117,0.0,0.0,1.0
2018-08-02 04:00:00,6.171,2018,8,2,4,3,3,1.0,214,False,1,0,6.171,0.0,0.0,1.0
2018-08-02 05:00:00,6.4146,2018,8,2,5,3,3,1.0,214,False,1,0,0.1476145921702345,6.2669854078297655,1.0,1.0
2018-08-02 06:00:00,5.9034,2018,8,2,6,3,3,1.0,214,False,1,0,5.9034,0.0,0.0,1.0
2018-08-02 07:00:00,7.2258,2018,8,2,7,3,3,1.0,214,False,1,0,0.4694377127824092,6.75636228721759,1.0,1.0
2018-08-02 08:00:00,5.8212,2018,8,2,8,3,3,1.0,214,False,1,0,5.8212,0.0,0.0,1.0
2018-08-02 09:00:00,12.0816,2018,8,2,9,3,3,1.0,214,False,1,0,5.413961722515023,6.6676382774849765,1.0,1.0
2018-08-02 10:00:00,9.407999,2018,8,2,10,3,3,1.0,214,False,1,0,2.3267076009049816,7.081291399095019,1.0,1.0
2018-08-02 11:00:00,12.3822,2018,8,2,11,3,3,1.0,214,False,1,0,6.094184592541156,6.288015407458843,1.0,1.0
