Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.7108,2018,8,1,12,3,2,1.0,213,False,1,0,5.7108,0.0,0.0,1.0
2018-08-01 13:00:00,0.6696,2018,8,1,13,3,2,1.0,213,False,1,0,0.6696,0.0,0.0,1.0
2018-08-01 14:00:00,1.5012,2018,8,1,14,3,2,1.0,213,False,1,0,1.5012,0.0,0.0,1.0
2018-08-01 15:00:00,2.1474,2018,8,1,15,3,2,1.0,213,False,1,0,2.1474,0.0,0.0,1.0
2018-08-01 16:00:00,4.1058,2018,8,1,16,3,2,1.0,213,False,1,0,4.1058,0.0,0.0,1.0
2018-08-01 17:00:00,3.9666,2018,8,1,17,3,2,1.0,213,False,1,0,3.9666,0.0,0.0,1.0
2018-08-01 18:00:00,3.6636,2018,8,1,18,3,2,1.0,213,False,1,0,3.6636,0.0,0.0,1.0
2018-08-01 19:00:00,3.606,2018,8,1,19,3,2,1.0,213,False,1,0,3.606,0.0,0.0,1.0
2018-08-01 20:00:00,4.449,2018,8,1,20,3,2,1.0,213,False,1,0,4.449,0.0,0.0,1.0
2018-08-01 21:00:00,3.5766,2018,8,1,21,3,2,1.0,213,False,1,0,3.5766,0.0,0.0,1.0
2018-08-01 22:00:00,2.175,2018,8,1,22,3,2,1.0,213,False,1,0,2.175,0.0,0.0,1.0
2018-08-01 23:00:00,7.0578,2018,8,1,23,3,2,1.0,213,False,1,0,0.5845524784741087,6.473247521525892,1.0,1.0
2018-08-02 00:00:00,2.1354,2018,8,2,0,3,3,1.0,214,False,1,0,2.1354,0.0,0.0,1.0
2018-08-02 01:00:00,1.6338,2018,8,2,1,3,3,1.0,214,False,1,0,1.6338,0.0,0.0,1.0
2018-08-02 02:00:00,1.6164,2018,8,2,2,3,3,1.0,214,False,1,0,1.6164,0.0,0.0,1.0
2018-08-02 03:00:00,1.6056,2018,8,2,3,3,3,1.0,214,False,1,0,1.6056,0.0,0.0,1.0
2018-08-02 04:00:00,1.5168,2018,8,2,4,3,3,1.0,214,False,1,0,1.5168,0.0,0.0,1.0
2018-08-02 05:00:00,1.0002,2018,8,2,5,3,3,1.0,214,False,1,0,1.0002,0.0,0.0,1.0
2018-08-02 06:00:00,1.6176,2018,8,2,6,3,3,1.0,214,False,1,0,1.6176,0.0,0.0,1.0
2018-08-02 07:00:00,3.1158,2018,8,2,7,3,3,1.0,214,False,1,0,3.1158,0.0,0.0,1.0
2018-08-02 08:00:00,2.4372,2018,8,2,8,3,3,1.0,214,False,1,0,2.4372,0.0,0.0,1.0
2018-08-02 09:00:00,2.3298,2018,8,2,9,3,3,1.0,214,False,1,0,2.3298,0.0,0.0,1.0
2018-08-02 10:00:00,2.3538,2018,8,2,10,3,3,1.0,214,False,1,0,2.3538,0.0,0.0,1.0
2018-08-02 11:00:00,2.97,2018,8,2,11,3,3,1.0,214,False,1,0,2.97,0.0,0.0,1.0
