Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.3,2018,8,1,12,3,2,1.0,213,False,1,0,3.3,0.0,0.0,1.0
2018-08-01 13:00:00,4.2384,2018,8,1,13,3,2,1.0,213,False,1,0,4.2384,0.0,0.0,1.0
2018-08-01 14:00:00,6.051,2018,8,1,14,3,2,1.0,213,False,1,0,6.051,0.0,0.0,1.0
2018-08-01 15:00:00,5.0142,2018,8,1,15,3,2,1.0,213,False,1,0,5.0142,0.0,0.0,1.0
2018-08-01 16:00:00,5.8596,2018,8,1,16,3,2,1.0,213,False,1,0,5.8596,0.0,0.0,1.0
2018-08-01 17:00:00,4.1658,2018,8,1,17,3,2,1.0,213,False,1,0,4.1658,0.0,0.0,1.0
2018-08-01 18:00:00,6.1218,2018,8,1,18,3,2,1.0,213,False,1,0,6.1218,0.0,0.0,1.0
2018-08-01 19:00:00,7.8534,2018,8,1,19,3,2,1.0,213,False,1,0,0.7421885910283992,7.1112114089716005,1.0,1.0
2018-08-01 20:00:00,5.2218,2018,8,1,20,3,2,1.0,213,False,1,0,5.2218,0.0,0.0,1.0
2018-08-01 21:00:00,4.5246,2018,8,1,21,3,2,1.0,213,False,1,0,4.5246,0.0,0.0,1.0
2018-08-01 22:00:00,1.0122,2018,8,1,22,3,2,1.0,213,False,1,0,1.0122,0.0,0.0,1.0
2018-08-01 23:00:00,3.1032,2018,8,1,23,3,2,1.0,213,False,1,0,3.1032,0.0,0.0,1.0
2018-08-02 00:00:00,2.3412,2018,8,2,0,3,3,1.0,214,False,1,0,2.3412,0.0,0.0,1.0
2018-08-02 01:00:00,2.7174,2018,8,2,1,3,3,1.0,214,False,1,0,2.7174,0.0,0.0,1.0
2018-08-02 02:00:00,2.1048,2018,8,2,2,3,3,1.0,214,False,1,0,2.1048,0.0,0.0,1.0
2018-08-02 03:00:00,2.5758,2018,8,2,3,3,3,1.0,214,False,1,0,2.5758,0.0,0.0,1.0
2018-08-02 04:00:00,2.1924,2018,8,2,4,3,3,1.0,214,False,1,0,2.1924,0.0,0.0,1.0
2018-08-02 05:00:00,3.8904,2018,8,2,5,3,3,1.0,214,False,1,0,3.8904,0.0,0.0,1.0
2018-08-02 06:00:00,1.7856,2018,8,2,6,3,3,1.0,214,False,1,0,1.7856,0.0,0.0,1.0
2018-08-02 07:00:00,1.4784,2018,8,2,7,3,3,1.0,214,False,1,0,1.4784,0.0,0.0,0.0
2018-08-02 08:00:00,0.4806,2018,8,2,8,3,3,1.0,214,False,1,0,0.4806,0.0,0.0,0.0
2018-08-02 09:00:00,0.5322,2018,8,2,9,3,3,1.0,214,False,1,0,0.5322,0.0,0.0,0.0
2018-08-02 10:00:00,1.4226,2018,8,2,10,3,3,1.0,214,False,1,0,1.4226,0.0,0.0,0.0
2018-08-02 11:00:00,3.6366,2018,8,2,11,3,3,1.0,214,False,1,0,3.6366,0.0,0.0,1.0
