Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2017-08-02 12:00:00,4.01,2017,8,2,12,3,2,1.0,214,False,1,0,4.01,0.0,0.0,1.0
2017-08-02 13:00:00,4.29,2017,8,2,13,3,2,1.0,214,False,1,0,4.29,0.0,0.0,1.0
2017-08-02 14:00:00,4.48,2017,8,2,14,3,2,1.0,214,False,1,0,4.48,0.0,0.0,1.0
2017-08-02 15:00:00,5.26,2017,8,2,15,3,2,1.0,214,False,1,0,5.26,0.0,0.0,1.0
2017-08-02 16:00:00,5.33,2017,8,2,16,3,2,1.0,214,False,1,0,5.33,0.0,0.0,1.0
2017-08-02 17:00:00,4.93,2017,8,2,17,3,2,1.0,214,False,1,0,4.93,0.0,0.0,1.0
2017-08-02 18:00:00,5.16,2017,8,2,18,3,2,1.0,214,False,1,0,5.16,0.0,0.0,1.0
2017-08-02 19:00:00,6.49,2017,8,2,19,3,2,1.0,214,False,1,0,6.49,0.0,0.0,1.0
2017-08-02 20:00:00,5.54,2017,8,2,20,3,2,1.0,214,False,1,0,5.54,0.0,0.0,1.0
2017-08-02 21:00:00,5.35,2017,8,2,21,3,2,1.0,214,False,1,0,5.35,0.0,0.0,1.0
2017-08-02 22:00:00,12.16,2017,8,2,22,3,2,1.0,214,False,1,0,5.179635688611997,6.980364311388003,1.0,1.0
2017-08-02 23:00:00,12.41,2017,8,2,23,3,2,1.0,214,False,1,0,5.497704870618418,6.912295129381582,1.0,1.0
2017-08-03 00:00:00,11.25,2017,8,3,0,3,3,1.0,215,False,1,0,4.753911223340726,6.496088776659274,1.0,1.0
2017-08-03 01:00:00,5.05,2017,8,3,1,3,3,1.0,215,False,1,0,5.05,0.0,0.0,1.0
2017-08-03 02:00:00,3.06,2017,8,3,2,3,3,1.0,215,False,1,0,3.06,0.0,0.0,1.0
2017-08-03 03:00:00,3.05,2017,8,3,3,3,3,1.0,215,False,1,0,3.05,0.0,0.0,1.0
2017-08-03 04:00:00,2.54,2017,8,3,4,3,3,1.0,215,False,1,0,2.54,0.0,0.0,1.0
2017-08-03 05:00:00,3.65,2017,8,3,5,3,3,1.0,215,False,1,0,3.65,0.0,0.0,1.0
2017-08-03 06:00:00,3.45,2017,8,3,6,3,3,1.0,215,False,1,0,3.45,0.0,0.0,1.0
2017-08-03 07:00:00,2.71,2017,8,3,7,3,3,1.0,215,False,1,0,2.71,0.0,0.0,0.0
2017-08-03 08:00:00,3.66,2017,8,3,8,3,3,1.0,215,False,1,0,3.66,0.0,0.0,0.0
2017-08-03 09:00:00,3.28,2017,8,3,9,3,3,1.0,215,False,1,0,3.28,0.0,0.0,0.0
2017-08-03 10:00:00,3.6,2017,8,3,10,3,3,1.0,215,False,1,0,3.6,0.0,0.0,0.0
2017-08-03 11:00:00,4.74,2017,8,3,11,3,3,1.0,215,False,1,0,4.74,0.0,0.0,1.0
