Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.9866,2018,8,1,12,3,2,1.0,213,False,1,0,4.9866,0.0,0.0,1.0
2018-08-01 13:00:00,4.1268,2018,8,1,13,3,2,1.0,213,False,1,0,4.1268,0.0,0.0,1.0
2018-08-01 14:00:00,4.6854,2018,8,1,14,3,2,1.0,213,False,1,0,4.6854,0.0,0.0,1.0
2018-08-01 15:00:00,5.184,2018,8,1,15,3,2,1.0,213,False,1,0,5.184,0.0,0.0,1.0
2018-08-01 16:00:00,6.3672,2018,8,1,16,3,2,1.0,213,False,1,0,0.1344096962957124,6.232790303704288,1.0,1.0
2018-08-01 17:00:00,4.8636,2018,8,1,17,3,2,1.0,213,False,1,0,4.8636,0.0,0.0,1.0
2018-08-01 18:00:00,6.036,2018,8,1,18,3,2,1.0,213,False,1,0,6.036,0.0,0.0,1.0
2018-08-01 19:00:00,11.5332,2018,8,1,19,3,2,1.0,213,False,1,0,4.362073005414767,7.171126994585234,1.0,1.0
2018-08-01 20:00:00,11.3826,2018,8,1,20,3,2,1.0,213,False,1,0,5.370457528162059,6.012142471837941,1.0,1.0
2018-08-01 21:00:00,6.7884,2018,8,1,21,3,2,1.0,213,False,1,0,6.7884,0.0,0.0,1.0
2018-08-01 22:00:00,4.7076,2018,8,1,22,3,2,1.0,213,False,1,0,4.7076,0.0,0.0,1.0
2018-08-01 23:00:00,4.83,2018,8,1,23,3,2,1.0,213,False,1,0,4.83,0.0,0.0,1.0
2018-08-02 00:00:00,2.4474,2018,8,2,0,3,3,1.0,214,False,1,0,2.4474,0.0,0.0,1.0
2018-08-02 01:00:00,2.4402,2018,8,2,1,3,3,1.0,214,False,1,0,2.4402,0.0,0.0,1.0
2018-08-02 02:00:00,2.2944,2018,8,2,2,3,3,1.0,214,False,1,0,2.2944,0.0,0.0,1.0
2018-08-02 03:00:00,2.1636,2018,8,2,3,3,3,1.0,214,False,1,0,2.1636,0.0,0.0,1.0
2018-08-02 04:00:00,2.1822,2018,8,2,4,3,3,1.0,214,False,1,0,2.1822,0.0,0.0,1.0
2018-08-02 05:00:00,1.56,2018,8,2,5,3,3,1.0,214,False,1,0,1.56,0.0,0.0,1.0
2018-08-02 06:00:00,1.215,2018,8,2,6,3,3,1.0,214,False,1,0,1.215,0.0,0.0,1.0
2018-08-02 07:00:00,1.4682,2018,8,2,7,3,3,1.0,214,False,1,0,1.4682,0.0,0.0,0.0
2018-08-02 08:00:00,0.738,2018,8,2,8,3,3,1.0,214,False,1,0,0.738,0.0,0.0,0.0
2018-08-02 09:00:00,1.6026,2018,8,2,9,3,3,1.0,214,False,1,0,1.6026,0.0,0.0,0.0
2018-08-02 10:00:00,2.5224,2018,8,2,10,3,3,1.0,214,False,1,0,2.5224,0.0,0.0,1.0
2018-08-02 11:00:00,1.8942,2018,8,2,11,3,3,1.0,214,False,1,0,1.8942,0.0,0.0,0.0
