Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,15.4944,2018,8,1,12,3,2,1.0,213,False,1,0,8.420190249198786,7.074209750801215,1.0,1.0
2018-08-01 13:00:00,1.1934,2018,8,1,13,3,2,1.0,213,False,1,0,1.1934,0.0,0.0,1.0
2018-08-01 14:00:00,1.2642,2018,8,1,14,3,2,1.0,213,False,1,0,1.2642,0.0,0.0,1.0
2018-08-01 15:00:00,1.2024,2018,8,1,15,3,2,1.0,213,False,1,0,1.2024,0.0,0.0,0.0
2018-08-01 16:00:00,1.0902,2018,8,1,16,3,2,1.0,213,False,1,0,1.0902,0.0,0.0,0.0
2018-08-01 17:00:00,0.7368,2018,8,1,17,3,2,1.0,213,False,1,0,0.7368,0.0,0.0,0.0
2018-08-01 18:00:00,0.8958,2018,8,1,18,3,2,1.0,213,False,1,0,0.8958,0.0,0.0,0.0
2018-08-01 19:00:00,2.034,2018,8,1,19,3,2,1.0,213,False,1,0,2.034,0.0,0.0,0.0
2018-08-01 20:00:00,9.5112,2018,8,1,20,3,2,1.0,213,False,1,0,3.322367763428664,6.188832236571336,1.0,1.0
2018-08-01 21:00:00,11.0328,2018,8,1,21,3,2,1.0,213,False,1,0,3.80501008389554,7.227789916104459,1.0,1.0
2018-08-01 22:00:00,9.7686,2018,8,1,22,3,2,1.0,213,False,1,0,2.851060280575151,6.917539719424848,1.0,1.0
2018-08-01 23:00:00,15.0174,2018,8,1,23,3,2,1.0,213,False,1,0,8.603134523651612,6.414265476348389,1.0,1.0
2018-08-02 00:00:00,16.3878,2018,8,2,0,3,3,1.0,214,False,1,0,9.220671104810464,7.167128895189535,1.0,1.0
2018-08-02 01:00:00,11.3298,2018,8,2,1,3,3,1.0,214,False,1,0,4.426564090539775,6.903235909460226,1.0,1.0
2018-08-02 02:00:00,6.092401,2018,8,2,2,3,3,1.0,214,False,1,0,6.092401,0.0,0.0,1.0
2018-08-02 03:00:00,4.806,2018,8,2,3,3,3,1.0,214,False,1,0,4.806,0.0,0.0,1.0
2018-08-02 04:00:00,3.9396,2018,8,2,4,3,3,1.0,214,False,1,0,3.9396,0.0,0.0,1.0
2018-08-02 05:00:00,2.8728,2018,8,2,5,3,3,1.0,214,False,1,0,2.8728,0.0,0.0,1.0
2018-08-02 06:00:00,2.6562,2018,8,2,6,3,3,1.0,214,False,1,0,2.6562,0.0,0.0,1.0
2018-08-02 07:00:00,4.791,2018,8,2,7,3,3,1.0,214,False,1,0,4.791,0.0,0.0,0.0
2018-08-02 08:00:00,3.816,2018,8,2,8,3,3,1.0,214,False,1,0,3.816,0.0,0.0,0.0
2018-08-02 09:00:00,3.8286,2018,8,2,9,3,3,1.0,214,False,1,0,3.8286,0.0,0.0,0.0
2018-08-02 10:00:00,7.6074,2018,8,2,10,3,3,1.0,214,False,1,0,0.7102103058674167,6.897189694132583,1.0,1.0
2018-08-02 11:00:00,6.9672,2018,8,2,11,3,3,1.0,214,False,1,0,6.9672,0.0,0.0,1.0
