Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.4334,2018,8,1,12,3,2,1.0,213,False,1,0,0.9406334891751164,6.492766510824883,1.0,1.0
2018-08-01 13:00:00,7.8234,2018,8,1,13,3,2,1.0,213,False,1,0,0.6970444180399289,7.1263555819600715,1.0,1.0
2018-08-01 14:00:00,7.719,2018,8,1,14,3,2,1.0,213,False,1,0,1.3766097388932463,6.342390261106754,1.0,1.0
2018-08-01 15:00:00,8.275801,2018,8,1,15,3,2,1.0,213,False,1,0,0.8908018434400979,7.384999156559902,1.0,1.0
2018-08-01 16:00:00,7.917,2018,8,1,16,3,2,1.0,213,False,1,0,1.855133826664689,6.061866173335311,1.0,1.0
2018-08-01 17:00:00,9.108,2018,8,1,17,3,2,1.0,213,False,1,0,1.91377315186538,7.194226848134621,1.0,1.0
2018-08-01 18:00:00,8.9904,2018,8,1,18,3,2,1.0,213,False,1,0,2.8065619321325475,6.183838067867452,1.0,1.0
2018-08-01 19:00:00,7.6044,2018,8,1,19,3,2,1.0,213,False,1,0,0.6822595891184209,6.922140410881579,1.0,1.0
2018-08-01 20:00:00,7.4082,2018,8,1,20,3,2,1.0,213,False,1,0,1.1581933561327515,6.250006643867248,1.0,1.0
2018-08-01 21:00:00,8.9514,2018,8,1,21,3,2,1.0,213,False,1,0,2.643916415959649,6.307483584040351,1.0,1.0
2018-08-01 22:00:00,7.647,2018,8,1,22,3,2,1.0,213,False,1,0,1.5803513391036352,6.066648660896365,1.0,1.0
2018-08-01 23:00:00,9.920401,2018,8,1,23,3,2,1.0,213,False,1,0,2.9899944980923365,6.9304065019076635,1.0,1.0
2018-08-02 00:00:00,8.8476,2018,8,2,0,3,3,1.0,214,False,1,0,1.5777507584577863,7.269849241542214,1.0,1.0
2018-08-02 01:00:00,7.8882,2018,8,2,1,3,3,1.0,214,False,1,0,1.1561570711274571,6.732042928872543,1.0,1.0
2018-08-02 02:00:00,7.077,2018,8,2,2,3,3,1.0,214,False,1,0,0.5885156305528776,6.488484369447122,1.0,1.0
2018-08-02 03:00:00,5.3964,2018,8,2,3,3,3,1.0,214,False,1,0,5.3964,0.0,0.0,1.0
2018-08-02 04:00:00,4.194,2018,8,2,4,3,3,1.0,214,False,1,0,4.194,0.0,0.0,1.0
2018-08-02 05:00:00,4.887,2018,8,2,5,3,3,1.0,214,False,1,0,4.887,0.0,0.0,1.0
2018-08-02 06:00:00,4.7988,2018,8,2,6,3,3,1.0,214,False,1,0,4.7988,0.0,0.0,1.0
2018-08-02 07:00:00,3.0306,2018,8,2,7,3,3,1.0,214,False,1,0,3.0306,0.0,0.0,1.0
2018-08-02 08:00:00,2.2146,2018,8,2,8,3,3,1.0,214,False,1,0,2.2146,0.0,0.0,1.0
2018-08-02 09:00:00,3.6702,2018,8,2,9,3,3,1.0,214,False,1,0,3.6702,0.0,0.0,1.0
2018-08-02 10:00:00,7.3728,2018,8,2,10,3,3,1.0,214,False,1,0,0.5506217676783276,6.822178232321672,1.0,1.0
2018-08-02 11:00:00,5.9928,2018,8,2,11,3,3,1.0,214,False,1,0,5.9928,0.0,0.0,1.0
