Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,2.0748,2018,8,1,12,3,2,1.0,213,False,1,0,2.0748,0.0,0.0,1.0
2018-08-01 13:00:00,2.5902,2018,8,1,13,3,2,1.0,213,False,1,0,2.5902,0.0,0.0,1.0
2018-08-01 14:00:00,2.772,2018,8,1,14,3,2,1.0,213,False,1,0,2.772,0.0,0.0,1.0
2018-08-01 15:00:00,2.9442,2018,8,1,15,3,2,1.0,213,False,1,0,2.9442,0.0,0.0,1.0
2018-08-01 16:00:00,3.1758,2018,8,1,16,3,2,1.0,213,False,1,0,3.1758,0.0,0.0,1.0
2018-08-01 17:00:00,3.9942,2018,8,1,17,3,2,1.0,213,False,1,0,3.9942,0.0,0.0,1.0
2018-08-01 18:00:00,4.5414,2018,8,1,18,3,2,1.0,213,False,1,0,4.5414,0.0,0.0,1.0
2018-08-01 19:00:00,4.5102,2018,8,1,19,3,2,1.0,213,False,1,0,4.5102,0.0,0.0,1.0
2018-08-01 20:00:00,3.6288,2018,8,1,20,3,2,1.0,213,False,1,0,3.6288,0.0,0.0,1.0
2018-08-01 21:00:00,2.829,2018,8,1,21,3,2,1.0,213,False,1,0,2.829,0.0,0.0,1.0
2018-08-01 22:00:00,1.9812,2018,8,1,22,3,2,1.0,213,False,1,0,1.9812,0.0,0.0,1.0
2018-08-01 23:00:00,1.6848,2018,8,1,23,3,2,1.0,213,False,1,0,1.6848,0.0,0.0,1.0
2018-08-02 00:00:00,1.5306,2018,8,2,0,3,3,1.0,214,False,1,0,1.5306,0.0,0.0,1.0
2018-08-02 01:00:00,1.2108,2018,8,2,1,3,3,1.0,214,False,1,0,1.2108,0.0,0.0,1.0
2018-08-02 02:00:00,1.1064,2018,8,2,2,3,3,1.0,214,False,1,0,1.1064,0.0,0.0,1.0
2018-08-02 03:00:00,0.9912001,2018,8,2,3,3,3,1.0,214,False,1,0,0.9912001,0.0,0.0,1.0
2018-08-02 04:00:00,0.9972,2018,8,2,4,3,3,1.0,214,False,1,0,0.9972,0.0,0.0,1.0
2018-08-02 05:00:00,0.9227999,2018,8,2,5,3,3,1.0,214,False,1,0,0.9227999,0.0,0.0,1.0
2018-08-02 06:00:00,1.1748,2018,8,2,6,3,3,1.0,214,False,1,0,1.1748,0.0,0.0,1.0
2018-08-02 07:00:00,0.9438,2018,8,2,7,3,3,1.0,214,False,1,0,0.9438,0.0,0.0,1.0
2018-08-02 08:00:00,0.7746,2018,8,2,8,3,3,1.0,214,False,1,0,0.7746,0.0,0.0,1.0
2018-08-02 09:00:00,1.1154,2018,8,2,9,3,3,1.0,214,False,1,0,1.1154,0.0,0.0,1.0
2018-08-02 10:00:00,1.2978,2018,8,2,10,3,3,1.0,214,False,1,0,1.2978,0.0,0.0,1.0
2018-08-02 11:00:00,1.698,2018,8,2,11,3,3,1.0,214,False,1,0,1.698,0.0,0.0,1.0
