Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,6.358,2018,8,1,12,3,2,1.0,213,False,1,0,6.358,0.0,0.0,1.0
2018-08-01 13:00:00,6.448,2018,8,1,13,3,2,1.0,213,False,1,0,6.448,0.0,0.0,1.0
2018-08-01 14:00:00,6.42,2018,8,1,14,3,2,1.0,213,False,1,0,6.42,0.0,0.0,1.0
2018-08-01 15:00:00,13.546,2018,8,1,15,3,2,1.0,213,False,1,0,7.21712715517308,6.328872844826919,1.0,1.0
2018-08-01 16:00:00,8.507999,2018,8,1,16,3,2,1.0,213,False,1,0,1.6807240850071157,6.827274914992884,1.0,1.0
2018-08-01 17:00:00,8.817,2018,8,1,17,3,2,1.0,213,False,1,0,1.821153715250648,6.995846284749352,1.0,1.0
2018-08-01 18:00:00,6.972,2018,8,1,18,3,2,1.0,213,False,1,0,6.972,0.0,0.0,1.0
2018-08-01 19:00:00,8.601999,2018,8,1,19,3,2,1.0,213,False,1,0,2.2462796968213112,6.355719303178688,1.0,1.0
2018-08-01 20:00:00,9.199,2018,8,1,20,3,2,1.0,213,False,1,0,2.168242183440001,7.030757816559999,1.0,1.0
2018-08-01 21:00:00,9.537,2018,8,1,21,3,2,1.0,213,False,1,0,2.6219593956928757,6.915040604307125,1.0,1.0
2018-08-01 22:00:00,5.661,2018,8,1,22,3,2,1.0,213,False,1,0,5.661,0.0,0.0,1.0
2018-08-01 23:00:00,3.934,2018,8,1,23,3,2,1.0,213,False,1,0,3.934,0.0,0.0,1.0
2018-08-02 00:00:00,5.531,2018,8,2,0,3,3,1.0,214,False,1,0,5.531,0.0,0.0,1.0
2018-08-02 01:00:00,3.307,2018,8,2,1,3,3,1.0,214,False,1,0,3.307,0.0,0.0,1.0
2018-08-02 02:00:00,2.636,2018,8,2,2,3,3,1.0,214,False,1,0,2.636,0.0,0.0,1.0
2018-08-02 03:00:00,4.482,2018,8,2,3,3,3,1.0,214,False,1,0,4.482,0.0,0.0,1.0
2018-08-02 04:00:00,2.393,2018,8,2,4,3,3,1.0,214,False,1,0,2.393,0.0,0.0,1.0
2018-08-02 05:00:00,3.956,2018,8,2,5,3,3,1.0,214,False,1,0,3.956,0.0,0.0,1.0
2018-08-02 06:00:00,2.695,2018,8,2,6,3,3,1.0,214,False,1,0,2.695,0.0,0.0,1.0
2018-08-02 07:00:00,2.693,2018,8,2,7,3,3,1.0,214,False,1,0,2.693,0.0,0.0,1.0
2018-08-02 08:00:00,6.505,2018,8,2,8,3,3,1.0,214,False,1,0,6.505,0.0,0.0,1.0
2018-08-02 09:00:00,2.866,2018,8,2,9,3,3,1.0,214,False,1,0,2.866,0.0,0.0,1.0
2018-08-02 10:00:00,3.783,2018,8,2,10,3,3,1.0,214,False,1,0,3.783,0.0,0.0,1.0
2018-08-02 11:00:00,6.64,2018,8,2,11,3,3,1.0,214,False,1,0,0.3581018719969497,6.28189812800305,1.0,1.0
