Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,1.9512,2018,8,1,12,3,2,1.0,213,False,1,0,1.9512,0.0,0.0,1.0
2018-08-01 13:00:00,2.4444,2018,8,1,13,3,2,1.0,213,False,1,0,2.4444,0.0,0.0,1.0
2018-08-01 14:00:00,2.8296,2018,8,1,14,3,2,1.0,213,False,1,0,2.8296,0.0,0.0,1.0
2018-08-01 15:00:00,3.0198,2018,8,1,15,3,2,1.0,213,False,1,0,3.0198,0.0,0.0,1.0
2018-08-01 16:00:00,3.5478,2018,8,1,16,3,2,1.0,213,False,1,0,3.5478,0.0,0.0,1.0
2018-08-01 17:00:00,4.389,2018,8,1,17,3,2,1.0,213,False,1,0,4.389,0.0,0.0,1.0
2018-08-01 18:00:00,4.6728,2018,8,1,18,3,2,1.0,213,False,1,0,4.6728,0.0,0.0,1.0
2018-08-01 19:00:00,3.4458,2018,8,1,19,3,2,1.0,213,False,1,0,3.4458,0.0,0.0,1.0
2018-08-01 20:00:00,3.7734,2018,8,1,20,3,2,1.0,213,False,1,0,3.7734,0.0,0.0,1.0
2018-08-01 21:00:00,2.6928,2018,8,1,21,3,2,1.0,213,False,1,0,2.6928,0.0,0.0,1.0
2018-08-01 22:00:00,2.331,2018,8,1,22,3,2,1.0,213,False,1,0,2.331,0.0,0.0,1.0
2018-08-01 23:00:00,7.941,2018,8,1,23,3,2,1.0,213,False,1,0,1.0249409416802786,6.916059058319721,1.0,1.0
2018-08-02 00:00:00,5.8164,2018,8,2,0,3,3,1.0,214,False,1,0,5.8164,0.0,0.0,1.0
2018-08-02 01:00:00,1.2384,2018,8,2,1,3,3,1.0,214,False,1,0,1.2384,0.0,0.0,1.0
2018-08-02 02:00:00,1.3734,2018,8,2,2,3,3,1.0,214,False,1,0,1.3734,0.0,0.0,1.0
2018-08-02 03:00:00,1.0176,2018,8,2,3,3,3,1.0,214,False,1,0,1.0176,0.0,0.0,1.0
2018-08-02 04:00:00,1.0278,2018,8,2,4,3,3,1.0,214,False,1,0,1.0278,0.0,0.0,1.0
2018-08-02 05:00:00,0.7032,2018,8,2,5,3,3,1.0,214,False,1,0,0.7032,0.0,0.0,1.0
2018-08-02 06:00:00,1.044,2018,8,2,6,3,3,1.0,214,False,1,0,1.044,0.0,0.0,1.0
2018-08-02 07:00:00,0.7194,2018,8,2,7,3,3,1.0,214,False,1,0,0.7194,0.0,0.0,1.0
2018-08-02 08:00:00,0.2904,2018,8,2,8,3,3,1.0,214,False,1,0,0.2904,0.0,0.0,1.0
2018-08-02 09:00:00,0.2448,2018,8,2,9,3,3,1.0,214,False,1,0,0.2448,0.0,0.0,1.0
2018-08-02 10:00:00,1.1424,2018,8,2,10,3,3,1.0,214,False,1,0,1.1424,0.0,0.0,1.0
2018-08-02 11:00:00,1.59,2018,8,2,11,3,3,1.0,214,False,1,0,1.59,0.0,0.0,1.0
