Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.341599,2018,8,1,12,3,2,1.0,213,False,1,0,0.7450892246075957,6.596509775392405,1.0,1.0
2018-08-01 13:00:00,0.7344,2018,8,1,13,3,2,1.0,213,False,1,0,0.7344,0.0,0.0,1.0
2018-08-01 14:00:00,1.1856,2018,8,1,14,3,2,1.0,213,False,1,0,1.1856,0.0,0.0,1.0
2018-08-01 15:00:00,8.1054,2018,8,1,15,3,2,1.0,213,False,1,0,1.5596220214888683,6.545777978511131,1.0,1.0
2018-08-01 16:00:00,8.7942,2018,8,1,16,3,2,1.0,213,False,1,0,2.4454615192607623,6.348738480739238,1.0,1.0
2018-08-01 17:00:00,7.7352,2018,8,1,17,3,2,1.0,213,False,1,0,1.0267983519524249,6.708401648047575,1.0,1.0
2018-08-01 18:00:00,5.6682,2018,8,1,18,3,2,1.0,213,False,1,0,5.6682,0.0,0.0,1.0
2018-08-01 19:00:00,4.0494,2018,8,1,19,3,2,1.0,213,False,1,0,4.0494,0.0,0.0,1.0
2018-08-01 20:00:00,11.4078,2018,8,1,20,3,2,1.0,213,False,1,0,5.217715367062027,6.190084632937973,1.0,1.0
2018-08-01 21:00:00,9.8712,2018,8,1,21,3,2,1.0,213,False,1,0,3.333120337297375,6.538079662702625,1.0,1.0
2018-08-01 22:00:00,4.8498,2018,8,1,22,3,2,1.0,213,False,1,0,4.8498,0.0,0.0,1.0
2018-08-01 23:00:00,18.3894,2018,8,1,23,3,2,1.0,213,False,1,0,11.56108249710465,6.828317502895349,1.0,1.0
2018-08-02 00:00:00,19.9884,2018,8,2,0,3,3,1.0,214,False,1,0,13.592741764896456,6.395658235103543,1.0,1.0
2018-08-02 01:00:00,17.601,2018,8,2,1,3,3,1.0,214,False,1,0,10.212615973850408,7.388384026149591,1.0,1.0
2018-08-02 02:00:00,6.3252,2018,8,2,2,3,3,1.0,214,False,1,0,6.3252,0.0,0.0,1.0
2018-08-02 03:00:00,3.927,2018,8,2,3,3,3,1.0,214,False,1,0,3.927,0.0,0.0,1.0
2018-08-02 04:00:00,2.1846,2018,8,2,4,3,3,1.0,214,False,1,0,2.1846,0.0,0.0,1.0
2018-08-02 05:00:00,3.4554,2018,8,2,5,3,3,1.0,214,False,1,0,3.4554,0.0,0.0,1.0
2018-08-02 06:00:00,1.1598,2018,8,2,6,3,3,1.0,214,False,1,0,1.1598,0.0,0.0,1.0
2018-08-02 07:00:00,6.7212,2018,8,2,7,3,3,1.0,214,False,1,0,0.3567079375469575,6.364492062453042,1.0,1.0
2018-08-02 08:00:00,7.625999,2018,8,2,8,3,3,1.0,214,False,1,0,1.294890914143772,6.331108085856228,1.0,1.0
2018-08-02 09:00:00,5.2848,2018,8,2,9,3,3,1.0,214,False,1,0,5.2848,0.0,0.0,1.0
2018-08-02 10:00:00,4.866,2018,8,2,10,3,3,1.0,214,False,1,0,4.866,0.0,0.0,1.0
2018-08-02 11:00:00,2.9814,2018,8,2,11,3,3,1.0,214,False,1,0,2.9814,0.0,0.0,1.0
