Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2017-08-02 12:00:00,0.52,2017,8,2,12,3,2,1.0,214,False,1,0,0.52,0.0,0.0,0.0
2017-08-02 13:00:00,0.53,2017,8,2,13,3,2,1.0,214,False,1,0,0.53,0.0,0.0,0.0
2017-08-02 14:00:00,0.54,2017,8,2,14,3,2,1.0,214,False,1,0,0.54,0.0,0.0,0.0
2017-08-02 15:00:00,2.46,2017,8,2,15,3,2,1.0,214,False,1,0,2.46,0.0,0.0,1.0
2017-08-02 16:00:00,14.05,2017,8,2,16,3,2,1.0,214,False,1,0,7.88872069836949,6.16127930163051,1.0,1.0
2017-08-02 17:00:00,9.62,2017,8,2,17,3,2,1.0,214,False,1,0,3.537026162370835,6.082973837629164,1.0,1.0
2017-08-02 18:00:00,8.67,2017,8,2,18,3,2,1.0,214,False,1,0,1.276957832403208,7.393042167596792,1.0,1.0
2017-08-02 19:00:00,7.48,2017,8,2,19,3,2,1.0,214,False,1,0,0.227658185795633,7.252341814204367,1.0,1.0
2017-08-02 20:00:00,5.2,2017,8,2,20,3,2,1.0,214,False,1,0,5.2,0.0,0.0,1.0
2017-08-02 21:00:00,4.98,2017,8,2,21,3,2,1.0,214,False,1,0,4.98,0.0,0.0,1.0
2017-08-02 22:00:00,4.24,2017,8,2,22,3,2,1.0,214,False,1,0,4.24,0.0,0.0,1.0
2017-08-02 23:00:00,4.22,2017,8,2,23,3,2,1.0,214,False,1,0,4.22,0.0,0.0,1.0
2017-08-03 00:00:00,3.5,2017,8,3,0,3,3,1.0,215,False,1,0,3.5,0.0,0.0,1.0
2017-08-03 01:00:00,4.86,2017,8,3,1,3,3,1.0,215,False,1,0,4.86,0.0,0.0,1.0
2017-08-03 02:00:00,3.25,2017,8,3,2,3,3,1.0,215,False,1,0,3.25,0.0,0.0,1.0
2017-08-03 03:00:00,2.87,2017,8,3,3,3,3,1.0,215,False,1,0,2.87,0.0,0.0,1.0
2017-08-03 04:00:00,2.84,2017,8,3,4,3,3,1.0,215,False,1,0,2.84,0.0,0.0,1.0
2017-08-03 05:00:00,2.81,2017,8,3,5,3,3,1.0,215,False,1,0,2.81,0.0,0.0,1.0
2017-08-03 06:00:00,2.03,2017,8,3,6,3,3,1.0,215,False,1,0,2.03,0.0,0.0,1.0
2017-08-03 07:00:00,0.54,2017,8,3,7,3,3,1.0,215,False,1,0,0.54,0.0,0.0,0.0
2017-08-03 08:00:00,0.52,2017,8,3,8,3,3,1.0,215,False,1,0,0.52,0.0,0.0,0.0
2017-08-03 09:00:00,0.61,2017,8,3,9,3,3,1.0,215,False,1,0,0.61,0.0,0.0,0.0
2017-08-03 10:00:00,0.53,2017,8,3,10,3,3,1.0,215,False,1,0,0.53,0.0,0.0,0.0
2017-08-03 11:00:00,0.54,2017,8,3,11,3,3,1.0,215,False,1,0,0.54,0.0,0.0,0.0
