Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.26,2018,8,1,12,3,2,1.0,213,False,1,0,4.26,0.0,0.0,1.0
2018-08-01 13:00:00,5.61,2018,8,1,13,3,2,1.0,213,False,1,0,5.61,0.0,0.0,1.0
2018-08-01 14:00:00,6.4,2018,8,1,14,3,2,1.0,213,False,1,0,6.4,0.0,0.0,1.0
2018-08-01 15:00:00,5.82,2018,8,1,15,3,2,1.0,213,False,1,0,5.82,0.0,0.0,1.0
2018-08-01 16:00:00,10.09,2018,8,1,16,3,2,1.0,213,False,1,0,3.579560134251282,6.510439865748718,1.0,1.0
2018-08-01 17:00:00,11.07,2018,8,1,17,3,2,1.0,213,False,1,0,4.785509769507415,6.284490230492585,1.0,1.0
2018-08-01 18:00:00,8.98,2018,8,1,18,3,2,1.0,213,False,1,0,1.929704100663721,7.050295899336279,1.0,1.0
2018-08-01 19:00:00,8.92,2018,8,1,19,3,2,1.0,213,False,1,0,1.6164923230952688,7.303507676904731,1.0,1.0
2018-08-01 20:00:00,7.58,2018,8,1,20,3,2,1.0,213,False,1,0,1.46056480371936,6.11943519628064,1.0,1.0
2018-08-01 21:00:00,7.41,2018,8,1,21,3,2,1.0,213,False,1,0,0.705608050804365,6.704391949195635,1.0,1.0
2018-08-01 22:00:00,7.4,2018,8,1,22,3,2,1.0,213,False,1,0,1.305657702934658,6.094342297065342,1.0,1.0
2018-08-01 23:00:00,14.76,2018,8,1,23,3,2,1.0,213,False,1,0,8.291162041455117,6.468837958544883,1.0,1.0
2018-08-02 00:00:00,17.14,2018,8,2,0,3,3,1.0,214,False,1,0,10.250226066162304,6.889773933837697,1.0,1.0
2018-08-02 01:00:00,18.33,2018,8,2,1,3,3,1.0,214,False,1,0,10.931449276394504,7.398550723605494,1.0,1.0
2018-08-02 02:00:00,17.82,2018,8,2,2,3,3,1.0,214,False,1,0,11.274953378966728,6.545046621033272,1.0,1.0
2018-08-02 03:00:00,16.04,2018,8,2,3,3,3,1.0,214,False,1,0,9.6178787700736,6.4221212299263986,1.0,1.0
2018-08-02 04:00:00,8.03,2018,8,2,4,3,3,1.0,214,False,1,0,0.7485454398440838,7.2814545601559155,1.0,1.0
2018-08-02 05:00:00,2.46,2018,8,2,5,3,3,1.0,214,False,1,0,2.46,0.0,0.0,1.0
2018-08-02 06:00:00,2.19,2018,8,2,6,3,3,1.0,214,False,1,0,2.19,0.0,0.0,1.0
2018-08-02 07:00:00,1.56,2018,8,2,7,3,3,1.0,214,False,1,0,1.56,0.0,0.0,0.0
2018-08-02 08:00:00,0.84,2018,8,2,8,3,3,1.0,214,False,1,0,0.84,0.0,0.0,0.0
2018-08-02 09:00:00,0.8,2018,8,2,9,3,3,1.0,214,False,1,0,0.8,0.0,0.0,0.0
2018-08-02 10:00:00,0.9299999,2018,8,2,10,3,3,1.0,214,False,1,0,0.9299999,0.0,0.0,0.0
2018-08-02 11:00:00,1.17,2018,8,2,11,3,3,1.0,214,False,1,0,1.17,0.0,0.0,0.0
