Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.6714,2018,8,1,12,3,2,1.0,213,False,1,0,3.6714,0.0,0.0,0.0
2018-08-01 13:00:00,0.6936,2018,8,1,13,3,2,1.0,213,False,1,0,0.6936,0.0,0.0,0.0
2018-08-01 14:00:00,0.4866,2018,8,1,14,3,2,1.0,213,False,1,0,0.4866,0.0,0.0,0.0
2018-08-01 15:00:00,4.2258,2018,8,1,15,3,2,1.0,213,False,1,0,4.2258,0.0,0.0,0.0
2018-08-01 16:00:00,4.4442,2018,8,1,16,3,2,1.0,213,False,1,0,4.4442,0.0,0.0,0.0
2018-08-01 17:00:00,3.936,2018,8,1,17,3,2,1.0,213,False,1,0,3.936,0.0,0.0,0.0
2018-08-01 18:00:00,3.246,2018,8,1,18,3,2,1.0,213,False,1,0,3.246,0.0,0.0,0.0
2018-08-01 19:00:00,3.267,2018,8,1,19,3,2,1.0,213,False,1,0,3.267,0.0,0.0,0.0
2018-08-01 20:00:00,4.7502,2018,8,1,20,3,2,1.0,213,False,1,0,4.7502,0.0,0.0,0.0
2018-08-01 21:00:00,5.1204,2018,8,1,21,3,2,1.0,213,False,1,0,5.1204,0.0,0.0,0.0
2018-08-01 22:00:00,2.7594,2018,8,1,22,3,2,1.0,213,False,1,0,2.7594,0.0,0.0,0.0
2018-08-01 23:00:00,8.7072,2018,8,1,23,3,2,1.0,213,False,1,0,2.2335221171032806,6.47367788289672,1.0,1.0
2018-08-02 00:00:00,9.0774,2018,8,2,0,3,3,1.0,214,False,1,0,1.86551730783936,7.211882692160641,1.0,1.0
2018-08-02 01:00:00,8.3604,2018,8,2,1,3,3,1.0,214,False,1,0,1.0335431217699762,7.326856878230024,1.0,0.0
2018-08-02 02:00:00,7.803,2018,8,2,2,3,3,1.0,214,False,1,0,1.3526717417163718,6.450328258283628,1.0,0.0
2018-08-02 03:00:00,6.9522,2018,8,2,3,3,3,1.0,214,False,1,0,6.9522,0.0,0.0,0.0
2018-08-02 04:00:00,4.398,2018,8,2,4,3,3,1.0,214,False,1,0,4.398,0.0,0.0,0.0
2018-08-02 05:00:00,1.8912,2018,8,2,5,3,3,1.0,214,False,1,0,1.8912,0.0,0.0,0.0
2018-08-02 06:00:00,0.5118,2018,8,2,6,3,3,1.0,214,False,1,0,0.5118,0.0,0.0,0.0
2018-08-02 07:00:00,1.1472,2018,8,2,7,3,3,1.0,214,False,1,0,1.1472,0.0,0.0,0.0
2018-08-02 08:00:00,1.53,2018,8,2,8,3,3,1.0,214,False,1,0,1.53,0.0,0.0,0.0
2018-08-02 09:00:00,2.8272,2018,8,2,9,3,3,1.0,214,False,1,0,2.8272,0.0,0.0,0.0
2018-08-02 10:00:00,3.7716,2018,8,2,10,3,3,1.0,214,False,1,0,3.7716,0.0,0.0,0.0
2018-08-02 11:00:00,3.741,2018,8,2,11,3,3,1.0,214,False,1,0,3.741,0.0,0.0,0.0
