Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,11.958,2018,8,1,12,3,2,1.0,213,False,1,0,4.57170460360287,7.38629539639713,1.0,1.0
2018-08-01 13:00:00,4.615,2018,8,1,13,3,2,1.0,213,False,1,0,4.615,0.0,0.0,1.0
2018-08-01 14:00:00,7.687,2018,8,1,14,3,2,1.0,213,False,1,0,0.93081617363492,6.75618382636508,1.0,1.0
2018-08-01 15:00:00,10.472,2018,8,1,15,3,2,1.0,213,False,1,0,3.7087075432791634,6.763292456720836,1.0,1.0
2018-08-01 16:00:00,11.147,2018,8,1,16,3,2,1.0,213,False,1,0,4.952630234755562,6.1943697652444385,1.0,1.0
2018-08-01 17:00:00,11.173,2018,8,1,17,3,2,1.0,213,False,1,0,4.924132917394751,6.2488670826052495,1.0,1.0
2018-08-01 18:00:00,11.198,2018,8,1,18,3,2,1.0,213,False,1,0,4.37596079240609,6.82203920759391,1.0,1.0
2018-08-01 19:00:00,11.121,2018,8,1,19,3,2,1.0,213,False,1,0,3.738245732006354,7.382754267993647,1.0,1.0
2018-08-01 20:00:00,10.797,2018,8,1,20,3,2,1.0,213,False,1,0,3.493628638270666,7.303371361729335,1.0,1.0
2018-08-01 21:00:00,9.34,2018,8,1,21,3,2,1.0,213,False,1,0,2.4399132247792767,6.900086775220723,1.0,1.0
2018-08-01 22:00:00,7.578,2018,8,1,22,3,2,1.0,213,False,1,0,0.8592361834552955,6.718763816544705,1.0,1.0
2018-08-01 23:00:00,15.114,2018,8,1,23,3,2,1.0,213,False,1,0,7.718012376683021,7.39598762331698,1.0,1.0
2018-08-02 00:00:00,14.707,2018,8,2,0,3,3,1.0,214,False,1,0,8.615672249613606,6.0913277503863945,1.0,1.0
2018-08-02 01:00:00,9.255,2018,8,2,1,3,3,1.0,214,False,1,0,2.121651640945013,7.133348359054988,1.0,1.0
2018-08-02 02:00:00,7.968,2018,8,2,2,3,3,1.0,214,False,1,0,1.093317746614427,6.874682253385573,1.0,1.0
2018-08-02 03:00:00,7.454,2018,8,2,3,3,3,1.0,214,False,1,0,1.3703567625805269,6.083643237419473,1.0,1.0
2018-08-02 04:00:00,6.66,2018,8,2,4,3,3,1.0,214,False,1,0,6.66,0.0,0.0,1.0
2018-08-02 05:00:00,5.436,2018,8,2,5,3,3,1.0,214,False,1,0,5.436,0.0,0.0,1.0
2018-08-02 06:00:00,6.589,2018,8,2,6,3,3,1.0,214,False,1,0,6.589,0.0,0.0,1.0
2018-08-02 07:00:00,5.976,2018,8,2,7,3,3,1.0,214,False,1,0,5.976,0.0,0.0,1.0
2018-08-02 08:00:00,4.273,2018,8,2,8,3,3,1.0,214,False,1,0,4.273,0.0,0.0,1.0
2018-08-02 09:00:00,3.904,2018,8,2,9,3,3,1.0,214,False,1,0,3.904,0.0,0.0,1.0
2018-08-02 10:00:00,4.14,2018,8,2,10,3,3,1.0,214,False,1,0,4.14,0.0,0.0,0.0
2018-08-02 11:00:00,5.95,2018,8,2,11,3,3,1.0,214,False,1,0,5.95,0.0,0.0,1.0
