Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.216,2018,8,1,12,3,2,1.0,213,False,1,0,3.216,0.0,0.0,1.0
2018-08-01 13:00:00,4.0734,2018,8,1,13,3,2,1.0,213,False,1,0,4.0734,0.0,0.0,1.0
2018-08-01 14:00:00,4.3386,2018,8,1,14,3,2,1.0,213,False,1,0,4.3386,0.0,0.0,1.0
2018-08-01 15:00:00,4.518,2018,8,1,15,3,2,1.0,213,False,1,0,4.518,0.0,0.0,1.0
2018-08-01 16:00:00,4.5918,2018,8,1,16,3,2,1.0,213,False,1,0,4.5918,0.0,0.0,1.0
2018-08-01 17:00:00,4.098,2018,8,1,17,3,2,1.0,213,False,1,0,4.098,0.0,0.0,1.0
2018-08-01 18:00:00,4.3002,2018,8,1,18,3,2,1.0,213,False,1,0,4.3002,0.0,0.0,1.0
2018-08-01 19:00:00,4.3308,2018,8,1,19,3,2,1.0,213,False,1,0,4.3308,0.0,0.0,1.0
2018-08-01 20:00:00,5.5746,2018,8,1,20,3,2,1.0,213,False,1,0,5.5746,0.0,0.0,1.0
2018-08-01 21:00:00,4.7814,2018,8,1,21,3,2,1.0,213,False,1,0,4.7814,0.0,0.0,1.0
2018-08-01 22:00:00,5.6736,2018,8,1,22,3,2,1.0,213,False,1,0,5.6736,0.0,0.0,1.0
2018-08-01 23:00:00,11.6688,2018,8,1,23,3,2,1.0,213,False,1,0,4.27197573662121,7.3968242633787895,1.0,1.0
2018-08-02 00:00:00,9.8034,2018,8,2,0,3,3,1.0,214,False,1,0,3.55355458098974,6.24984541901026,1.0,1.0
2018-08-02 01:00:00,9.4452,2018,8,2,1,3,3,1.0,214,False,1,0,3.289320627828741,6.155879372171259,1.0,1.0
2018-08-02 02:00:00,3.5574,2018,8,2,2,3,3,1.0,214,False,1,0,3.5574,0.0,0.0,1.0
2018-08-02 03:00:00,1.9416,2018,8,2,3,3,3,1.0,214,False,1,0,1.9416,0.0,0.0,1.0
2018-08-02 04:00:00,2.1402,2018,8,2,4,3,3,1.0,214,False,1,0,2.1402,0.0,0.0,1.0
2018-08-02 05:00:00,2.4636,2018,8,2,5,3,3,1.0,214,False,1,0,2.4636,0.0,0.0,1.0
2018-08-02 06:00:00,1.773,2018,8,2,6,3,3,1.0,214,False,1,0,1.773,0.0,0.0,1.0
2018-08-02 07:00:00,2.1018,2018,8,2,7,3,3,1.0,214,False,1,0,2.1018,0.0,0.0,0.0
2018-08-02 08:00:00,1.2624,2018,8,2,8,3,3,1.0,214,False,1,0,1.2624,0.0,0.0,0.0
2018-08-02 09:00:00,1.8456,2018,8,2,9,3,3,1.0,214,False,1,0,1.8456,0.0,0.0,0.0
2018-08-02 10:00:00,2.3682,2018,8,2,10,3,3,1.0,214,False,1,0,2.3682,0.0,0.0,0.0
2018-08-02 11:00:00,2.6898,2018,8,2,11,3,3,1.0,214,False,1,0,2.6898,0.0,0.0,0.0
