Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,2.7636,2018,8,1,12,3,2,1.0,213,False,1,0,2.7636,0.0,0.0,1.0
2018-08-01 13:00:00,3.1308,2018,8,1,13,3,2,1.0,213,False,1,0,3.1308,0.0,0.0,1.0
2018-08-01 14:00:00,2.652,2018,8,1,14,3,2,1.0,213,False,1,0,2.652,0.0,0.0,1.0
2018-08-01 15:00:00,2.5794,2018,8,1,15,3,2,1.0,213,False,1,0,2.5794,0.0,0.0,1.0
2018-08-01 16:00:00,3.8292,2018,8,1,16,3,2,1.0,213,False,1,0,3.8292,0.0,0.0,1.0
2018-08-01 17:00:00,2.2164,2018,8,1,17,3,2,1.0,213,False,1,0,2.2164,0.0,0.0,1.0
2018-08-01 18:00:00,3.0768,2018,8,1,18,3,2,1.0,213,False,1,0,3.0768,0.0,0.0,1.0
2018-08-01 19:00:00,2.0688,2018,8,1,19,3,2,1.0,213,False,1,0,2.0688,0.0,0.0,1.0
2018-08-01 20:00:00,1.3962,2018,8,1,20,3,2,1.0,213,False,1,0,1.3962,0.0,0.0,1.0
2018-08-01 21:00:00,1.3674,2018,8,1,21,3,2,1.0,213,False,1,0,1.3674,0.0,0.0,0.0
2018-08-01 22:00:00,1.3872,2018,8,1,22,3,2,1.0,213,False,1,0,1.3872,0.0,0.0,1.0
2018-08-01 23:00:00,13.761,2018,8,1,23,3,2,1.0,213,False,1,0,6.577257047171818,7.183742952828181,1.0,1.0
2018-08-02 00:00:00,9.5982,2018,8,2,0,3,3,1.0,214,False,1,0,3.014140075730104,6.584059924269896,1.0,1.0
2018-08-02 01:00:00,1.7874,2018,8,2,1,3,3,1.0,214,False,1,0,1.7874,0.0,0.0,1.0
2018-08-02 02:00:00,1.683,2018,8,2,2,3,3,1.0,214,False,1,0,1.683,0.0,0.0,1.0
2018-08-02 03:00:00,1.668,2018,8,2,3,3,3,1.0,214,False,1,0,1.668,0.0,0.0,1.0
2018-08-02 04:00:00,0.7218,2018,8,2,4,3,3,1.0,214,False,1,0,0.7218,0.0,0.0,1.0
2018-08-02 05:00:00,1.3278,2018,8,2,5,3,3,1.0,214,False,1,0,1.3278,0.0,0.0,1.0
2018-08-02 06:00:00,0.3798,2018,8,2,6,3,3,1.0,214,False,1,0,0.3798,0.0,0.0,1.0
2018-08-02 07:00:00,2.3466,2018,8,2,7,3,3,1.0,214,False,1,0,2.3466,0.0,0.0,1.0
2018-08-02 08:00:00,1.656,2018,8,2,8,3,3,1.0,214,False,1,0,1.656,0.0,0.0,1.0
2018-08-02 09:00:00,0.6588,2018,8,2,9,3,3,1.0,214,False,1,0,0.6588,0.0,0.0,1.0
2018-08-02 10:00:00,0.8076,2018,8,2,10,3,3,1.0,214,False,1,0,0.8076,0.0,0.0,1.0
2018-08-02 11:00:00,1.6398,2018,8,2,11,3,3,1.0,214,False,1,0,1.6398,0.0,0.0,1.0
