Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,2.184,2018,8,1,12,3,2,1.0,213,False,1,0,2.184,0.0,0.0,0.0
2018-08-01 13:00:00,3.945,2018,8,1,13,3,2,1.0,213,False,1,0,3.945,0.0,0.0,0.0
2018-08-01 14:00:00,2.8686,2018,8,1,14,3,2,1.0,213,False,1,0,2.8686,0.0,0.0,0.0
2018-08-01 15:00:00,5.0034,2018,8,1,15,3,2,1.0,213,False,1,0,5.0034,0.0,0.0,1.0
2018-08-01 16:00:00,4.1514,2018,8,1,16,3,2,1.0,213,False,1,0,4.1514,0.0,0.0,1.0
2018-08-01 17:00:00,4.0008,2018,8,1,17,3,2,1.0,213,False,1,0,4.0008,0.0,0.0,1.0
2018-08-01 18:00:00,4.692,2018,8,1,18,3,2,1.0,213,False,1,0,4.692,0.0,0.0,1.0
2018-08-01 19:00:00,4.2294,2018,8,1,19,3,2,1.0,213,False,1,0,4.2294,0.0,0.0,1.0
2018-08-01 20:00:00,5.1792,2018,8,1,20,3,2,1.0,213,False,1,0,5.1792,0.0,0.0,1.0
2018-08-01 21:00:00,4.6512,2018,8,1,21,3,2,1.0,213,False,1,0,4.6512,0.0,0.0,1.0
2018-08-01 22:00:00,1.9896,2018,8,1,22,3,2,1.0,213,False,1,0,1.9896,0.0,0.0,1.0
2018-08-01 23:00:00,10.0998,2018,8,1,23,3,2,1.0,213,False,1,0,3.689189194472705,6.410610805527295,1.0,1.0
2018-08-02 00:00:00,10.5048,2018,8,2,0,3,3,1.0,214,False,1,0,3.598977647445301,6.905822352554699,1.0,1.0
2018-08-02 01:00:00,5.1108,2018,8,2,1,3,3,1.0,214,False,1,0,5.1108,0.0,0.0,1.0
2018-08-02 02:00:00,3.4074,2018,8,2,2,3,3,1.0,214,False,1,0,3.4074,0.0,0.0,1.0
2018-08-02 03:00:00,1.1052,2018,8,2,3,3,3,1.0,214,False,1,0,1.1052,0.0,0.0,1.0
2018-08-02 04:00:00,1.1022,2018,8,2,4,3,3,1.0,214,False,1,0,1.1022,0.0,0.0,1.0
2018-08-02 05:00:00,1.9884,2018,8,2,5,3,3,1.0,214,False,1,0,1.9884,0.0,0.0,1.0
2018-08-02 06:00:00,0.9126,2018,8,2,6,3,3,1.0,214,False,1,0,0.9126,0.0,0.0,1.0
2018-08-02 07:00:00,0.4284,2018,8,2,7,3,3,1.0,214,False,1,0,0.4284,0.0,0.0,0.0
2018-08-02 08:00:00,2.7852,2018,8,2,8,3,3,1.0,214,False,1,0,2.7852,0.0,0.0,0.0
2018-08-02 09:00:00,0.2586,2018,8,2,9,3,3,1.0,214,False,1,0,0.2586,0.0,0.0,0.0
2018-08-02 10:00:00,2.9148,2018,8,2,10,3,3,1.0,214,False,1,0,2.9148,0.0,0.0,0.0
2018-08-02 11:00:00,0.6366,2018,8,2,11,3,3,1.0,214,False,1,0,0.6366,0.0,0.0,0.0
