Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.8,2018,8,1,12,3,2,1.0,213,False,1,0,0.708681780969318,7.091318219030682,1.0,1.0
2018-08-01 13:00:00,7.86,2018,8,1,13,3,2,1.0,213,False,1,0,1.5348911751482293,6.325108824851771,1.0,1.0
2018-08-01 14:00:00,8.55,2018,8,1,14,3,2,1.0,213,False,1,0,1.1954238264405248,7.354576173559476,1.0,1.0
2018-08-01 15:00:00,8.24,2018,8,1,15,3,2,1.0,213,False,1,0,1.118666131644842,7.121333868355158,1.0,1.0
2018-08-01 16:00:00,7.68,2018,8,1,16,3,2,1.0,213,False,1,0,0.3452471847895833,7.334752815210416,1.0,1.0
2018-08-01 17:00:00,8.62,2018,8,1,17,3,2,1.0,213,False,1,0,1.484664939276489,7.13533506072351,1.0,1.0
2018-08-01 18:00:00,7.92,2018,8,1,18,3,2,1.0,213,False,1,0,0.548319091378298,7.371680908621702,1.0,1.0
2018-08-01 19:00:00,10.57,2018,8,1,19,3,2,1.0,213,False,1,0,4.121563258542123,6.448436741457877,1.0,1.0
2018-08-01 20:00:00,9.38,2018,8,1,20,3,2,1.0,213,False,1,0,3.295120569613333,6.084879430386668,1.0,1.0
2018-08-01 21:00:00,13.29,2018,8,1,21,3,2,1.0,213,False,1,0,6.912661233155667,6.377338766844332,1.0,1.0
2018-08-01 22:00:00,17.62,2018,8,1,22,3,2,1.0,213,False,1,0,10.9391732911275,6.680826708872502,1.0,1.0
2018-08-01 23:00:00,16.47,2018,8,1,23,3,2,1.0,213,False,1,0,9.332446489801884,7.137553510198115,1.0,1.0
2018-08-02 00:00:00,15.31,2018,8,2,0,3,3,1.0,214,False,1,0,8.250612742376546,7.059387257623454,1.0,1.0
2018-08-02 01:00:00,6.62,2018,8,2,1,3,3,1.0,214,False,1,0,0.1079812030490918,6.512018796950908,1.0,1.0
2018-08-02 02:00:00,6.66,2018,8,2,2,3,3,1.0,214,False,1,0,6.66,0.0,0.0,1.0
2018-08-02 03:00:00,5.77,2018,8,2,3,3,3,1.0,214,False,1,0,5.77,0.0,0.0,1.0
2018-08-02 04:00:00,5.21,2018,8,2,4,3,3,1.0,214,False,1,0,5.21,0.0,0.0,1.0
2018-08-02 05:00:00,5.14,2018,8,2,5,3,3,1.0,214,False,1,0,5.14,0.0,0.0,1.0
2018-08-02 06:00:00,5.71,2018,8,2,6,3,3,1.0,214,False,1,0,5.71,0.0,0.0,1.0
2018-08-02 07:00:00,4.36,2018,8,2,7,3,3,1.0,214,False,1,0,4.36,0.0,0.0,1.0
2018-08-02 08:00:00,4.24,2018,8,2,8,3,3,1.0,214,False,1,0,4.24,0.0,0.0,1.0
2018-08-02 09:00:00,2.98,2018,8,2,9,3,3,1.0,214,False,1,0,2.98,0.0,0.0,1.0
2018-08-02 10:00:00,4.99,2018,8,2,10,3,3,1.0,214,False,1,0,4.99,0.0,0.0,1.0
2018-08-02 11:00:00,6.01,2018,8,2,11,3,3,1.0,214,False,1,0,6.01,0.0,0.0,1.0
