Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,12.123,2018,8,1,12,3,2,1.0,213,False,1,0,5.292870343723036,6.830129656276963,1.0,1.0
2018-08-01 13:00:00,16.0704,2018,8,1,13,3,2,1.0,213,False,1,0,10.019130069902308,6.051269930097691,1.0,1.0
2018-08-01 14:00:00,16.5864,2018,8,1,14,3,2,1.0,213,False,1,0,10.58391407244838,6.002485927551621,1.0,1.0
2018-08-01 15:00:00,16.128,2018,8,1,15,3,2,1.0,213,False,1,0,9.616048509473266,6.511951490526734,1.0,1.0
2018-08-01 16:00:00,16.4526,2018,8,1,16,3,2,1.0,213,False,1,0,9.653049290868516,6.799550709131484,1.0,1.0
2018-08-01 17:00:00,12.8172,2018,8,1,17,3,2,1.0,213,False,1,0,5.554693277098821,7.262506722901179,1.0,1.0
2018-08-01 18:00:00,12.7068,2018,8,1,18,3,2,1.0,213,False,1,0,6.519599658936476,6.187200341063523,1.0,1.0
2018-08-01 19:00:00,10.728,2018,8,1,19,3,2,1.0,213,False,1,0,4.445180724323512,6.282819275676488,1.0,1.0
2018-08-01 20:00:00,11.9706,2018,8,1,20,3,2,1.0,213,False,1,0,4.795740808530997,7.174859191469002,1.0,1.0
2018-08-01 21:00:00,12.855,2018,8,1,21,3,2,1.0,213,False,1,0,6.404831299646447,6.4501687003535535,1.0,1.0
2018-08-01 22:00:00,13.1052,2018,8,1,22,3,2,1.0,213,False,1,0,7.06371825308658,6.04148174691342,1.0,1.0
2018-08-01 23:00:00,9.2664,2018,8,1,23,3,2,1.0,213,False,1,0,2.4292160377438474,6.837183962256153,1.0,1.0
2018-08-02 00:00:00,7.6494,2018,8,2,0,3,3,1.0,214,False,1,0,0.2842015337785373,7.365198466221463,1.0,1.0
2018-08-02 01:00:00,6.7002,2018,8,2,1,3,3,1.0,214,False,1,0,0.5722306723937436,6.127969327606256,1.0,1.0
2018-08-02 02:00:00,10.839,2018,8,2,2,3,3,1.0,214,False,1,0,4.2886650919592935,6.550334908040707,1.0,1.0
2018-08-02 03:00:00,24.837,2018,8,2,3,3,3,1.0,214,False,1,0,17.662989651061253,7.174010348938747,1.0,1.0
2018-08-02 04:00:00,17.0052,2018,8,2,4,3,3,1.0,214,False,1,0,10.43341613465102,6.571783865348978,1.0,1.0
2018-08-02 05:00:00,4.901401,2018,8,2,5,3,3,1.0,214,False,1,0,4.901401,0.0,0.0,1.0
2018-08-02 06:00:00,5.9478,2018,8,2,6,3,3,1.0,214,False,1,0,5.9478,0.0,0.0,1.0
2018-08-02 07:00:00,7.5294,2018,8,2,7,3,3,1.0,214,False,1,0,0.8879115969569735,6.641488403043026,1.0,1.0
2018-08-02 08:00:00,7.329,2018,8,2,8,3,3,1.0,214,False,1,0,0.7857068431039984,6.543293156896001,1.0,1.0
2018-08-02 09:00:00,7.5612,2018,8,2,9,3,3,1.0,214,False,1,0,0.5397364846185733,7.021463515381427,1.0,1.0
2018-08-02 10:00:00,7.914,2018,8,2,10,3,3,1.0,214,False,1,0,1.2763526045180047,6.637647395481995,1.0,1.0
2018-08-02 11:00:00,9.963,2018,8,2,11,3,3,1.0,214,False,1,0,3.878794002980956,6.084205997019043,1.0,1.0
