Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.7078,2018,8,1,12,3,2,1.0,213,False,1,0,5.7078,0.0,0.0,1.0
2018-08-01 13:00:00,3.0348,2018,8,1,13,3,2,1.0,213,False,1,0,3.0348,0.0,0.0,1.0
2018-08-01 14:00:00,4.4796,2018,8,1,14,3,2,1.0,213,False,1,0,4.4796,0.0,0.0,1.0
2018-08-01 15:00:00,5.7396,2018,8,1,15,3,2,1.0,213,False,1,0,5.7396,0.0,0.0,1.0
2018-08-01 16:00:00,5.1708,2018,8,1,16,3,2,1.0,213,False,1,0,5.1708,0.0,0.0,1.0
2018-08-01 17:00:00,5.535,2018,8,1,17,3,2,1.0,213,False,1,0,5.535,0.0,0.0,1.0
2018-08-01 18:00:00,6.3624,2018,8,1,18,3,2,1.0,213,False,1,0,6.3624,0.0,0.0,1.0
2018-08-01 19:00:00,6.130199,2018,8,1,19,3,2,1.0,213,False,1,0,6.130199,0.0,0.0,1.0
2018-08-01 20:00:00,8.652599,2018,8,1,20,3,2,1.0,213,False,1,0,1.3925420076754378,7.260056992324563,1.0,1.0
2018-08-01 21:00:00,12.4512,2018,8,1,21,3,2,1.0,213,False,1,0,6.424799911962671,6.026400088037329,1.0,1.0
2018-08-01 22:00:00,12.5262,2018,8,1,22,3,2,1.0,213,False,1,0,6.293754413519248,6.232445586480751,1.0,1.0
2018-08-01 23:00:00,12.603,2018,8,1,23,3,2,1.0,213,False,1,0,6.17572863815932,6.427271361840679,1.0,1.0
2018-08-02 00:00:00,11.1324,2018,8,2,0,3,3,1.0,214,False,1,0,4.275090044125369,6.857309955874632,1.0,1.0
2018-08-02 01:00:00,9.555,2018,8,2,1,3,3,1.0,214,False,1,0,3.1149541455865286,6.440045854413471,1.0,1.0
2018-08-02 02:00:00,10.0104,2018,8,2,2,3,3,1.0,214,False,1,0,3.5193494277159383,6.491050572284062,1.0,1.0
2018-08-02 03:00:00,10.11,2018,8,2,3,3,3,1.0,214,False,1,0,3.073382434438624,7.036617565561375,1.0,1.0
2018-08-02 04:00:00,9.4872,2018,8,2,4,3,3,1.0,214,False,1,0,2.598046253000157,6.889153746999843,1.0,1.0
2018-08-02 05:00:00,5.6982,2018,8,2,5,3,3,1.0,214,False,1,0,5.6982,0.0,0.0,1.0
2018-08-02 06:00:00,4.7436,2018,8,2,6,3,3,1.0,214,False,1,0,4.7436,0.0,0.0,1.0
2018-08-02 07:00:00,11.3076,2018,8,2,7,3,3,1.0,214,False,1,0,4.167278633024053,7.1403213669759475,1.0,1.0
2018-08-02 08:00:00,12.5364,2018,8,2,8,3,3,1.0,214,False,1,0,5.776777270814322,6.759622729185678,1.0,1.0
2018-08-02 09:00:00,11.9064,2018,8,2,9,3,3,1.0,214,False,1,0,4.614506907426774,7.2918930925732255,1.0,1.0
2018-08-02 10:00:00,12.7236,2018,8,2,10,3,3,1.0,214,False,1,0,6.685125667625621,6.038474332374379,1.0,1.0
2018-08-02 11:00:00,12.726,2018,8,2,11,3,3,1.0,214,False,1,0,6.700979992171686,6.0250200078283145,1.0,1.0
