Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2017-08-02 12:00:00,1.7646,2017,8,2,12,3,2,1.0,214,False,1,0,1.7646,0.0,0.0,0.0
2017-08-02 13:00:00,0.2124,2017,8,2,13,3,2,1.0,214,False,1,0,0.2124,0.0,0.0,0.0
2017-08-02 14:00:00,0.2142,2017,8,2,14,3,2,1.0,214,False,1,0,0.2142,0.0,0.0,0.0
2017-08-02 15:00:00,0.2094,2017,8,2,15,3,2,1.0,214,False,1,0,0.2094,0.0,0.0,0.0
2017-08-02 16:00:00,0.2148,2017,8,2,16,3,2,1.0,214,False,1,0,0.2148,0.0,0.0,0.0
2017-08-02 17:00:00,1.4664,2017,8,2,17,3,2,1.0,214,False,1,0,1.4664,0.0,0.0,0.0
2017-08-02 18:00:00,1.9368,2017,8,2,18,3,2,1.0,214,False,1,0,1.9368,0.0,0.0,0.0
2017-08-02 19:00:00,1.5558,2017,8,2,19,3,2,1.0,214,False,1,0,1.5558,0.0,0.0,0.0
2017-08-02 20:00:00,2.691,2017,8,2,20,3,2,1.0,214,False,1,0,2.691,0.0,0.0,0.0
2017-08-02 21:00:00,2.3922,2017,8,2,21,3,2,1.0,214,False,1,0,2.3922,0.0,0.0,0.0
2017-08-02 22:00:00,1.4148,2017,8,2,22,3,2,1.0,214,False,1,0,1.4148,0.0,0.0,0.0
2017-08-02 23:00:00,7.7886,2017,8,2,23,3,2,1.0,214,False,1,0,0.499565299618693,7.289034700381307,1.0,1.0
2017-08-03 00:00:00,7.7148,2017,8,3,0,3,3,1.0,215,False,1,0,0.3382206302130104,7.37657936978699,1.0,1.0
2017-08-03 01:00:00,4.2618,2017,8,3,1,3,3,1.0,215,False,1,0,4.2618,0.0,0.0,0.0
2017-08-03 02:00:00,2.025,2017,8,3,2,3,3,1.0,215,False,1,0,2.025,0.0,0.0,0.0
2017-08-03 03:00:00,1.4838,2017,8,3,3,3,3,1.0,215,False,1,0,1.4838,0.0,0.0,0.0
2017-08-03 04:00:00,1.314,2017,8,3,4,3,3,1.0,215,False,1,0,1.314,0.0,0.0,0.0
2017-08-03 05:00:00,1.4622,2017,8,3,5,3,3,1.0,215,False,1,0,1.4622,0.0,0.0,0.0
2017-08-03 06:00:00,2.6124,2017,8,3,6,3,3,1.0,215,False,1,0,2.6124,0.0,0.0,0.0
2017-08-03 07:00:00,2.2098,2017,8,3,7,3,3,1.0,215,False,1,0,2.2098,0.0,0.0,0.0
2017-08-03 08:00:00,1.9428,2017,8,3,8,3,3,1.0,215,False,1,0,1.9428,0.0,0.0,0.0
2017-08-03 09:00:00,1.5522,2017,8,3,9,3,3,1.0,215,False,1,0,1.5522,0.0,0.0,0.0
2017-08-03 10:00:00,2.6946,2017,8,3,10,3,3,1.0,215,False,1,0,2.6946,0.0,0.0,0.0
2017-08-03 11:00:00,2.8062,2017,8,3,11,3,3,1.0,215,False,1,0,2.8062,0.0,0.0,0.0
