Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,1.4802,2018,8,1,12,3,2,1.0,213,False,1,0,1.4802,0.0,0.0,1.0
2018-08-01 13:00:00,7.5684,2018,8,1,13,3,2,1.0,213,False,1,0,1.030082392129513,6.5383176078704865,1.0,1.0
2018-08-01 14:00:00,9.6102,2018,8,1,14,3,2,1.0,213,False,1,0,2.5616504054578453,7.0485495945421555,1.0,1.0
2018-08-01 15:00:00,9.3864,2018,8,1,15,3,2,1.0,213,False,1,0,2.127390214527068,7.259009785472932,1.0,1.0
2018-08-01 16:00:00,9.9342,2018,8,1,16,3,2,1.0,213,False,1,0,3.5244551162977578,6.409744883702243,1.0,1.0
2018-08-01 17:00:00,10.0452,2018,8,1,17,3,2,1.0,213,False,1,0,3.2551097780787845,6.790090221921215,1.0,1.0
2018-08-01 18:00:00,5.5176,2018,8,1,18,3,2,1.0,213,False,1,0,5.5176,0.0,0.0,1.0
2018-08-01 19:00:00,6.7788,2018,8,1,19,3,2,1.0,213,False,1,0,0.0405968998535124,6.738203100146488,1.0,1.0
2018-08-01 20:00:00,7.524,2018,8,1,20,3,2,1.0,213,False,1,0,1.4922773926149349,6.031722607385065,1.0,1.0
2018-08-01 21:00:00,7.6164,2018,8,1,21,3,2,1.0,213,False,1,0,1.601363033737929,6.015036966262071,1.0,1.0
2018-08-01 22:00:00,13.3026,2018,8,1,22,3,2,1.0,213,False,1,0,6.548172031702174,6.754427968297826,1.0,1.0
2018-08-01 23:00:00,14.2254,2018,8,1,23,3,2,1.0,213,False,1,0,7.605331777469238,6.6200682225307625,1.0,1.0
2018-08-02 00:00:00,12.0252,2018,8,2,0,3,3,1.0,214,False,1,0,5.54507209330636,6.48012790669364,1.0,1.0
2018-08-02 01:00:00,4.0332,2018,8,2,1,3,3,1.0,214,False,1,0,4.0332,0.0,0.0,1.0
2018-08-02 02:00:00,4.4994,2018,8,2,2,3,3,1.0,214,False,1,0,4.4994,0.0,0.0,1.0
2018-08-02 03:00:00,4.9278,2018,8,2,3,3,3,1.0,214,False,1,0,4.9278,0.0,0.0,1.0
2018-08-02 04:00:00,3.9288,2018,8,2,4,3,3,1.0,214,False,1,0,3.9288,0.0,0.0,1.0
2018-08-02 05:00:00,3.7602,2018,8,2,5,3,3,1.0,214,False,1,0,3.7602,0.0,0.0,1.0
2018-08-02 06:00:00,2.6562,2018,8,2,6,3,3,1.0,214,False,1,0,2.6562,0.0,0.0,1.0
2018-08-02 07:00:00,3.5346,2018,8,2,7,3,3,1.0,214,False,1,0,3.5346,0.0,0.0,1.0
2018-08-02 08:00:00,4.9002,2018,8,2,8,3,3,1.0,214,False,1,0,4.9002,0.0,0.0,1.0
2018-08-02 09:00:00,5.2998,2018,8,2,9,3,3,1.0,214,False,1,0,5.2998,0.0,0.0,1.0
2018-08-02 10:00:00,6.003,2018,8,2,10,3,3,1.0,214,False,1,0,6.003,0.0,0.0,1.0
2018-08-02 11:00:00,6.408,2018,8,2,11,3,3,1.0,214,False,1,0,0.3487683894520632,6.059231610547937,1.0,1.0
