Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.85,2018,8,1,12,3,2,1.0,213,False,1,0,3.85,0.0,0.0,0.0
2018-08-01 13:00:00,4.16,2018,8,1,13,3,2,1.0,213,False,1,0,4.16,0.0,0.0,0.0
2018-08-01 14:00:00,3.2,2018,8,1,14,3,2,1.0,213,False,1,0,3.2,0.0,0.0,0.0
2018-08-01 15:00:00,1.5,2018,8,1,15,3,2,1.0,213,False,1,0,1.5,0.0,0.0,0.0
2018-08-01 16:00:00,1.7,2018,8,1,16,3,2,1.0,213,False,1,0,1.7,0.0,0.0,0.0
2018-08-01 17:00:00,2.75,2018,8,1,17,3,2,1.0,213,False,1,0,2.75,0.0,0.0,0.0
2018-08-01 18:00:00,7.72,2018,8,1,18,3,2,1.0,213,False,1,0,1.5735562993181027,6.146443700681897,1.0,1.0
2018-08-01 19:00:00,8.57,2018,8,1,19,3,2,1.0,213,False,1,0,1.723966289810833,6.846033710189167,1.0,1.0
2018-08-01 20:00:00,11.75,2018,8,1,20,3,2,1.0,213,False,1,0,5.20821513414703,6.54178486585297,1.0,1.0
2018-08-01 21:00:00,10.45,2018,8,1,21,3,2,1.0,213,False,1,0,3.5347051076555616,6.915294892344438,1.0,1.0
2018-08-01 22:00:00,8.53,2018,8,1,22,3,2,1.0,213,False,1,0,1.493445837070151,7.036554162929848,1.0,1.0
2018-08-01 23:00:00,7.91,2018,8,1,23,3,2,1.0,213,False,1,0,0.9469681357401516,6.9630318642598485,1.0,1.0
2018-08-02 00:00:00,7.56,2018,8,2,0,3,3,1.0,214,False,1,0,1.27696525471785,6.28303474528215,1.0,1.0
2018-08-02 01:00:00,6.35,2018,8,2,1,3,3,1.0,214,False,1,0,6.35,0.0,0.0,1.0
2018-08-02 02:00:00,5.94,2018,8,2,2,3,3,1.0,214,False,1,0,5.94,0.0,0.0,1.0
2018-08-02 03:00:00,4.47,2018,8,2,3,3,3,1.0,214,False,1,0,4.47,0.0,0.0,1.0
2018-08-02 04:00:00,3.05,2018,8,2,4,3,3,1.0,214,False,1,0,3.05,0.0,0.0,1.0
2018-08-02 05:00:00,3.73,2018,8,2,5,3,3,1.0,214,False,1,0,3.73,0.0,0.0,1.0
2018-08-02 06:00:00,3.26,2018,8,2,6,3,3,1.0,214,False,1,0,3.26,0.0,0.0,1.0
2018-08-02 07:00:00,3.71,2018,8,2,7,3,3,1.0,214,False,1,0,3.71,0.0,0.0,0.0
2018-08-02 08:00:00,2.62,2018,8,2,8,3,3,1.0,214,False,1,0,2.62,0.0,0.0,0.0
2018-08-02 09:00:00,2.33,2018,8,2,9,3,3,1.0,214,False,1,0,2.33,0.0,0.0,0.0
2018-08-02 10:00:00,3.69,2018,8,2,10,3,3,1.0,214,False,1,0,3.69,0.0,0.0,0.0
2018-08-02 11:00:00,4.35,2018,8,2,11,3,3,1.0,214,False,1,0,4.35,0.0,0.0,0.0
