Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.433,2018,8,1,12,3,2,1.0,213,False,1,0,5.433,0.0,0.0,1.0
2018-08-01 13:00:00,0.8808,2018,8,1,13,3,2,1.0,213,False,1,0,0.8808,0.0,0.0,1.0
2018-08-01 14:00:00,0.8699999,2018,8,1,14,3,2,1.0,213,False,1,0,0.8699999,0.0,0.0,1.0
2018-08-01 15:00:00,1.0038,2018,8,1,15,3,2,1.0,213,False,1,0,1.0038,0.0,0.0,0.0
2018-08-01 16:00:00,2.2926,2018,8,1,16,3,2,1.0,213,False,1,0,2.2926,0.0,0.0,0.0
2018-08-01 17:00:00,6.9102,2018,8,1,17,3,2,1.0,213,False,1,0,0.8546586096177755,6.055541390382224,1.0,1.0
2018-08-01 18:00:00,5.169,2018,8,1,18,3,2,1.0,213,False,1,0,5.169,0.0,0.0,1.0
2018-08-01 19:00:00,6.1434,2018,8,1,19,3,2,1.0,213,False,1,0,6.1434,0.0,0.0,1.0
2018-08-01 20:00:00,10.6068,2018,8,1,20,3,2,1.0,213,False,1,0,4.342950277870044,6.263849722129955,1.0,1.0
2018-08-01 21:00:00,8.3316,2018,8,1,21,3,2,1.0,213,False,1,0,2.3131773719441657,6.018422628055834,1.0,1.0
2018-08-01 22:00:00,7.881,2018,8,1,22,3,2,1.0,213,False,1,0,1.3930076264178348,6.487992373582165,1.0,1.0
2018-08-01 23:00:00,16.6764,2018,8,1,23,3,2,1.0,213,False,1,0,10.04000868172343,6.636391318276571,1.0,1.0
2018-08-02 00:00:00,13.6932,2018,8,2,0,3,3,1.0,214,False,1,0,6.3267807744729225,7.366419225527077,1.0,1.0
2018-08-02 01:00:00,10.935,2018,8,2,1,3,3,1.0,214,False,1,0,4.258441599775817,6.676558400224184,1.0,1.0
2018-08-02 02:00:00,5.7624,2018,8,2,2,3,3,1.0,214,False,1,0,5.7624,0.0,0.0,1.0
2018-08-02 03:00:00,5.3514,2018,8,2,3,3,3,1.0,214,False,1,0,5.3514,0.0,0.0,1.0
2018-08-02 04:00:00,3.6288,2018,8,2,4,3,3,1.0,214,False,1,0,3.6288,0.0,0.0,1.0
2018-08-02 05:00:00,3.5448,2018,8,2,5,3,3,1.0,214,False,1,0,3.5448,0.0,0.0,1.0
2018-08-02 06:00:00,3.8676,2018,8,2,6,3,3,1.0,214,False,1,0,3.8676,0.0,0.0,1.0
2018-08-02 07:00:00,4.3542,2018,8,2,7,3,3,1.0,214,False,1,0,4.3542,0.0,0.0,0.0
2018-08-02 08:00:00,4.5906,2018,8,2,8,3,3,1.0,214,False,1,0,4.5906,0.0,0.0,0.0
2018-08-02 09:00:00,3.702,2018,8,2,9,3,3,1.0,214,False,1,0,3.702,0.0,0.0,0.0
2018-08-02 10:00:00,3.5124,2018,8,2,10,3,3,1.0,214,False,1,0,3.5124,0.0,0.0,0.0
2018-08-02 11:00:00,4.2624,2018,8,2,11,3,3,1.0,214,False,1,0,4.2624,0.0,0.0,0.0
