Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,0.9798,2018,8,1,12,3,2,1.0,213,False,1,0,0.9798,0.0,0.0,1.0
2018-08-01 13:00:00,2.973,2018,8,1,13,3,2,1.0,213,False,1,0,2.973,0.0,0.0,1.0
2018-08-01 14:00:00,3.5064,2018,8,1,14,3,2,1.0,213,False,1,0,3.5064,0.0,0.0,1.0
2018-08-01 15:00:00,4.5588,2018,8,1,15,3,2,1.0,213,False,1,0,4.5588,0.0,0.0,1.0
2018-08-01 16:00:00,4.527,2018,8,1,16,3,2,1.0,213,False,1,0,4.527,0.0,0.0,1.0
2018-08-01 17:00:00,3.8022,2018,8,1,17,3,2,1.0,213,False,1,0,3.8022,0.0,0.0,1.0
2018-08-01 18:00:00,5.0118,2018,8,1,18,3,2,1.0,213,False,1,0,5.0118,0.0,0.0,1.0
2018-08-01 19:00:00,3.1338,2018,8,1,19,3,2,1.0,213,False,1,0,3.1338,0.0,0.0,1.0
2018-08-01 20:00:00,5.6262,2018,8,1,20,3,2,1.0,213,False,1,0,5.6262,0.0,0.0,1.0
2018-08-01 21:00:00,3.1104,2018,8,1,21,3,2,1.0,213,False,1,0,3.1104,0.0,0.0,1.0
2018-08-01 22:00:00,2.9106,2018,8,1,22,3,2,1.0,213,False,1,0,2.9106,0.0,0.0,1.0
2018-08-01 23:00:00,5.3442,2018,8,1,23,3,2,1.0,213,False,1,0,5.3442,0.0,0.0,1.0
2018-08-02 00:00:00,10.6362,2018,8,2,0,3,3,1.0,214,False,1,0,3.684073763082532,6.952126236917469,1.0,1.0
2018-08-02 01:00:00,7.92,2018,8,2,1,3,3,1.0,214,False,1,0,0.6071818147343073,7.312818185265693,1.0,1.0
2018-08-02 02:00:00,2.1894,2018,8,2,2,3,3,1.0,214,False,1,0,2.1894,0.0,0.0,1.0
2018-08-02 03:00:00,3.2532,2018,8,2,3,3,3,1.0,214,False,1,0,3.2532,0.0,0.0,1.0
2018-08-02 04:00:00,2.6748,2018,8,2,4,3,3,1.0,214,False,1,0,2.6748,0.0,0.0,1.0
2018-08-02 05:00:00,0.9498,2018,8,2,5,3,3,1.0,214,False,1,0,0.9498,0.0,0.0,1.0
2018-08-02 06:00:00,1.3416,2018,8,2,6,3,3,1.0,214,False,1,0,1.3416,0.0,0.0,1.0
2018-08-02 07:00:00,3.4818,2018,8,2,7,3,3,1.0,214,False,1,0,3.4818,0.0,0.0,1.0
2018-08-02 08:00:00,1.0518,2018,8,2,8,3,3,1.0,214,False,1,0,1.0518,0.0,0.0,1.0
2018-08-02 09:00:00,2.3742,2018,8,2,9,3,3,1.0,214,False,1,0,2.3742,0.0,0.0,1.0
2018-08-02 10:00:00,3.7842,2018,8,2,10,3,3,1.0,214,False,1,0,3.7842,0.0,0.0,1.0
2018-08-02 11:00:00,3.0618,2018,8,2,11,3,3,1.0,214,False,1,0,3.0618,0.0,0.0,1.0
