Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.9,2018,8,1,12,3,2,1.0,213,False,1,0,0.5317038080149992,7.368296191985001,1.0,1.0
2018-08-01 13:00:00,11.71,2018,8,1,13,3,2,1.0,213,False,1,0,5.648734802538747,6.061265197461254,1.0,1.0
2018-08-01 14:00:00,11.95,2018,8,1,14,3,2,1.0,213,False,1,0,4.582409936703784,7.367590063296215,1.0,1.0
2018-08-01 15:00:00,12.03,2018,8,1,15,3,2,1.0,213,False,1,0,5.559417285827661,6.470582714172338,1.0,1.0
2018-08-01 16:00:00,12.63,2018,8,1,16,3,2,1.0,213,False,1,0,6.622639193331174,6.007360806668827,1.0,1.0
2018-08-01 17:00:00,13.93,2018,8,1,17,3,2,1.0,213,False,1,0,7.031548756920142,6.898451243079858,1.0,1.0
2018-08-01 18:00:00,13.37,2018,8,1,18,3,2,1.0,213,False,1,0,6.177675983321523,7.1923240166784765,1.0,1.0
2018-08-01 19:00:00,16.63,2018,8,1,19,3,2,1.0,213,False,1,0,9.368664945681724,7.261335054318275,1.0,1.0
2018-08-01 20:00:00,13.14,2018,8,1,20,3,2,1.0,213,False,1,0,7.0783476768347375,6.061652323165263,1.0,1.0
2018-08-01 21:00:00,12.66,2018,8,1,21,3,2,1.0,213,False,1,0,6.4231146352479405,6.23688536475206,1.0,1.0
2018-08-01 22:00:00,10.87,2018,8,1,22,3,2,1.0,213,False,1,0,3.9486970075674064,6.921302992432593,1.0,1.0
2018-08-01 23:00:00,10.02,2018,8,1,23,3,2,1.0,213,False,1,0,3.963920029911666,6.056079970088334,1.0,1.0
2018-08-02 00:00:00,8.71,2018,8,2,0,3,3,1.0,214,False,1,0,2.4488041534513245,6.261195846548676,1.0,1.0
2018-08-02 01:00:00,7.69,2018,8,2,1,3,3,1.0,214,False,1,0,0.9407107139017024,6.749289286098298,1.0,1.0
2018-08-02 02:00:00,7.45,2018,8,2,2,3,3,1.0,214,False,1,0,0.3401276992696305,7.10987230073037,1.0,1.0
2018-08-02 03:00:00,7.68,2018,8,2,3,3,3,1.0,214,False,1,0,0.78315920876127,6.89684079123873,1.0,1.0
2018-08-02 04:00:00,6.05,2018,8,2,4,3,3,1.0,214,False,1,0,6.05,0.0,0.0,1.0
2018-08-02 05:00:00,3.07,2018,8,2,5,3,3,1.0,214,False,1,0,3.07,0.0,0.0,1.0
2018-08-02 06:00:00,3.2,2018,8,2,6,3,3,1.0,214,False,1,0,3.2,0.0,0.0,1.0
2018-08-02 07:00:00,2.15,2018,8,2,7,3,3,1.0,214,False,1,0,2.15,0.0,0.0,0.0
2018-08-02 08:00:00,3.73,2018,8,2,8,3,3,1.0,214,False,1,0,3.73,0.0,0.0,0.0
2018-08-02 09:00:00,4.14,2018,8,2,9,3,3,1.0,214,False,1,0,4.14,0.0,0.0,0.0
2018-08-02 10:00:00,8.54,2018,8,2,10,3,3,1.0,214,False,1,0,1.5388604474816612,7.001139552518338,1.0,1.0
2018-08-02 11:00:00,7.2,2018,8,2,11,3,3,1.0,214,False,1,0,0.2511959583067851,6.948804041693215,1.0,1.0
