Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.52,2018,8,1,12,3,2,1.0,213,False,1,0,5.52,0.0,0.0,1.0
2018-08-01 13:00:00,7.46,2018,8,1,13,3,2,1.0,213,False,1,0,1.069862323247909,6.390137676752091,1.0,1.0
2018-08-01 14:00:00,7.48,2018,8,1,14,3,2,1.0,213,False,1,0,1.46561008530316,6.0143899146968405,1.0,1.0
2018-08-01 15:00:00,7.559999,2018,8,1,15,3,2,1.0,213,False,1,0,1.473015465795107,6.086983534204894,1.0,1.0
2018-08-01 16:00:00,8.15,2018,8,1,16,3,2,1.0,213,False,1,0,1.9941380794031789,6.155861920596822,1.0,1.0
2018-08-01 17:00:00,8.52,2018,8,1,17,3,2,1.0,213,False,1,0,2.1550318190075384,6.364968180992461,1.0,1.0
2018-08-01 18:00:00,7.16,2018,8,1,18,3,2,1.0,213,False,1,0,0.2692892542287577,6.890710745771242,1.0,1.0
2018-08-01 19:00:00,7.37,2018,8,1,19,3,2,1.0,213,False,1,0,1.2906785046169054,6.079321495383095,1.0,1.0
2018-08-01 20:00:00,6.97,2018,8,1,20,3,2,1.0,213,False,1,0,0.4205997325288217,6.549400267471178,1.0,1.0
2018-08-01 21:00:00,4.42,2018,8,1,21,3,2,1.0,213,False,1,0,4.42,0.0,0.0,1.0
2018-08-01 22:00:00,5.72,2018,8,1,22,3,2,1.0,213,False,1,0,5.72,0.0,0.0,1.0
2018-08-01 23:00:00,5.53,2018,8,1,23,3,2,1.0,213,False,1,0,5.53,0.0,0.0,1.0
2018-08-02 00:00:00,5.46,2018,8,2,0,3,3,1.0,214,False,1,0,5.46,0.0,0.0,1.0
2018-08-02 01:00:00,5.24,2018,8,2,1,3,3,1.0,214,False,1,0,5.24,0.0,0.0,1.0
2018-08-02 02:00:00,5.07,2018,8,2,2,3,3,1.0,214,False,1,0,5.07,0.0,0.0,1.0
2018-08-02 03:00:00,4.99,2018,8,2,3,3,3,1.0,214,False,1,0,4.99,0.0,0.0,1.0
2018-08-02 04:00:00,5.28,2018,8,2,4,3,3,1.0,214,False,1,0,5.28,0.0,0.0,1.0
2018-08-02 05:00:00,5.06,2018,8,2,5,3,3,1.0,214,False,1,0,5.06,0.0,0.0,1.0
2018-08-02 06:00:00,3.15,2018,8,2,6,3,3,1.0,214,False,1,0,3.15,0.0,0.0,1.0
2018-08-02 07:00:00,4.45,2018,8,2,7,3,3,1.0,214,False,1,0,4.45,0.0,0.0,0.0
2018-08-02 08:00:00,3.0,2018,8,2,8,3,3,1.0,214,False,1,0,3.0,0.0,0.0,0.0
2018-08-02 09:00:00,2.72,2018,8,2,9,3,3,1.0,214,False,1,0,2.72,0.0,0.0,0.0
2018-08-02 10:00:00,3.25,2018,8,2,10,3,3,1.0,214,False,1,0,3.25,0.0,0.0,0.0
2018-08-02 11:00:00,3.83,2018,8,2,11,3,3,1.0,214,False,1,0,3.83,0.0,0.0,0.0
