Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.2752,2018,8,1,12,3,2,1.0,213,False,1,0,5.2752,0.0,0.0,1.0
2018-08-01 13:00:00,0.5604,2018,8,1,13,3,2,1.0,213,False,1,0,0.5604,0.0,0.0,1.0
2018-08-01 14:00:00,4.4784,2018,8,1,14,3,2,1.0,213,False,1,0,4.4784,0.0,0.0,1.0
2018-08-01 15:00:00,5.2848,2018,8,1,15,3,2,1.0,213,False,1,0,5.2848,0.0,0.0,1.0
2018-08-01 16:00:00,5.4366,2018,8,1,16,3,2,1.0,213,False,1,0,5.4366,0.0,0.0,1.0
2018-08-01 17:00:00,7.056,2018,8,1,17,3,2,1.0,213,False,1,0,0.0760538490886304,6.97994615091137,1.0,1.0
2018-08-01 18:00:00,5.5686,2018,8,1,18,3,2,1.0,213,False,1,0,5.5686,0.0,0.0,1.0
2018-08-01 19:00:00,5.2998,2018,8,1,19,3,2,1.0,213,False,1,0,5.2998,0.0,0.0,1.0
2018-08-01 20:00:00,6.5358,2018,8,1,20,3,2,1.0,213,False,1,0,0.2989233426670568,6.236876657332943,1.0,1.0
2018-08-01 21:00:00,6.1812,2018,8,1,21,3,2,1.0,213,False,1,0,0.0559852989089328,6.125214701091067,1.0,1.0
2018-08-01 22:00:00,4.5432,2018,8,1,22,3,2,1.0,213,False,1,0,4.5432,0.0,0.0,1.0
2018-08-01 23:00:00,7.3356,2018,8,1,23,3,2,1.0,213,False,1,0,0.0721947722197366,7.263405227780264,1.0,1.0
2018-08-02 00:00:00,6.466801,2018,8,2,0,3,3,1.0,214,False,1,0,6.466801,0.0,0.0,1.0
2018-08-02 01:00:00,2.6808,2018,8,2,1,3,3,1.0,214,False,1,0,2.6808,0.0,0.0,1.0
2018-08-02 02:00:00,2.514,2018,8,2,2,3,3,1.0,214,False,1,0,2.514,0.0,0.0,1.0
2018-08-02 03:00:00,2.2596,2018,8,2,3,3,3,1.0,214,False,1,0,2.2596,0.0,0.0,1.0
2018-08-02 04:00:00,1.8054,2018,8,2,4,3,3,1.0,214,False,1,0,1.8054,0.0,0.0,1.0
2018-08-02 05:00:00,3.2826,2018,8,2,5,3,3,1.0,214,False,1,0,3.2826,0.0,0.0,1.0
2018-08-02 06:00:00,1.9488,2018,8,2,6,3,3,1.0,214,False,1,0,1.9488,0.0,0.0,1.0
2018-08-02 07:00:00,3.1704,2018,8,2,7,3,3,1.0,214,False,1,0,3.1704,0.0,0.0,1.0
2018-08-02 08:00:00,1.6086,2018,8,2,8,3,3,1.0,214,False,1,0,1.6086,0.0,0.0,1.0
2018-08-02 09:00:00,5.3382,2018,8,2,9,3,3,1.0,214,False,1,0,5.3382,0.0,0.0,1.0
2018-08-02 10:00:00,4.206,2018,8,2,10,3,3,1.0,214,False,1,0,4.206,0.0,0.0,1.0
2018-08-02 11:00:00,6.2676,2018,8,2,11,3,3,1.0,214,False,1,0,6.2676,0.0,0.0,1.0
