Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.0926,2018,8,1,12,3,2,1.0,213,False,1,0,4.0926,0.0,0.0,1.0
2018-08-01 13:00:00,4.2642,2018,8,1,13,3,2,1.0,213,False,1,0,4.2642,0.0,0.0,1.0
2018-08-01 14:00:00,4.083,2018,8,1,14,3,2,1.0,213,False,1,0,4.083,0.0,0.0,1.0
2018-08-01 15:00:00,5.4606,2018,8,1,15,3,2,1.0,213,False,1,0,5.4606,0.0,0.0,1.0
2018-08-01 16:00:00,5.3976,2018,8,1,16,3,2,1.0,213,False,1,0,5.3976,0.0,0.0,1.0
2018-08-01 17:00:00,6.3474,2018,8,1,17,3,2,1.0,213,False,1,0,6.3474,0.0,0.0,1.0
2018-08-01 18:00:00,5.7054,2018,8,1,18,3,2,1.0,213,False,1,0,5.7054,0.0,0.0,1.0
2018-08-01 19:00:00,4.9878,2018,8,1,19,3,2,1.0,213,False,1,0,4.9878,0.0,0.0,1.0
2018-08-01 20:00:00,5.0862,2018,8,1,20,3,2,1.0,213,False,1,0,5.0862,0.0,0.0,1.0
2018-08-01 21:00:00,3.879,2018,8,1,21,3,2,1.0,213,False,1,0,3.879,0.0,0.0,1.0
2018-08-01 22:00:00,3.5652,2018,8,1,22,3,2,1.0,213,False,1,0,3.5652,0.0,0.0,1.0
2018-08-01 23:00:00,4.572001,2018,8,1,23,3,2,1.0,213,False,1,0,4.572001,0.0,0.0,1.0
2018-08-02 00:00:00,3.5232,2018,8,2,0,3,3,1.0,214,False,1,0,3.5232,0.0,0.0,1.0
2018-08-02 01:00:00,3.8232,2018,8,2,1,3,3,1.0,214,False,1,0,3.8232,0.0,0.0,1.0
2018-08-02 02:00:00,1.8498,2018,8,2,2,3,3,1.0,214,False,1,0,1.8498,0.0,0.0,1.0
2018-08-02 03:00:00,1.743,2018,8,2,3,3,3,1.0,214,False,1,0,1.743,0.0,0.0,1.0
2018-08-02 04:00:00,1.1154,2018,8,2,4,3,3,1.0,214,False,1,0,1.1154,0.0,0.0,1.0
2018-08-02 05:00:00,1.4484,2018,8,2,5,3,3,1.0,214,False,1,0,1.4484,0.0,0.0,1.0
2018-08-02 06:00:00,0.9636,2018,8,2,6,3,3,1.0,214,False,1,0,0.9636,0.0,0.0,1.0
2018-08-02 07:00:00,1.689,2018,8,2,7,3,3,1.0,214,False,1,0,1.689,0.0,0.0,0.0
2018-08-02 08:00:00,1.6284,2018,8,2,8,3,3,1.0,214,False,1,0,1.6284,0.0,0.0,0.0
2018-08-02 09:00:00,1.8852,2018,8,2,9,3,3,1.0,214,False,1,0,1.8852,0.0,0.0,0.0
2018-08-02 10:00:00,2.391,2018,8,2,10,3,3,1.0,214,False,1,0,2.391,0.0,0.0,0.0
2018-08-02 11:00:00,3.0966,2018,8,2,11,3,3,1.0,214,False,1,0,3.0966,0.0,0.0,0.0
