Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.358,2018,8,1,12,3,2,1.0,213,False,1,0,5.358,0.0,0.0,1.0
2018-08-01 13:00:00,6.9156,2018,8,1,13,3,2,1.0,213,False,1,0,0.1449124953495371,6.770687504650463,1.0,1.0
2018-08-01 14:00:00,4.629,2018,8,1,14,3,2,1.0,213,False,1,0,4.629,0.0,0.0,1.0
2018-08-01 15:00:00,6.8274,2018,8,1,15,3,2,1.0,213,False,1,0,6.8274,0.0,0.0,1.0
2018-08-01 16:00:00,5.5758,2018,8,1,16,3,2,1.0,213,False,1,0,5.5758,0.0,0.0,1.0
2018-08-01 17:00:00,3.621,2018,8,1,17,3,2,1.0,213,False,1,0,3.621,0.0,0.0,1.0
2018-08-01 18:00:00,6.0516,2018,8,1,18,3,2,1.0,213,False,1,0,6.0516,0.0,0.0,1.0
2018-08-01 19:00:00,6.378,2018,8,1,19,3,2,1.0,213,False,1,0,0.2650612885101928,6.112938711489807,1.0,1.0
2018-08-01 20:00:00,5.4312,2018,8,1,20,3,2,1.0,213,False,1,0,5.4312,0.0,0.0,0.0
2018-08-01 21:00:00,3.9996,2018,8,1,21,3,2,1.0,213,False,1,0,3.9996,0.0,0.0,1.0
2018-08-01 22:00:00,2.7042,2018,8,1,22,3,2,1.0,213,False,1,0,2.7042,0.0,0.0,1.0
2018-08-01 23:00:00,4.086,2018,8,1,23,3,2,1.0,213,False,1,0,4.086,0.0,0.0,1.0
2018-08-02 00:00:00,6.6438,2018,8,2,0,3,3,1.0,214,False,1,0,6.6438,0.0,0.0,1.0
2018-08-02 01:00:00,8.1054,2018,8,2,1,3,3,1.0,214,False,1,0,1.060223038780082,7.0451769612199175,1.0,1.0
2018-08-02 02:00:00,7.1364,2018,8,2,2,3,3,1.0,214,False,1,0,7.1364,0.0,0.0,1.0
2018-08-02 03:00:00,6.7428,2018,8,2,3,3,3,1.0,214,False,1,0,0.61262374721783,6.13017625278217,1.0,1.0
2018-08-02 04:00:00,5.8284,2018,8,2,4,3,3,1.0,214,False,1,0,5.8284,0.0,0.0,1.0
2018-08-02 05:00:00,5.9316,2018,8,2,5,3,3,1.0,214,False,1,0,5.9316,0.0,0.0,1.0
2018-08-02 06:00:00,4.2084,2018,8,2,6,3,3,1.0,214,False,1,0,4.2084,0.0,0.0,1.0
2018-08-02 07:00:00,2.2302,2018,8,2,7,3,3,1.0,214,False,1,0,2.2302,0.0,0.0,1.0
2018-08-02 08:00:00,1.4142,2018,8,2,8,3,3,1.0,214,False,1,0,1.4142,0.0,0.0,1.0
2018-08-02 09:00:00,0.5022,2018,8,2,9,3,3,1.0,214,False,1,0,0.5022,0.0,0.0,1.0
2018-08-02 10:00:00,1.0278,2018,8,2,10,3,3,1.0,214,False,1,0,1.0278,0.0,0.0,0.0
2018-08-02 11:00:00,2.3934,2018,8,2,11,3,3,1.0,214,False,1,0,2.3934,0.0,0.0,1.0
