Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.2618,2018,8,1,12,3,2,1.0,213,False,1,0,4.2618,0.0,0.0,1.0
2018-08-01 13:00:00,3.7716,2018,8,1,13,3,2,1.0,213,False,1,0,3.7716,0.0,0.0,1.0
2018-08-01 14:00:00,4.8552,2018,8,1,14,3,2,1.0,213,False,1,0,4.8552,0.0,0.0,1.0
2018-08-01 15:00:00,5.281199,2018,8,1,15,3,2,1.0,213,False,1,0,5.281199,0.0,0.0,1.0
2018-08-01 16:00:00,5.3598,2018,8,1,16,3,2,1.0,213,False,1,0,5.3598,0.0,0.0,1.0
2018-08-01 17:00:00,5.3544,2018,8,1,17,3,2,1.0,213,False,1,0,5.3544,0.0,0.0,1.0
2018-08-01 18:00:00,4.812,2018,8,1,18,3,2,1.0,213,False,1,0,4.812,0.0,0.0,1.0
2018-08-01 19:00:00,6.6114,2018,8,1,19,3,2,1.0,213,False,1,0,0.1278027451411816,6.483597254858818,1.0,1.0
2018-08-01 20:00:00,7.128,2018,8,1,20,3,2,1.0,213,False,1,0,1.1175346526945198,6.01046534730548,1.0,1.0
2018-08-01 21:00:00,6.4908,2018,8,1,21,3,2,1.0,213,False,1,0,6.4908,0.0,0.0,1.0
2018-08-01 22:00:00,1.941,2018,8,1,22,3,2,1.0,213,False,1,0,1.941,0.0,0.0,1.0
2018-08-01 23:00:00,2.8674,2018,8,1,23,3,2,1.0,213,False,1,0,2.8674,0.0,0.0,1.0
2018-08-02 00:00:00,3.6108,2018,8,2,0,3,3,1.0,214,False,1,0,3.6108,0.0,0.0,1.0
2018-08-02 01:00:00,3.4752,2018,8,2,1,3,3,1.0,214,False,1,0,3.4752,0.0,0.0,1.0
2018-08-02 02:00:00,2.7402,2018,8,2,2,3,3,1.0,214,False,1,0,2.7402,0.0,0.0,1.0
2018-08-02 03:00:00,2.9508,2018,8,2,3,3,3,1.0,214,False,1,0,2.9508,0.0,0.0,1.0
2018-08-02 04:00:00,2.538,2018,8,2,4,3,3,1.0,214,False,1,0,2.538,0.0,0.0,1.0
2018-08-02 05:00:00,0.8430001,2018,8,2,5,3,3,1.0,214,False,1,0,0.8430001,0.0,0.0,1.0
2018-08-02 06:00:00,0.8226,2018,8,2,6,3,3,1.0,214,False,1,0,0.8226,0.0,0.0,1.0
2018-08-02 07:00:00,0.8562,2018,8,2,7,3,3,1.0,214,False,1,0,0.8562,0.0,0.0,0.0
2018-08-02 08:00:00,0.9486001,2018,8,2,8,3,3,1.0,214,False,1,0,0.9486001,0.0,0.0,0.0
2018-08-02 09:00:00,1.0536,2018,8,2,9,3,3,1.0,214,False,1,0,1.0536,0.0,0.0,0.0
2018-08-02 10:00:00,1.1058,2018,8,2,10,3,3,1.0,214,False,1,0,1.1058,0.0,0.0,0.0
2018-08-02 11:00:00,2.8164,2018,8,2,11,3,3,1.0,214,False,1,0,2.8164,0.0,0.0,0.0
