Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.23,2018,8,1,12,3,2,1.0,213,False,1,0,4.23,0.0,0.0,1.0
2018-08-01 13:00:00,4.56,2018,8,1,13,3,2,1.0,213,False,1,0,4.56,0.0,0.0,1.0
2018-08-01 14:00:00,4.82,2018,8,1,14,3,2,1.0,213,False,1,0,4.82,0.0,0.0,1.0
2018-08-01 15:00:00,4.68,2018,8,1,15,3,2,1.0,213,False,1,0,4.68,0.0,0.0,1.0
2018-08-01 16:00:00,4.96,2018,8,1,16,3,2,1.0,213,False,1,0,4.96,0.0,0.0,1.0
2018-08-01 17:00:00,4.96,2018,8,1,17,3,2,1.0,213,False,1,0,4.96,0.0,0.0,1.0
2018-08-01 18:00:00,4.92,2018,8,1,18,3,2,1.0,213,False,1,0,4.92,0.0,0.0,1.0
2018-08-01 19:00:00,4.52,2018,8,1,19,3,2,1.0,213,False,1,0,4.52,0.0,0.0,1.0
2018-08-01 20:00:00,3.88,2018,8,1,20,3,2,1.0,213,False,1,0,3.88,0.0,0.0,1.0
2018-08-01 21:00:00,5.87,2018,8,1,21,3,2,1.0,213,False,1,0,5.87,0.0,0.0,1.0
2018-08-01 22:00:00,4.92,2018,8,1,22,3,2,1.0,213,False,1,0,4.92,0.0,0.0,1.0
2018-08-01 23:00:00,10.04,2018,8,1,23,3,2,1.0,213,False,1,0,3.2241743609552467,6.8158256390447525,1.0,1.0
2018-08-02 00:00:00,9.799999,2018,8,2,0,3,3,1.0,214,False,1,0,3.1153678566560856,6.684631143343914,1.0,1.0
2018-08-02 01:00:00,9.04,2018,8,2,1,3,3,1.0,214,False,1,0,2.0221983254688185,7.017801674531181,1.0,1.0
2018-08-02 02:00:00,8.4,2018,8,2,2,3,3,1.0,214,False,1,0,1.0059272186827757,7.394072781317225,1.0,1.0
2018-08-02 03:00:00,5.44,2018,8,2,3,3,3,1.0,214,False,1,0,5.44,0.0,0.0,1.0
2018-08-02 04:00:00,1.01,2018,8,2,4,3,3,1.0,214,False,1,0,1.01,0.0,0.0,1.0
2018-08-02 05:00:00,1.17,2018,8,2,5,3,3,1.0,214,False,1,0,1.17,0.0,0.0,1.0
2018-08-02 06:00:00,1.36,2018,8,2,6,3,3,1.0,214,False,1,0,1.36,0.0,0.0,1.0
2018-08-02 07:00:00,1.13,2018,8,2,7,3,3,1.0,214,False,1,0,1.13,0.0,0.0,0.0
2018-08-02 08:00:00,2.7,2018,8,2,8,3,3,1.0,214,False,1,0,2.7,0.0,0.0,0.0
2018-08-02 09:00:00,1.43,2018,8,2,9,3,3,1.0,214,False,1,0,1.43,0.0,0.0,0.0
2018-08-02 10:00:00,1.18,2018,8,2,10,3,3,1.0,214,False,1,0,1.18,0.0,0.0,0.0
2018-08-02 11:00:00,1.96,2018,8,2,11,3,3,1.0,214,False,1,0,1.96,0.0,0.0,0.0
