Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.7988,2018,8,1,12,3,2,1.0,213,False,1,0,0.8197514477268202,6.97904855227318,1.0,1.0
2018-08-01 13:00:00,7.11,2018,8,1,13,3,2,1.0,213,False,1,0,0.6439105539631855,6.466089446036815,1.0,1.0
2018-08-01 14:00:00,10.0494,2018,8,1,14,3,2,1.0,213,False,1,0,3.7457197561187456,6.303680243881255,1.0,1.0
2018-08-01 15:00:00,8.0274,2018,8,1,15,3,2,1.0,213,False,1,0,1.9827205672409427,6.044679432759057,1.0,1.0
2018-08-01 16:00:00,9.387,2018,8,1,16,3,2,1.0,213,False,1,0,3.017318000661314,6.369681999338686,1.0,1.0
2018-08-01 17:00:00,10.3734,2018,8,1,17,3,2,1.0,213,False,1,0,3.3656808680133885,7.007719131986612,1.0,1.0
2018-08-01 18:00:00,7.6656,2018,8,1,18,3,2,1.0,213,False,1,0,1.0530944191940437,6.612505580805957,1.0,1.0
2018-08-01 19:00:00,6.9534,2018,8,1,19,3,2,1.0,213,False,1,0,0.0472298082682627,6.9061701917317375,1.0,1.0
2018-08-01 20:00:00,8.0526,2018,8,1,20,3,2,1.0,213,False,1,0,1.1676447333817557,6.8849552666182445,1.0,1.0
2018-08-01 21:00:00,7.7406,2018,8,1,21,3,2,1.0,213,False,1,0,0.3654259478260835,7.375174052173916,1.0,1.0
2018-08-01 22:00:00,4.6602,2018,8,1,22,3,2,1.0,213,False,1,0,4.6602,0.0,0.0,1.0
2018-08-01 23:00:00,6.4206,2018,8,1,23,3,2,1.0,213,False,1,0,0.1624619893721153,6.258138010627885,1.0,1.0
2018-08-02 00:00:00,6.1908,2018,8,2,0,3,3,1.0,214,False,1,0,6.1908,0.0,0.0,1.0
2018-08-02 01:00:00,5.7114,2018,8,2,1,3,3,1.0,214,False,1,0,5.7114,0.0,0.0,1.0
2018-08-02 02:00:00,6.0168,2018,8,2,2,3,3,1.0,214,False,1,0,6.0168,0.0,0.0,1.0
2018-08-02 03:00:00,5.9856,2018,8,2,3,3,3,1.0,214,False,1,0,5.9856,0.0,0.0,1.0
2018-08-02 04:00:00,5.9574,2018,8,2,4,3,3,1.0,214,False,1,0,5.9574,0.0,0.0,1.0
2018-08-02 05:00:00,3.6834,2018,8,2,5,3,3,1.0,214,False,1,0,3.6834,0.0,0.0,1.0
2018-08-02 06:00:00,4.9758,2018,8,2,6,3,3,1.0,214,False,1,0,4.9758,0.0,0.0,1.0
2018-08-02 07:00:00,5.025,2018,8,2,7,3,3,1.0,214,False,1,0,5.025,0.0,0.0,1.0
2018-08-02 08:00:00,0.3342,2018,8,2,8,3,3,1.0,214,False,1,0,0.3342,0.0,0.0,1.0
2018-08-02 09:00:00,2.9526,2018,8,2,9,3,3,1.0,214,False,1,0,2.9526,0.0,0.0,1.0
2018-08-02 10:00:00,3.6546,2018,8,2,10,3,3,1.0,214,False,1,0,3.6546,0.0,0.0,1.0
2018-08-02 11:00:00,3.7164,2018,8,2,11,3,3,1.0,214,False,1,0,3.7164,0.0,0.0,0.0
