Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,1.6638,2018,8,1,12,3,2,1.0,213,False,1,0,1.6638,0.0,0.0,0.0
2018-08-01 13:00:00,3.0312,2018,8,1,13,3,2,1.0,213,False,1,0,3.0312,0.0,0.0,0.0
2018-08-01 14:00:00,2.7864,2018,8,1,14,3,2,1.0,213,False,1,0,2.7864,0.0,0.0,0.0
2018-08-01 15:00:00,12.6366,2018,8,1,15,3,2,1.0,213,False,1,0,5.670240704691268,6.966359295308732,1.0,1.0
2018-08-01 16:00:00,10.926,2018,8,1,16,3,2,1.0,213,False,1,0,4.533483254667393,6.392516745332607,1.0,1.0
2018-08-01 17:00:00,15.0414,2018,8,1,17,3,2,1.0,213,False,1,0,8.835925267201254,6.205474732798745,1.0,1.0
2018-08-01 18:00:00,11.4102,2018,8,1,18,3,2,1.0,213,False,1,0,4.025909234019438,7.384290765980562,1.0,1.0
2018-08-01 19:00:00,10.8246,2018,8,1,19,3,2,1.0,213,False,1,0,3.7648372071390135,7.059762792860987,1.0,1.0
2018-08-01 20:00:00,10.0086,2018,8,1,20,3,2,1.0,213,False,1,0,3.1465856175069176,6.862014382493082,1.0,1.0
2018-08-01 21:00:00,8.812799,2018,8,1,21,3,2,1.0,213,False,1,0,2.7581841415152697,6.05461485848473,1.0,1.0
2018-08-01 22:00:00,11.4666,2018,8,1,22,3,2,1.0,213,False,1,0,4.604038980880614,6.8625610191193855,1.0,1.0
2018-08-01 23:00:00,11.3712,2018,8,1,23,3,2,1.0,213,False,1,0,4.469140534472783,6.902059465527217,1.0,1.0
2018-08-02 00:00:00,11.2266,2018,8,2,0,3,3,1.0,214,False,1,0,5.1515809199987945,6.075019080001205,1.0,1.0
2018-08-02 01:00:00,11.277,2018,8,2,1,3,3,1.0,214,False,1,0,4.270007590867053,7.0069924091329465,1.0,1.0
2018-08-02 02:00:00,9.99,2018,8,2,2,3,3,1.0,214,False,1,0,2.637899630760512,7.352100369239489,1.0,1.0
2018-08-02 03:00:00,5.5488,2018,8,2,3,3,3,1.0,214,False,1,0,5.5488,0.0,0.0,1.0
2018-08-02 04:00:00,10.0068,2018,8,2,4,3,3,1.0,214,False,1,0,3.2700243209276936,6.736775679072307,1.0,1.0
2018-08-02 05:00:00,4.9314,2018,8,2,5,3,3,1.0,214,False,1,0,4.9314,0.0,0.0,1.0
2018-08-02 06:00:00,3.852,2018,8,2,6,3,3,1.0,214,False,1,0,3.852,0.0,0.0,1.0
2018-08-02 07:00:00,1.4436,2018,8,2,7,3,3,1.0,214,False,1,0,1.4436,0.0,0.0,0.0
2018-08-02 08:00:00,1.026,2018,8,2,8,3,3,1.0,214,False,1,0,1.026,0.0,0.0,0.0
2018-08-02 09:00:00,1.2156,2018,8,2,9,3,3,1.0,214,False,1,0,1.2156,0.0,0.0,0.0
2018-08-02 10:00:00,1.0308,2018,8,2,10,3,3,1.0,214,False,1,0,1.0308,0.0,0.0,0.0
2018-08-02 11:00:00,1.6194,2018,8,2,11,3,3,1.0,214,False,1,0,1.6194,0.0,0.0,0.0
