Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,0.24,2018,8,1,12,3,2,1.0,213,False,1,0,0.24,0.0,0.0,1.0
2018-08-01 13:00:00,1.3356,2018,8,1,13,3,2,1.0,213,False,1,0,1.3356,0.0,0.0,1.0
2018-08-01 14:00:00,7.1892,2018,8,1,14,3,2,1.0,213,False,1,0,1.1636955976196344,6.025504402380365,1.0,1.0
2018-08-01 15:00:00,3.7056,2018,8,1,15,3,2,1.0,213,False,1,0,3.7056,0.0,0.0,1.0
2018-08-01 16:00:00,0.3546,2018,8,1,16,3,2,1.0,213,False,1,0,0.3546,0.0,0.0,1.0
2018-08-01 17:00:00,0.5022,2018,8,1,17,3,2,1.0,213,False,1,0,0.5022,0.0,0.0,1.0
2018-08-01 18:00:00,1.5306,2018,8,1,18,3,2,1.0,213,False,1,0,1.5306,0.0,0.0,0.0
2018-08-01 19:00:00,2.3472,2018,8,1,19,3,2,1.0,213,False,1,0,2.3472,0.0,0.0,0.0
2018-08-01 20:00:00,6.3954,2018,8,1,20,3,2,1.0,213,False,1,0,6.3954,0.0,0.0,1.0
2018-08-01 21:00:00,7.707,2018,8,1,21,3,2,1.0,213,False,1,0,0.8492882933390815,6.857711706660918,1.0,1.0
2018-08-01 22:00:00,7.2288,2018,8,1,22,3,2,1.0,213,False,1,0,1.0098930950816207,6.218906904918379,1.0,1.0
2018-08-01 23:00:00,6.0006,2018,8,1,23,3,2,1.0,213,False,1,0,6.0006,0.0,0.0,1.0
2018-08-02 00:00:00,4.8996,2018,8,2,0,3,3,1.0,214,False,1,0,4.8996,0.0,0.0,1.0
2018-08-02 01:00:00,5.046,2018,8,2,1,3,3,1.0,214,False,1,0,5.046,0.0,0.0,1.0
2018-08-02 02:00:00,2.61,2018,8,2,2,3,3,1.0,214,False,1,0,2.61,0.0,0.0,1.0
2018-08-02 03:00:00,2.3154,2018,8,2,3,3,3,1.0,214,False,1,0,2.3154,0.0,0.0,1.0
2018-08-02 04:00:00,1.3038,2018,8,2,4,3,3,1.0,214,False,1,0,1.3038,0.0,0.0,1.0
2018-08-02 05:00:00,1.8396,2018,8,2,5,3,3,1.0,214,False,1,0,1.8396,0.0,0.0,1.0
2018-08-02 06:00:00,1.3098,2018,8,2,6,3,3,1.0,214,False,1,0,1.3098,0.0,0.0,1.0
2018-08-02 07:00:00,3.8172,2018,8,2,7,3,3,1.0,214,False,1,0,3.8172,0.0,0.0,0.0
2018-08-02 08:00:00,3.8274,2018,8,2,8,3,3,1.0,214,False,1,0,3.8274,0.0,0.0,0.0
2018-08-02 09:00:00,2.0682,2018,8,2,9,3,3,1.0,214,False,1,0,2.0682,0.0,0.0,0.0
2018-08-02 10:00:00,1.926,2018,8,2,10,3,3,1.0,214,False,1,0,1.926,0.0,0.0,0.0
2018-08-02 11:00:00,1.2804,2018,8,2,11,3,3,1.0,214,False,1,0,1.2804,0.0,0.0,0.0
