Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.3272,2018,8,1,12,3,2,1.0,213,False,1,0,4.3272,0.0,0.0,1.0
2018-08-01 13:00:00,3.0204,2018,8,1,13,3,2,1.0,213,False,1,0,3.0204,0.0,0.0,1.0
2018-08-01 14:00:00,3.7686,2018,8,1,14,3,2,1.0,213,False,1,0,3.7686,0.0,0.0,1.0
2018-08-01 15:00:00,3.3678,2018,8,1,15,3,2,1.0,213,False,1,0,3.3678,0.0,0.0,1.0
2018-08-01 16:00:00,2.5524,2018,8,1,16,3,2,1.0,213,False,1,0,2.5524,0.0,0.0,1.0
2018-08-01 17:00:00,4.8774,2018,8,1,17,3,2,1.0,213,False,1,0,4.8774,0.0,0.0,1.0
2018-08-01 18:00:00,5.5626,2018,8,1,18,3,2,1.0,213,False,1,0,5.5626,0.0,0.0,1.0
2018-08-01 19:00:00,3.102,2018,8,1,19,3,2,1.0,213,False,1,0,3.102,0.0,0.0,1.0
2018-08-01 20:00:00,4.422,2018,8,1,20,3,2,1.0,213,False,1,0,4.422,0.0,0.0,1.0
2018-08-01 21:00:00,2.1744,2018,8,1,21,3,2,1.0,213,False,1,0,2.1744,0.0,0.0,1.0
2018-08-01 22:00:00,2.1414,2018,8,1,22,3,2,1.0,213,False,1,0,2.1414,0.0,0.0,1.0
2018-08-01 23:00:00,3.1188,2018,8,1,23,3,2,1.0,213,False,1,0,3.1188,0.0,0.0,1.0
2018-08-02 00:00:00,3.8388,2018,8,2,0,3,3,1.0,214,False,1,0,3.8388,0.0,0.0,1.0
2018-08-02 01:00:00,3.045,2018,8,2,1,3,3,1.0,214,False,1,0,3.045,0.0,0.0,1.0
2018-08-02 02:00:00,10.5984,2018,8,2,2,3,3,1.0,214,False,1,0,3.630689582214172,6.967710417785828,1.0,1.0
2018-08-02 03:00:00,3.5646,2018,8,2,3,3,3,1.0,214,False,1,0,3.5646,0.0,0.0,1.0
2018-08-02 04:00:00,2.7414,2018,8,2,4,3,3,1.0,214,False,1,0,2.7414,0.0,0.0,1.0
2018-08-02 05:00:00,2.3658,2018,8,2,5,3,3,1.0,214,False,1,0,2.3658,0.0,0.0,1.0
2018-08-02 06:00:00,2.6874,2018,8,2,6,3,3,1.0,214,False,1,0,2.6874,0.0,0.0,1.0
2018-08-02 07:00:00,2.643,2018,8,2,7,3,3,1.0,214,False,1,0,2.643,0.0,0.0,0.0
2018-08-02 08:00:00,3.1206,2018,8,2,8,3,3,1.0,214,False,1,0,3.1206,0.0,0.0,0.0
2018-08-02 09:00:00,3.396,2018,8,2,9,3,3,1.0,214,False,1,0,3.396,0.0,0.0,0.0
2018-08-02 10:00:00,4.0122,2018,8,2,10,3,3,1.0,214,False,1,0,4.0122,0.0,0.0,1.0
2018-08-02 11:00:00,4.3212,2018,8,2,11,3,3,1.0,214,False,1,0,4.3212,0.0,0.0,1.0
