Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.472,2018,8,1,12,3,2,1.0,213,False,1,0,5.472,0.0,0.0,1.0
2018-08-01 13:00:00,6.609,2018,8,1,13,3,2,1.0,213,False,1,0,6.609,0.0,0.0,1.0
2018-08-01 14:00:00,6.519,2018,8,1,14,3,2,1.0,213,False,1,0,0.18550641948476,6.33349358051524,1.0,1.0
2018-08-01 15:00:00,7.635,2018,8,1,15,3,2,1.0,213,False,1,0,1.374581919389966,6.260418080610034,1.0,1.0
2018-08-01 16:00:00,8.444,2018,8,1,16,3,2,1.0,213,False,1,0,1.558398343231783,6.885601656768218,1.0,1.0
2018-08-01 17:00:00,8.302,2018,8,1,17,3,2,1.0,213,False,1,0,1.952442602668274,6.349557397331726,1.0,1.0
2018-08-01 18:00:00,13.737,2018,8,1,18,3,2,1.0,213,False,1,0,7.138398817985716,6.598601182014284,1.0,1.0
2018-08-01 19:00:00,11.596,2018,8,1,19,3,2,1.0,213,False,1,0,4.473930962251366,7.122069037748634,1.0,1.0
2018-08-01 20:00:00,11.675,2018,8,1,20,3,2,1.0,213,False,1,0,4.662958434456154,7.012041565543846,1.0,1.0
2018-08-01 21:00:00,10.976,2018,8,1,21,3,2,1.0,213,False,1,0,4.88817989929091,6.087820100709091,1.0,1.0
2018-08-01 22:00:00,9.608,2018,8,1,22,3,2,1.0,213,False,1,0,2.5849911792936187,7.023008820706382,1.0,1.0
2018-08-01 23:00:00,15.68,2018,8,1,23,3,2,1.0,213,False,1,0,9.508041097635274,6.171958902364725,1.0,1.0
2018-08-02 00:00:00,14.53,2018,8,2,0,3,3,1.0,214,False,1,0,7.799839630018971,6.730160369981029,1.0,1.0
2018-08-02 01:00:00,14.147,2018,8,2,1,3,3,1.0,214,False,1,0,8.106369644541658,6.040630355458342,1.0,1.0
2018-08-02 02:00:00,12.883,2018,8,2,2,3,3,1.0,214,False,1,0,5.936651190478083,6.946348809521916,1.0,1.0
2018-08-02 03:00:00,8.044001,2018,8,2,3,3,3,1.0,214,False,1,0,1.220222178600805,6.823778821399195,1.0,1.0
2018-08-02 04:00:00,4.436,2018,8,2,4,3,3,1.0,214,False,1,0,4.436,0.0,0.0,1.0
2018-08-02 05:00:00,3.887,2018,8,2,5,3,3,1.0,214,False,1,0,3.887,0.0,0.0,1.0
2018-08-02 06:00:00,4.205,2018,8,2,6,3,3,1.0,214,False,1,0,4.205,0.0,0.0,1.0
2018-08-02 07:00:00,4.507,2018,8,2,7,3,3,1.0,214,False,1,0,4.507,0.0,0.0,1.0
2018-08-02 08:00:00,2.645,2018,8,2,8,3,3,1.0,214,False,1,0,2.645,0.0,0.0,1.0
2018-08-02 09:00:00,1.078,2018,8,2,9,3,3,1.0,214,False,1,0,1.078,0.0,0.0,1.0
2018-08-02 10:00:00,0.888,2018,8,2,10,3,3,1.0,214,False,1,0,0.888,0.0,0.0,1.0
2018-08-02 11:00:00,1.173,2018,8,2,11,3,3,1.0,214,False,1,0,1.173,0.0,0.0,0.0
