Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.4954,2018,8,1,12,3,2,1.0,213,False,1,0,5.4954,0.0,0.0,1.0
2018-08-01 13:00:00,5.508,2018,8,1,13,3,2,1.0,213,False,1,0,5.508,0.0,0.0,1.0
2018-08-01 14:00:00,6.603,2018,8,1,14,3,2,1.0,213,False,1,0,0.2605020264476794,6.34249797355232,1.0,1.0
2018-08-01 15:00:00,6.1176,2018,8,1,15,3,2,1.0,213,False,1,0,6.1176,0.0,0.0,1.0
2018-08-01 16:00:00,6.6096,2018,8,1,16,3,2,1.0,213,False,1,0,0.4221979748077018,6.1874020251922985,1.0,1.0
2018-08-01 17:00:00,6.5232,2018,8,1,17,3,2,1.0,213,False,1,0,0.511471729853584,6.011728270146416,1.0,1.0
2018-08-01 18:00:00,5.6664,2018,8,1,18,3,2,1.0,213,False,1,0,5.6664,0.0,0.0,1.0
2018-08-01 19:00:00,7.092,2018,8,1,19,3,2,1.0,213,False,1,0,7.092,0.0,0.0,1.0
2018-08-01 20:00:00,10.4898,2018,8,1,20,3,2,1.0,213,False,1,0,3.8589121102476014,6.630887889752399,1.0,1.0
2018-08-01 21:00:00,10.944,2018,8,1,21,3,2,1.0,213,False,1,0,3.6233182234843513,7.3206817765156496,1.0,1.0
2018-08-01 22:00:00,10.5042,2018,8,1,22,3,2,1.0,213,False,1,0,3.521958118843884,6.982241881156117,1.0,1.0
2018-08-01 23:00:00,10.4562,2018,8,1,23,3,2,1.0,213,False,1,0,4.054307809449416,6.401892190550585,1.0,1.0
2018-08-02 00:00:00,12.2514,2018,8,2,0,3,3,1.0,214,False,1,0,5.771847277796838,6.479552722203162,1.0,1.0
2018-08-02 01:00:00,11.553,2018,8,2,1,3,3,1.0,214,False,1,0,4.87133290607296,6.68166709392704,1.0,1.0
2018-08-02 02:00:00,10.5342,2018,8,2,2,3,3,1.0,214,False,1,0,3.810464111038538,6.723735888961462,1.0,1.0
2018-08-02 03:00:00,9.7194,2018,8,2,3,3,3,1.0,214,False,1,0,3.1079245519263923,6.611475448073608,1.0,1.0
2018-08-02 04:00:00,9.1146,2018,8,2,4,3,3,1.0,214,False,1,0,2.169111669349302,6.945488330650697,1.0,1.0
2018-08-02 05:00:00,5.4108,2018,8,2,5,3,3,1.0,214,False,1,0,5.4108,0.0,0.0,1.0
2018-08-02 06:00:00,1.158,2018,8,2,6,3,3,1.0,214,False,1,0,1.158,0.0,0.0,1.0
2018-08-02 07:00:00,1.0092,2018,8,2,7,3,3,1.0,214,False,1,0,1.0092,0.0,0.0,1.0
2018-08-02 08:00:00,1.7916,2018,8,2,8,3,3,1.0,214,False,1,0,1.7916,0.0,0.0,1.0
2018-08-02 09:00:00,1.6254,2018,8,2,9,3,3,1.0,214,False,1,0,1.6254,0.0,0.0,1.0
2018-08-02 10:00:00,1.4766,2018,8,2,10,3,3,1.0,214,False,1,0,1.4766,0.0,0.0,1.0
2018-08-02 11:00:00,1.2828,2018,8,2,11,3,3,1.0,214,False,1,0,1.2828,0.0,0.0,1.0
