Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,0.6924,2018,8,1,12,3,2,1.0,213,False,1,0,0.6924,0.0,0.0,0.0
2018-08-01 13:00:00,0.6954,2018,8,1,13,3,2,1.0,213,False,1,0,0.6954,0.0,0.0,0.0
2018-08-01 14:00:00,0.7026,2018,8,1,14,3,2,1.0,213,False,1,0,0.7026,0.0,0.0,0.0
2018-08-01 15:00:00,0.9204,2018,8,1,15,3,2,1.0,213,False,1,0,0.9204,0.0,0.0,0.0
2018-08-01 16:00:00,4.449,2018,8,1,16,3,2,1.0,213,False,1,0,4.449,0.0,0.0,1.0
2018-08-01 17:00:00,5.1348,2018,8,1,17,3,2,1.0,213,False,1,0,5.1348,0.0,0.0,1.0
2018-08-01 18:00:00,5.6088,2018,8,1,18,3,2,1.0,213,False,1,0,5.6088,0.0,0.0,1.0
2018-08-01 19:00:00,7.752,2018,8,1,19,3,2,1.0,213,False,1,0,1.4397491103496822,6.3122508896503176,1.0,1.0
2018-08-01 20:00:00,6.9642,2018,8,1,20,3,2,1.0,213,False,1,0,0.0982562990592059,6.865943700940794,1.0,1.0
2018-08-01 21:00:00,6.9978,2018,8,1,21,3,2,1.0,213,False,1,0,0.3947363991754855,6.603063600824514,1.0,1.0
2018-08-01 22:00:00,6.6486,2018,8,1,22,3,2,1.0,213,False,1,0,0.3681943765211795,6.280405623478821,1.0,1.0
2018-08-01 23:00:00,4.0476,2018,8,1,23,3,2,1.0,213,False,1,0,4.0476,0.0,0.0,1.0
2018-08-02 00:00:00,3.8778,2018,8,2,0,3,3,1.0,214,False,1,0,3.8778,0.0,0.0,1.0
2018-08-02 01:00:00,4.362,2018,8,2,1,3,3,1.0,214,False,1,0,4.362,0.0,0.0,1.0
2018-08-02 02:00:00,2.8218,2018,8,2,2,3,3,1.0,214,False,1,0,2.8218,0.0,0.0,1.0
2018-08-02 03:00:00,2.4444,2018,8,2,3,3,3,1.0,214,False,1,0,2.4444,0.0,0.0,1.0
2018-08-02 04:00:00,0.8904,2018,8,2,4,3,3,1.0,214,False,1,0,0.8904,0.0,0.0,1.0
2018-08-02 05:00:00,3.0264,2018,8,2,5,3,3,1.0,214,False,1,0,3.0264,0.0,0.0,1.0
2018-08-02 06:00:00,3.3264,2018,8,2,6,3,3,1.0,214,False,1,0,3.3264,0.0,0.0,1.0
2018-08-02 07:00:00,2.0568,2018,8,2,7,3,3,1.0,214,False,1,0,2.0568,0.0,0.0,0.0
2018-08-02 08:00:00,1.4604,2018,8,2,8,3,3,1.0,214,False,1,0,1.4604,0.0,0.0,0.0
2018-08-02 09:00:00,0.6636,2018,8,2,9,3,3,1.0,214,False,1,0,0.6636,0.0,0.0,0.0
2018-08-02 10:00:00,0.9642,2018,8,2,10,3,3,1.0,214,False,1,0,0.9642,0.0,0.0,0.0
2018-08-02 11:00:00,0.6504,2018,8,2,11,3,3,1.0,214,False,1,0,0.6504,0.0,0.0,0.0
