Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.021,2018,8,1,12,3,2,1.0,213,False,1,0,7.021,0.0,0.0,1.0
2018-08-01 13:00:00,5.701,2018,8,1,13,3,2,1.0,213,False,1,0,5.701,0.0,0.0,1.0
2018-08-01 14:00:00,9.352,2018,8,1,14,3,2,1.0,213,False,1,0,2.7898984822338315,6.562101517766169,1.0,1.0
2018-08-01 15:00:00,11.386,2018,8,1,15,3,2,1.0,213,False,1,0,5.253226124872694,6.132773875127305,1.0,1.0
2018-08-01 16:00:00,11.24,2018,8,1,16,3,2,1.0,213,False,1,0,4.829839461039132,6.410160538960868,1.0,1.0
2018-08-01 17:00:00,10.09,2018,8,1,17,3,2,1.0,213,False,1,0,2.844602911933576,7.245397088066424,1.0,1.0
2018-08-01 18:00:00,9.672,2018,8,1,18,3,2,1.0,213,False,1,0,3.521935413446859,6.150064586553142,1.0,1.0
2018-08-01 19:00:00,8.756,2018,8,1,19,3,2,1.0,213,False,1,0,2.1740170008693163,6.581982999130684,1.0,1.0
2018-08-01 20:00:00,8.938,2018,8,1,20,3,2,1.0,213,False,1,0,1.61248198903332,7.325518010966681,1.0,1.0
2018-08-01 21:00:00,12.722,2018,8,1,21,3,2,1.0,213,False,1,0,6.540940326623347,6.1810596733766525,1.0,1.0
2018-08-01 22:00:00,8.168,2018,8,1,22,3,2,1.0,213,False,1,0,1.5731593155599557,6.594840684440044,1.0,1.0
2018-08-01 23:00:00,7.455,2018,8,1,23,3,2,1.0,213,False,1,0,0.9496345160985352,6.505365483901465,1.0,1.0
2018-08-02 00:00:00,6.583,2018,8,2,0,3,3,1.0,214,False,1,0,6.583,0.0,0.0,1.0
2018-08-02 01:00:00,7.261,2018,8,2,1,3,3,1.0,214,False,1,0,7.261,0.0,0.0,1.0
2018-08-02 02:00:00,5.355,2018,8,2,2,3,3,1.0,214,False,1,0,5.355,0.0,0.0,1.0
2018-08-02 03:00:00,4.463,2018,8,2,3,3,3,1.0,214,False,1,0,4.463,0.0,0.0,1.0
2018-08-02 04:00:00,4.089,2018,8,2,4,3,3,1.0,214,False,1,0,4.089,0.0,0.0,1.0
2018-08-02 05:00:00,4.01,2018,8,2,5,3,3,1.0,214,False,1,0,4.01,0.0,0.0,1.0
2018-08-02 06:00:00,5.89,2018,8,2,6,3,3,1.0,214,False,1,0,5.89,0.0,0.0,1.0
2018-08-02 07:00:00,10.187,2018,8,2,7,3,3,1.0,214,False,1,0,4.171946308128344,6.015053691871655,1.0,1.0
2018-08-02 08:00:00,8.715,2018,8,2,8,3,3,1.0,214,False,1,0,1.3593336114814507,7.355666388518549,1.0,1.0
2018-08-02 09:00:00,1.431,2018,8,2,9,3,3,1.0,214,False,1,0,1.431,0.0,0.0,1.0
2018-08-02 10:00:00,2.67,2018,8,2,10,3,3,1.0,214,False,1,0,2.67,0.0,0.0,1.0
2018-08-02 11:00:00,3.914,2018,8,2,11,3,3,1.0,214,False,1,0,3.914,0.0,0.0,0.0
