Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,6.99,2018,8,1,12,3,2,1.0,213,False,1,0,0.4935300876282937,6.4964699123717065,1.0,1.0
2018-08-01 13:00:00,8.889999,2018,8,1,13,3,2,1.0,213,False,1,0,2.686171122781624,6.203827877218376,1.0,1.0
2018-08-01 14:00:00,11.04,2018,8,1,14,3,2,1.0,213,False,1,0,4.147694619169078,6.892305380830921,1.0,1.0
2018-08-01 15:00:00,15.18,2018,8,1,15,3,2,1.0,213,False,1,0,8.550246954184122,6.629753045815878,1.0,1.0
2018-08-01 16:00:00,13.11,2018,8,1,16,3,2,1.0,213,False,1,0,6.98201952636594,6.127980473634059,1.0,1.0
2018-08-01 17:00:00,13.45,2018,8,1,17,3,2,1.0,213,False,1,0,6.583251032607514,6.8667489673924855,1.0,1.0
2018-08-01 18:00:00,13.37,2018,8,1,18,3,2,1.0,213,False,1,0,7.243067542010074,6.126932457989925,1.0,1.0
2018-08-01 19:00:00,13.47,2018,8,1,19,3,2,1.0,213,False,1,0,6.967374765875056,6.502625234124944,1.0,1.0
2018-08-01 20:00:00,10.85,2018,8,1,20,3,2,1.0,213,False,1,0,4.278646098369653,6.571353901630347,1.0,1.0
2018-08-01 21:00:00,10.72,2018,8,1,21,3,2,1.0,213,False,1,0,4.035012212872501,6.6849877871275,1.0,1.0
2018-08-01 22:00:00,11.86,2018,8,1,22,3,2,1.0,213,False,1,0,5.06884203483371,6.791157965166289,1.0,1.0
2018-08-01 23:00:00,14.19,2018,8,1,23,3,2,1.0,213,False,1,0,7.692089601142743,6.497910398857257,1.0,1.0
2018-08-02 00:00:00,10.87,2018,8,2,0,3,3,1.0,214,False,1,0,4.618340163774143,6.251659836225857,1.0,1.0
2018-08-02 01:00:00,4.1,2018,8,2,1,3,3,1.0,214,False,1,0,4.1,0.0,0.0,1.0
2018-08-02 02:00:00,4.17,2018,8,2,2,3,3,1.0,214,False,1,0,4.17,0.0,0.0,1.0
2018-08-02 03:00:00,3.76,2018,8,2,3,3,3,1.0,214,False,1,0,3.76,0.0,0.0,1.0
2018-08-02 04:00:00,4.43,2018,8,2,4,3,3,1.0,214,False,1,0,4.43,0.0,0.0,1.0
2018-08-02 05:00:00,7.54,2018,8,2,5,3,3,1.0,214,False,1,0,1.4233406671881532,6.116659332811847,1.0,1.0
2018-08-02 06:00:00,7.68,2018,8,2,6,3,3,1.0,214,False,1,0,1.4784759079996368,6.201524092000363,1.0,1.0
2018-08-02 07:00:00,7.87,2018,8,2,7,3,3,1.0,214,False,1,0,1.554341424717287,6.315658575282713,1.0,1.0
2018-08-02 08:00:00,8.92,2018,8,2,8,3,3,1.0,214,False,1,0,2.5357909868623363,6.384209013137664,1.0,1.0
2018-08-02 09:00:00,8.690001,2018,8,2,9,3,3,1.0,214,False,1,0,2.28653164902829,6.403469350971711,1.0,1.0
2018-08-02 10:00:00,5.72,2018,8,2,10,3,3,1.0,214,False,1,0,5.72,0.0,0.0,1.0
2018-08-02 11:00:00,4.76,2018,8,2,11,3,3,1.0,214,False,1,0,4.76,0.0,0.0,1.0
