Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.3426,2018,8,1,12,3,2,1.0,213,False,1,0,3.3426,0.0,0.0,1.0
2018-08-01 13:00:00,4.5762,2018,8,1,13,3,2,1.0,213,False,1,0,4.5762,0.0,0.0,1.0
2018-08-01 14:00:00,5.4138,2018,8,1,14,3,2,1.0,213,False,1,0,5.4138,0.0,0.0,1.0
2018-08-01 15:00:00,5.6712,2018,8,1,15,3,2,1.0,213,False,1,0,5.6712,0.0,0.0,1.0
2018-08-01 16:00:00,5.2356,2018,8,1,16,3,2,1.0,213,False,1,0,5.2356,0.0,0.0,1.0
2018-08-01 17:00:00,6.1722,2018,8,1,17,3,2,1.0,213,False,1,0,6.1722,0.0,0.0,1.0
2018-08-01 18:00:00,5.3466,2018,8,1,18,3,2,1.0,213,False,1,0,5.3466,0.0,0.0,1.0
2018-08-01 19:00:00,15.4338,2018,8,1,19,3,2,1.0,213,False,1,0,9.09440746514248,6.33939253485752,1.0,1.0
2018-08-01 20:00:00,15.7548,2018,8,1,20,3,2,1.0,213,False,1,0,9.19284971842878,6.561950281571219,1.0,1.0
2018-08-01 21:00:00,8.540401,2018,8,1,21,3,2,1.0,213,False,1,0,1.6905503529780148,6.849850647021984,1.0,1.0
2018-08-01 22:00:00,6.665401,2018,8,1,22,3,2,1.0,213,False,1,0,0.2265006505740396,6.4389003494259605,1.0,1.0
2018-08-01 23:00:00,5.175,2018,8,1,23,3,2,1.0,213,False,1,0,5.175,0.0,0.0,1.0
2018-08-02 00:00:00,3.8586,2018,8,2,0,3,3,1.0,214,False,1,0,3.8586,0.0,0.0,1.0
2018-08-02 01:00:00,5.2182,2018,8,2,1,3,3,1.0,214,False,1,0,5.2182,0.0,0.0,1.0
2018-08-02 02:00:00,4.9884,2018,8,2,2,3,3,1.0,214,False,1,0,4.9884,0.0,0.0,1.0
2018-08-02 03:00:00,4.9086,2018,8,2,3,3,3,1.0,214,False,1,0,4.9086,0.0,0.0,1.0
2018-08-02 04:00:00,4.08,2018,8,2,4,3,3,1.0,214,False,1,0,4.08,0.0,0.0,1.0
2018-08-02 05:00:00,5.124,2018,8,2,5,3,3,1.0,214,False,1,0,5.124,0.0,0.0,1.0
2018-08-02 06:00:00,4.6908,2018,8,2,6,3,3,1.0,214,False,1,0,4.6908,0.0,0.0,1.0
2018-08-02 07:00:00,6.4296,2018,8,2,7,3,3,1.0,214,False,1,0,0.3275731265408925,6.102026873459107,1.0,1.0
2018-08-02 08:00:00,4.7346,2018,8,2,8,3,3,1.0,214,False,1,0,4.7346,0.0,0.0,1.0
2018-08-02 09:00:00,2.5026,2018,8,2,9,3,3,1.0,214,False,1,0,2.5026,0.0,0.0,1.0
2018-08-02 10:00:00,1.8036,2018,8,2,10,3,3,1.0,214,False,1,0,1.8036,0.0,0.0,1.0
2018-08-02 11:00:00,3.675,2018,8,2,11,3,3,1.0,214,False,1,0,3.675,0.0,0.0,1.0
