Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,9.07,2018,8,1,12,3,2,1.0,213,False,1,0,1.6924049960893894,7.377595003910611,1.0,1.0
2018-08-01 13:00:00,8.440001,2018,8,1,13,3,2,1.0,213,False,1,0,1.9351975582800147,6.504803441719986,1.0,1.0
2018-08-01 14:00:00,10.81,2018,8,1,14,3,2,1.0,213,False,1,0,4.061629757841264,6.748370242158736,1.0,1.0
2018-08-01 15:00:00,9.38,2018,8,1,15,3,2,1.0,213,False,1,0,3.0915262428748957,6.2884737571251055,1.0,1.0
2018-08-01 16:00:00,11.67,2018,8,1,16,3,2,1.0,213,False,1,0,4.7398018007321365,6.930198199267863,1.0,1.0
2018-08-01 17:00:00,9.91,2018,8,1,17,3,2,1.0,213,False,1,0,3.4264201718056846,6.4835798281943156,1.0,1.0
2018-08-01 18:00:00,11.08,2018,8,1,18,3,2,1.0,213,False,1,0,4.3899414592333255,6.690058540766675,1.0,1.0
2018-08-01 19:00:00,11.74,2018,8,1,19,3,2,1.0,213,False,1,0,4.351114299923893,7.3888857000761075,1.0,1.0
2018-08-01 20:00:00,24.78,2018,8,1,20,3,2,1.0,213,False,1,0,18.44011733283064,6.339882667169363,1.0,1.0
2018-08-01 21:00:00,24.21,2018,8,1,21,3,2,1.0,213,False,1,0,17.714671480723098,6.495328519276903,1.0,1.0
2018-08-01 22:00:00,24.37,2018,8,1,22,3,2,1.0,213,False,1,0,17.030269976492818,7.339730023507183,1.0,1.0
2018-08-01 23:00:00,23.43,2018,8,1,23,3,2,1.0,213,False,1,0,16.16919221785271,7.260807782147289,1.0,1.0
2018-08-02 00:00:00,18.74,2018,8,2,0,3,3,1.0,214,False,1,0,11.934496193667464,6.805503806332535,1.0,1.0
2018-08-02 01:00:00,8.16,2018,8,2,1,3,3,1.0,214,False,1,0,1.5680416728176103,6.59195832718239,1.0,1.0
2018-08-02 02:00:00,5.63,2018,8,2,2,3,3,1.0,214,False,1,0,5.63,0.0,0.0,1.0
2018-08-02 03:00:00,6.74,2018,8,2,3,3,3,1.0,214,False,1,0,0.5433438186384087,6.1966561813615915,1.0,1.0
2018-08-02 04:00:00,4.89,2018,8,2,4,3,3,1.0,214,False,1,0,4.89,0.0,0.0,1.0
2018-08-02 05:00:00,6.41,2018,8,2,5,3,3,1.0,214,False,1,0,6.41,0.0,0.0,1.0
2018-08-02 06:00:00,4.66,2018,8,2,6,3,3,1.0,214,False,1,0,4.66,0.0,0.0,1.0
2018-08-02 07:00:00,8.32,2018,8,2,7,3,3,1.0,214,False,1,0,1.276254752572069,7.043745247427931,1.0,1.0
2018-08-02 08:00:00,10.13,2018,8,2,8,3,3,1.0,214,False,1,0,3.9253207898743048,6.204679210125696,1.0,1.0
2018-08-02 09:00:00,9.59,2018,8,2,9,3,3,1.0,214,False,1,0,3.331604897889224,6.258395102110776,1.0,1.0
2018-08-02 10:00:00,10.89,2018,8,2,10,3,3,1.0,214,False,1,0,3.814544058005933,7.0754559419940675,1.0,1.0
2018-08-02 11:00:00,6.82,2018,8,2,11,3,3,1.0,214,False,1,0,0.4267851349472176,6.393214865052783,1.0,1.0
