Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,10.91,2018,8,1,12,3,2,1.0,213,False,1,0,4.371214499475561,6.5387855005244395,1.0,1.0
2018-08-01 13:00:00,11.697,2018,8,1,13,3,2,1.0,213,False,1,0,4.633558332798462,7.063441667201537,1.0,1.0
2018-08-01 14:00:00,12.611,2018,8,1,14,3,2,1.0,213,False,1,0,6.28528628265081,6.325713717349191,1.0,1.0
2018-08-01 15:00:00,13.763,2018,8,1,15,3,2,1.0,213,False,1,0,7.758400299636409,6.004599700363591,1.0,1.0
2018-08-01 16:00:00,14.123,2018,8,1,16,3,2,1.0,213,False,1,0,8.105936715100427,6.017063284899573,1.0,1.0
2018-08-01 17:00:00,10.5,2018,8,1,17,3,2,1.0,213,False,1,0,3.925398005958277,6.574601994041723,1.0,1.0
2018-08-01 18:00:00,11.217,2018,8,1,18,3,2,1.0,213,False,1,0,4.964881230162947,6.252118769837054,1.0,1.0
2018-08-01 19:00:00,9.054,2018,8,1,19,3,2,1.0,213,False,1,0,2.462652990437053,6.591347009562947,1.0,1.0
2018-08-01 20:00:00,6.667,2018,8,1,20,3,2,1.0,213,False,1,0,0.1035763365981923,6.5634236634018075,1.0,1.0
2018-08-01 21:00:00,6.712,2018,8,1,21,3,2,1.0,213,False,1,0,0.6082999865425007,6.103700013457499,1.0,1.0
2018-08-01 22:00:00,6.439,2018,8,1,22,3,2,1.0,213,False,1,0,0.1734140598798044,6.265585940120196,1.0,1.0
2018-08-01 23:00:00,3.39,2018,8,1,23,3,2,1.0,213,False,1,0,3.39,0.0,0.0,1.0
2018-08-02 00:00:00,7.941,2018,8,2,0,3,3,1.0,214,False,1,0,0.8722724585734838,7.068727541426516,1.0,1.0
2018-08-02 01:00:00,4.105,2018,8,2,1,3,3,1.0,214,False,1,0,4.105,0.0,0.0,1.0
2018-08-02 02:00:00,6.741,2018,8,2,2,3,3,1.0,214,False,1,0,6.741,0.0,0.0,1.0
2018-08-02 03:00:00,5.271,2018,8,2,3,3,3,1.0,214,False,1,0,5.271,0.0,0.0,1.0
2018-08-02 04:00:00,3.976,2018,8,2,4,3,3,1.0,214,False,1,0,3.976,0.0,0.0,1.0
2018-08-02 05:00:00,6.031,2018,8,2,5,3,3,1.0,214,False,1,0,6.031,0.0,0.0,1.0
2018-08-02 06:00:00,4.348,2018,8,2,6,3,3,1.0,214,False,1,0,4.348,0.0,0.0,1.0
2018-08-02 07:00:00,6.924,2018,8,2,7,3,3,1.0,214,False,1,0,0.4222316297114172,6.501768370288583,1.0,1.0
2018-08-02 08:00:00,7.13,2018,8,2,8,3,3,1.0,214,False,1,0,7.13,0.0,0.0,1.0
2018-08-02 09:00:00,9.588,2018,8,2,9,3,3,1.0,214,False,1,0,2.936809641774535,6.651190358225464,1.0,1.0
2018-08-02 10:00:00,8.154,2018,8,2,10,3,3,1.0,214,False,1,0,1.2278364639006192,6.926163536099381,1.0,1.0
2018-08-02 11:00:00,13.281,2018,8,2,11,3,3,1.0,214,False,1,0,7.051911783826796,6.229088216173205,1.0,1.0
