Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,8.144,2018,8,1,12,3,2,1.0,213,False,1,0,1.9893281434270011,6.154671856572999,1.0,1.0
2018-08-01 13:00:00,7.172,2018,8,1,13,3,2,1.0,213,False,1,0,0.41516730210832,6.75683269789168,1.0,1.0
2018-08-01 14:00:00,5.26,2018,8,1,14,3,2,1.0,213,False,1,0,5.26,0.0,0.0,1.0
2018-08-01 15:00:00,7.448,2018,8,1,15,3,2,1.0,213,False,1,0,0.2495053292734113,7.198494670726589,1.0,1.0
2018-08-01 16:00:00,10.224,2018,8,1,16,3,2,1.0,213,False,1,0,3.3023590202018607,6.9216409797981395,1.0,1.0
2018-08-01 17:00:00,9.944,2018,8,1,17,3,2,1.0,213,False,1,0,3.597892845527422,6.346107154472579,1.0,1.0
2018-08-01 18:00:00,4.812,2018,8,1,18,3,2,1.0,213,False,1,0,4.812,0.0,0.0,1.0
2018-08-01 19:00:00,4.032,2018,8,1,19,3,2,1.0,213,False,1,0,4.032,0.0,0.0,1.0
2018-08-01 20:00:00,5.844,2018,8,1,20,3,2,1.0,213,False,1,0,5.844,0.0,0.0,1.0
2018-08-01 21:00:00,5.14,2018,8,1,21,3,2,1.0,213,False,1,0,5.14,0.0,0.0,1.0
2018-08-01 22:00:00,2.972,2018,8,1,22,3,2,1.0,213,False,1,0,2.972,0.0,0.0,1.0
2018-08-01 23:00:00,2.868,2018,8,1,23,3,2,1.0,213,False,1,0,2.868,0.0,0.0,1.0
2018-08-02 00:00:00,1.912,2018,8,2,0,3,3,1.0,214,False,1,0,1.912,0.0,0.0,1.0
2018-08-02 01:00:00,4.984,2018,8,2,1,3,3,1.0,214,False,1,0,4.984,0.0,0.0,1.0
2018-08-02 02:00:00,1.2,2018,8,2,2,3,3,1.0,214,False,1,0,1.2,0.0,0.0,1.0
2018-08-02 03:00:00,0.94,2018,8,2,3,3,3,1.0,214,False,1,0,0.94,0.0,0.0,1.0
2018-08-02 04:00:00,0.888,2018,8,2,4,3,3,1.0,214,False,1,0,0.888,0.0,0.0,1.0
2018-08-02 05:00:00,0.804,2018,8,2,5,3,3,1.0,214,False,1,0,0.804,0.0,0.0,1.0
2018-08-02 06:00:00,0.808,2018,8,2,6,3,3,1.0,214,False,1,0,0.808,0.0,0.0,1.0
2018-08-02 07:00:00,1.204,2018,8,2,7,3,3,1.0,214,False,1,0,1.204,0.0,0.0,0.0
2018-08-02 08:00:00,0.984,2018,8,2,8,3,3,1.0,214,False,1,0,0.984,0.0,0.0,0.0
2018-08-02 09:00:00,1.304,2018,8,2,9,3,3,1.0,214,False,1,0,1.304,0.0,0.0,0.0
2018-08-02 10:00:00,1.924,2018,8,2,10,3,3,1.0,214,False,1,0,1.924,0.0,0.0,0.0
2018-08-02 11:00:00,6.176,2018,8,2,11,3,3,1.0,214,False,1,0,6.176,0.0,0.0,1.0
