Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.7016,2018,8,1,12,3,2,1.0,213,False,1,0,0.7002062288905391,7.001393771109461,1.0,1.0
2018-08-01 13:00:00,3.279,2018,8,1,13,3,2,1.0,213,False,1,0,3.279,0.0,0.0,1.0
2018-08-01 14:00:00,1.5216,2018,8,1,14,3,2,1.0,213,False,1,0,1.5216,0.0,0.0,1.0
2018-08-01 15:00:00,6.0762,2018,8,1,15,3,2,1.0,213,False,1,0,6.0762,0.0,0.0,1.0
2018-08-01 16:00:00,7.023,2018,8,1,16,3,2,1.0,213,False,1,0,0.9847968074960304,6.038203192503969,1.0,1.0
2018-08-01 17:00:00,7.7724,2018,8,1,17,3,2,1.0,213,False,1,0,0.997785913353999,6.774614086646001,1.0,1.0
2018-08-01 18:00:00,6.8814,2018,8,1,18,3,2,1.0,213,False,1,0,0.7510595511175655,6.130340448882435,1.0,1.0
2018-08-01 19:00:00,6.9762,2018,8,1,19,3,2,1.0,213,False,1,0,0.8485812447999059,6.1276187552000945,1.0,1.0
2018-08-01 20:00:00,9.931801,2018,8,1,20,3,2,1.0,213,False,1,0,2.8373362270759195,7.094464772924081,1.0,1.0
2018-08-01 21:00:00,7.670401,2018,8,1,21,3,2,1.0,213,False,1,0,1.5994913623926497,6.07090963760735,1.0,1.0
2018-08-01 22:00:00,3.8166,2018,8,1,22,3,2,1.0,213,False,1,0,3.8166,0.0,0.0,1.0
2018-08-01 23:00:00,10.8168,2018,8,1,23,3,2,1.0,213,False,1,0,4.0475565798993625,6.769243420100638,1.0,1.0
2018-08-02 00:00:00,11.028,2018,8,2,0,3,3,1.0,214,False,1,0,3.888838422213128,7.139161577786872,1.0,1.0
2018-08-02 01:00:00,11.2374,2018,8,2,1,3,3,1.0,214,False,1,0,4.989456534991544,6.247943465008455,1.0,1.0
2018-08-02 02:00:00,13.5792,2018,8,2,2,3,3,1.0,214,False,1,0,7.1306885388028185,6.448511461197182,1.0,1.0
2018-08-02 03:00:00,10.2618,2018,8,2,3,3,3,1.0,214,False,1,0,3.87126084880084,6.3905391511991585,1.0,1.0
2018-08-02 04:00:00,2.9886,2018,8,2,4,3,3,1.0,214,False,1,0,2.9886,0.0,0.0,1.0
2018-08-02 05:00:00,1.2768,2018,8,2,5,3,3,1.0,214,False,1,0,1.2768,0.0,0.0,1.0
2018-08-02 06:00:00,5.7156,2018,8,2,6,3,3,1.0,214,False,1,0,5.7156,0.0,0.0,1.0
2018-08-02 07:00:00,4.7328,2018,8,2,7,3,3,1.0,214,False,1,0,4.7328,0.0,0.0,1.0
2018-08-02 08:00:00,3.5472,2018,8,2,8,3,3,1.0,214,False,1,0,3.5472,0.0,0.0,1.0
2018-08-02 09:00:00,4.7904,2018,8,2,9,3,3,1.0,214,False,1,0,4.7904,0.0,0.0,1.0
2018-08-02 10:00:00,4.329,2018,8,2,10,3,3,1.0,214,False,1,0,4.329,0.0,0.0,1.0
2018-08-02 11:00:00,4.9224,2018,8,2,11,3,3,1.0,214,False,1,0,4.9224,0.0,0.0,1.0
