Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2016-08-03 12:00:00,0.5844,2016,8,3,12,3,2,1.0,216,False,1,0,0.5844,0.0,0.0,0.0
2016-08-03 13:00:00,0.5142,2016,8,3,13,3,2,1.0,216,False,1,0,0.5142,0.0,0.0,0.0
2016-08-03 14:00:00,0.8202,2016,8,3,14,3,2,1.0,216,False,1,0,0.8202,0.0,0.0,0.0
2016-08-03 15:00:00,1.1424,2016,8,3,15,3,2,1.0,216,False,1,0,1.1424,0.0,0.0,1.0
2016-08-03 16:00:00,3.63,2016,8,3,16,3,2,1.0,216,False,1,0,3.63,0.0,0.0,1.0
2016-08-03 17:00:00,3.3174,2016,8,3,17,3,2,1.0,216,False,1,0,3.3174,0.0,0.0,1.0
2016-08-03 18:00:00,2.0874,2016,8,3,18,3,2,1.0,216,False,1,0,2.0874,0.0,0.0,1.0
2016-08-03 19:00:00,1.5804,2016,8,3,19,3,2,1.0,216,False,1,0,1.5804,0.0,0.0,1.0
2016-08-03 20:00:00,1.3494,2016,8,3,20,3,2,1.0,216,False,1,0,1.3494,0.0,0.0,1.0
2016-08-03 21:00:00,1.3704,2016,8,3,21,3,2,1.0,216,False,1,0,1.3704,0.0,0.0,0.0
2016-08-03 22:00:00,1.4184,2016,8,3,22,3,2,1.0,216,False,1,0,1.4184,0.0,0.0,1.0
2016-08-03 23:00:00,1.6272,2016,8,3,23,3,2,1.0,216,False,1,0,1.6272,0.0,0.0,1.0
2016-08-04 00:00:00,1.932,2016,8,4,0,3,3,1.0,217,False,1,0,1.932,0.0,0.0,1.0
2016-08-04 01:00:00,1.7052,2016,8,4,1,3,3,1.0,217,False,1,0,1.7052,0.0,0.0,1.0
2016-08-04 02:00:00,1.974,2016,8,4,2,3,3,1.0,217,False,1,0,1.974,0.0,0.0,0.0
2016-08-04 03:00:00,1.6098,2016,8,4,3,3,3,1.0,217,False,1,0,1.6098,0.0,0.0,0.0
2016-08-04 04:00:00,1.6284,2016,8,4,4,3,3,1.0,217,False,1,0,1.6284,0.0,0.0,0.0
2016-08-04 05:00:00,1.6248,2016,8,4,5,3,3,1.0,217,False,1,0,1.6248,0.0,0.0,0.0
2016-08-04 06:00:00,1.6368,2016,8,4,6,3,3,1.0,217,False,1,0,1.6368,0.0,0.0,0.0
2016-08-04 07:00:00,2.4564,2016,8,4,7,3,3,1.0,217,False,1,0,2.4564,0.0,0.0,1.0
2016-08-04 08:00:00,1.4178,2016,8,4,8,3,3,1.0,217,False,1,0,1.4178,0.0,0.0,1.0
2016-08-04 09:00:00,0.5058,2016,8,4,9,3,3,1.0,217,False,1,0,0.5058,0.0,0.0,1.0
2016-08-04 10:00:00,0.4914,2016,8,4,10,3,3,1.0,217,False,1,0,0.4914,0.0,0.0,1.0
2016-08-04 11:00:00,0.8334,2016,8,4,11,3,3,1.0,217,False,1,0,0.8334,0.0,0.0,0.0
