Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,0.7236,2018,8,1,12,3,2,1.0,213,False,1,0,0.7236,0.0,0.0,1.0
2018-08-01 13:00:00,7.5006,2018,8,1,13,3,2,1.0,213,False,1,0,1.093659370212297,6.406940629787703,1.0,1.0
2018-08-01 14:00:00,8.190599,2018,8,1,14,3,2,1.0,213,False,1,0,1.144922009051882,7.0456769909481185,1.0,1.0
2018-08-01 15:00:00,8.9028,2018,8,1,15,3,2,1.0,213,False,1,0,2.8376364970463923,6.065163502953607,1.0,1.0
2018-08-01 16:00:00,9.4818,2018,8,1,16,3,2,1.0,213,False,1,0,2.779906822001005,6.701893177998995,1.0,1.0
2018-08-01 17:00:00,8.448,2018,8,1,17,3,2,1.0,213,False,1,0,2.3396987660131705,6.10830123398683,1.0,1.0
2018-08-01 18:00:00,11.3274,2018,8,1,18,3,2,1.0,213,False,1,0,5.111132563560412,6.216267436439589,1.0,1.0
2018-08-01 19:00:00,12.0456,2018,8,1,19,3,2,1.0,213,False,1,0,5.15068457541957,6.8949154245804305,1.0,1.0
2018-08-01 20:00:00,9.348599,2018,8,1,20,3,2,1.0,213,False,1,0,2.641195725868709,6.707403274131291,1.0,1.0
2018-08-01 21:00:00,14.0988,2018,8,1,21,3,2,1.0,213,False,1,0,6.9397407463536585,7.159059253646342,1.0,1.0
2018-08-01 22:00:00,11.2188,2018,8,1,22,3,2,1.0,213,False,1,0,4.688812447418554,6.529987552581446,1.0,1.0
2018-08-01 23:00:00,5.8938,2018,8,1,23,3,2,1.0,213,False,1,0,5.8938,0.0,0.0,1.0
2018-08-02 00:00:00,5.2554,2018,8,2,0,3,3,1.0,214,False,1,0,5.2554,0.0,0.0,1.0
2018-08-02 01:00:00,6.9834,2018,8,2,1,3,3,1.0,214,False,1,0,0.0111019076730691,6.97229809232693,1.0,1.0
2018-08-02 02:00:00,6.1686,2018,8,2,2,3,3,1.0,214,False,1,0,6.1686,0.0,0.0,1.0
2018-08-02 03:00:00,3.807,2018,8,2,3,3,3,1.0,214,False,1,0,3.807,0.0,0.0,1.0
2018-08-02 04:00:00,4.5954,2018,8,2,4,3,3,1.0,214,False,1,0,4.5954,0.0,0.0,1.0
2018-08-02 05:00:00,2.208,2018,8,2,5,3,3,1.0,214,False,1,0,2.208,0.0,0.0,1.0
2018-08-02 06:00:00,7.314,2018,8,2,6,3,3,1.0,214,False,1,0,0.455723313062407,6.858276686937593,1.0,1.0
2018-08-02 07:00:00,4.5372,2018,8,2,7,3,3,1.0,214,False,1,0,4.5372,0.0,0.0,0.0
2018-08-02 08:00:00,3.3852,2018,8,2,8,3,3,1.0,214,False,1,0,3.3852,0.0,0.0,0.0
2018-08-02 09:00:00,2.4942,2018,8,2,9,3,3,1.0,214,False,1,0,2.4942,0.0,0.0,0.0
2018-08-02 10:00:00,0.5694,2018,8,2,10,3,3,1.0,214,False,1,0,0.5694,0.0,0.0,1.0
2018-08-02 11:00:00,2.6916,2018,8,2,11,3,3,1.0,214,False,1,0,2.6916,0.0,0.0,0.0
