Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.9048,2018,8,1,12,3,2,1.0,213,False,1,0,3.9048,0.0,0.0,1.0
2018-08-01 13:00:00,4.275,2018,8,1,13,3,2,1.0,213,False,1,0,4.275,0.0,0.0,1.0
2018-08-01 14:00:00,4.5828,2018,8,1,14,3,2,1.0,213,False,1,0,4.5828,0.0,0.0,1.0
2018-08-01 15:00:00,5.7384,2018,8,1,15,3,2,1.0,213,False,1,0,5.7384,0.0,0.0,1.0
2018-08-01 16:00:00,5.3442,2018,8,1,16,3,2,1.0,213,False,1,0,5.3442,0.0,0.0,1.0
2018-08-01 17:00:00,5.883,2018,8,1,17,3,2,1.0,213,False,1,0,5.883,0.0,0.0,1.0
2018-08-01 18:00:00,6.117,2018,8,1,18,3,2,1.0,213,False,1,0,6.117,0.0,0.0,1.0
2018-08-01 19:00:00,4.5186,2018,8,1,19,3,2,1.0,213,False,1,0,4.5186,0.0,0.0,1.0
2018-08-01 20:00:00,6.9846,2018,8,1,20,3,2,1.0,213,False,1,0,0.9771954120855,6.0074045879145,1.0,1.0
2018-08-01 21:00:00,6.7194,2018,8,1,21,3,2,1.0,213,False,1,0,6.7194,0.0,0.0,1.0
2018-08-01 22:00:00,6.198,2018,8,1,22,3,2,1.0,213,False,1,0,6.198,0.0,0.0,1.0
2018-08-01 23:00:00,4.7988,2018,8,1,23,3,2,1.0,213,False,1,0,4.7988,0.0,0.0,1.0
2018-08-02 00:00:00,5.04,2018,8,2,0,3,3,1.0,214,False,1,0,5.04,0.0,0.0,1.0
2018-08-02 01:00:00,3.3462,2018,8,2,1,3,3,1.0,214,False,1,0,3.3462,0.0,0.0,1.0
2018-08-02 02:00:00,3.3756,2018,8,2,2,3,3,1.0,214,False,1,0,3.3756,0.0,0.0,1.0
2018-08-02 03:00:00,3.2322,2018,8,2,3,3,3,1.0,214,False,1,0,3.2322,0.0,0.0,1.0
2018-08-02 04:00:00,3.2646,2018,8,2,4,3,3,1.0,214,False,1,0,3.2646,0.0,0.0,1.0
2018-08-02 05:00:00,2.946,2018,8,2,5,3,3,1.0,214,False,1,0,2.946,0.0,0.0,1.0
2018-08-02 06:00:00,3.0138,2018,8,2,6,3,3,1.0,214,False,1,0,3.0138,0.0,0.0,1.0
2018-08-02 07:00:00,1.6374,2018,8,2,7,3,3,1.0,214,False,1,0,1.6374,0.0,0.0,1.0
2018-08-02 08:00:00,2.445,2018,8,2,8,3,3,1.0,214,False,1,0,2.445,0.0,0.0,1.0
2018-08-02 09:00:00,2.1546,2018,8,2,9,3,3,1.0,214,False,1,0,2.1546,0.0,0.0,1.0
2018-08-02 10:00:00,3.1854,2018,8,2,10,3,3,1.0,214,False,1,0,3.1854,0.0,0.0,1.0
2018-08-02 11:00:00,3.816,2018,8,2,11,3,3,1.0,214,False,1,0,3.816,0.0,0.0,1.0
