Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.4854,2018,8,1,12,3,2,1.0,213,False,1,0,3.4854,0.0,0.0,1.0
2018-08-01 13:00:00,3.0816,2018,8,1,13,3,2,1.0,213,False,1,0,3.0816,0.0,0.0,1.0
2018-08-01 14:00:00,3.1608,2018,8,1,14,3,2,1.0,213,False,1,0,3.1608,0.0,0.0,1.0
2018-08-01 15:00:00,3.8562,2018,8,1,15,3,2,1.0,213,False,1,0,3.8562,0.0,0.0,1.0
2018-08-01 16:00:00,5.025,2018,8,1,16,3,2,1.0,213,False,1,0,5.025,0.0,0.0,1.0
2018-08-01 17:00:00,7.0122,2018,8,1,17,3,2,1.0,213,False,1,0,0.7086935825342495,6.3035064174657505,1.0,1.0
2018-08-01 18:00:00,6.7794,2018,8,1,18,3,2,1.0,213,False,1,0,0.0283839481228831,6.751016051877117,1.0,1.0
2018-08-01 19:00:00,6.6858,2018,8,1,19,3,2,1.0,213,False,1,0,6.6858,0.0,0.0,1.0
2018-08-01 20:00:00,6.4938,2018,8,1,20,3,2,1.0,213,False,1,0,6.4938,0.0,0.0,1.0
2018-08-01 21:00:00,6.4134,2018,8,1,21,3,2,1.0,213,False,1,0,0.2796248153943148,6.133775184605685,1.0,1.0
2018-08-01 22:00:00,6.135,2018,8,1,22,3,2,1.0,213,False,1,0,6.135,0.0,0.0,1.0
2018-08-01 23:00:00,6.0012,2018,8,1,23,3,2,1.0,213,False,1,0,6.0012,0.0,0.0,1.0
2018-08-02 00:00:00,4.9968,2018,8,2,0,3,3,1.0,214,False,1,0,4.9968,0.0,0.0,1.0
2018-08-02 01:00:00,3.759,2018,8,2,1,3,3,1.0,214,False,1,0,3.759,0.0,0.0,1.0
2018-08-02 02:00:00,11.5158,2018,8,2,2,3,3,1.0,214,False,1,0,5.278509254254646,6.237290745745354,1.0,1.0
2018-08-02 03:00:00,12.5148,2018,8,2,3,3,3,1.0,214,False,1,0,5.83362654946955,6.68117345053045,1.0,1.0
2018-08-02 04:00:00,10.2834,2018,8,2,4,3,3,1.0,214,False,1,0,3.3098124273330773,6.973587572666923,1.0,1.0
2018-08-02 05:00:00,11.1486,2018,8,2,5,3,3,1.0,214,False,1,0,4.7721150562755845,6.3764849437244155,1.0,1.0
2018-08-02 06:00:00,6.702001,2018,8,2,6,3,3,1.0,214,False,1,0,0.1352414614360908,6.566759538563909,1.0,1.0
2018-08-02 07:00:00,1.2852,2018,8,2,7,3,3,1.0,214,False,1,0,1.2852,0.0,0.0,0.0
2018-08-02 08:00:00,1.2162,2018,8,2,8,3,3,1.0,214,False,1,0,1.2162,0.0,0.0,0.0
2018-08-02 09:00:00,1.2534,2018,8,2,9,3,3,1.0,214,False,1,0,1.2534,0.0,0.0,0.0
2018-08-02 10:00:00,1.3374,2018,8,2,10,3,3,1.0,214,False,1,0,1.3374,0.0,0.0,0.0
2018-08-02 11:00:00,1.4472,2018,8,2,11,3,3,1.0,214,False,1,0,1.4472,0.0,0.0,0.0
