Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,12.188,2018,8,1,12,3,2,1.0,213,False,1,0,5.34050699566224,6.84749300433776,1.0,1.0
2018-08-01 13:00:00,3.77,2018,8,1,13,3,2,1.0,213,False,1,0,3.77,0.0,0.0,1.0
2018-08-01 14:00:00,7.358,2018,8,1,14,3,2,1.0,213,False,1,0,0.8112512945497343,6.546748705450265,1.0,1.0
2018-08-01 15:00:00,6.572,2018,8,1,15,3,2,1.0,213,False,1,0,0.3197640629183143,6.252235937081686,1.0,1.0
2018-08-01 16:00:00,6.687,2018,8,1,16,3,2,1.0,213,False,1,0,6.687,0.0,0.0,1.0
2018-08-01 17:00:00,7.324,2018,8,1,17,3,2,1.0,213,False,1,0,0.7131844355931021,6.610815564406898,1.0,1.0
2018-08-01 18:00:00,7.588,2018,8,1,18,3,2,1.0,213,False,1,0,0.3581713938666855,7.229828606133315,1.0,1.0
2018-08-01 19:00:00,5.381,2018,8,1,19,3,2,1.0,213,False,1,0,5.381,0.0,0.0,1.0
2018-08-01 20:00:00,11.558,2018,8,1,20,3,2,1.0,213,False,1,0,5.290988505566496,6.267011494433504,1.0,1.0
2018-08-01 21:00:00,11.563,2018,8,1,21,3,2,1.0,213,False,1,0,4.684310154143381,6.87868984585662,1.0,1.0
2018-08-01 22:00:00,10.274,2018,8,1,22,3,2,1.0,213,False,1,0,3.588331112077838,6.685668887922161,1.0,1.0
2018-08-01 23:00:00,17.545,2018,8,1,23,3,2,1.0,213,False,1,0,11.040068572512304,6.504931427487698,1.0,1.0
2018-08-02 00:00:00,18.048,2018,8,2,0,3,3,1.0,214,False,1,0,11.52475670536601,6.523243294633989,1.0,1.0
2018-08-02 01:00:00,19.064,2018,8,2,1,3,3,1.0,214,False,1,0,12.509608610598438,6.554391389401562,1.0,1.0
2018-08-02 02:00:00,17.606,2018,8,2,2,3,3,1.0,214,False,1,0,11.129263413248314,6.476736586751688,1.0,1.0
2018-08-02 03:00:00,16.874,2018,8,2,3,3,3,1.0,214,False,1,0,10.482536827174652,6.391463172825347,1.0,1.0
2018-08-02 04:00:00,13.314,2018,8,2,4,3,3,1.0,214,False,1,0,6.559177263278292,6.754822736721708,1.0,1.0
2018-08-02 05:00:00,4.724,2018,8,2,5,3,3,1.0,214,False,1,0,4.724,0.0,0.0,1.0
2018-08-02 06:00:00,4.507,2018,8,2,6,3,3,1.0,214,False,1,0,4.507,0.0,0.0,1.0
2018-08-02 07:00:00,4.155,2018,8,2,7,3,3,1.0,214,False,1,0,4.155,0.0,0.0,0.0
2018-08-02 08:00:00,3.711,2018,8,2,8,3,3,1.0,214,False,1,0,3.711,0.0,0.0,0.0
2018-08-02 09:00:00,3.88,2018,8,2,9,3,3,1.0,214,False,1,0,3.88,0.0,0.0,0.0
2018-08-02 10:00:00,6.122,2018,8,2,10,3,3,1.0,214,False,1,0,6.122,0.0,0.0,0.0
2018-08-02 11:00:00,7.135,2018,8,2,11,3,3,1.0,214,False,1,0,0.1917945895758421,6.943205410424158,1.0,1.0
