Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,9.4284,2018,8,1,12,3,2,1.0,213,False,1,0,2.953060047460188,6.475339952539812,1.0,1.0
2018-08-01 13:00:00,4.272,2018,8,1,13,3,2,1.0,213,False,1,0,4.272,0.0,0.0,1.0
2018-08-01 14:00:00,6.4638,2018,8,1,14,3,2,1.0,213,False,1,0,6.4638,0.0,0.0,1.0
2018-08-01 15:00:00,5.4702,2018,8,1,15,3,2,1.0,213,False,1,0,5.4702,0.0,0.0,1.0
2018-08-01 16:00:00,6.2598,2018,8,1,16,3,2,1.0,213,False,1,0,6.2598,0.0,0.0,1.0
2018-08-01 17:00:00,4.2864,2018,8,1,17,3,2,1.0,213,False,1,0,4.2864,0.0,0.0,1.0
2018-08-01 18:00:00,6.3624,2018,8,1,18,3,2,1.0,213,False,1,0,6.3624,0.0,0.0,1.0
2018-08-01 19:00:00,6.474,2018,8,1,19,3,2,1.0,213,False,1,0,0.3450015028166646,6.128998497183336,1.0,1.0
2018-08-01 20:00:00,5.9712,2018,8,1,20,3,2,1.0,213,False,1,0,5.9712,0.0,0.0,1.0
2018-08-01 21:00:00,4.0284,2018,8,1,21,3,2,1.0,213,False,1,0,4.0284,0.0,0.0,1.0
2018-08-01 22:00:00,3.1194,2018,8,1,22,3,2,1.0,213,False,1,0,3.1194,0.0,0.0,1.0
2018-08-01 23:00:00,12.759,2018,8,1,23,3,2,1.0,213,False,1,0,6.047897605438682,6.711102394561318,1.0,1.0
2018-08-02 00:00:00,14.2686,2018,8,2,0,3,3,1.0,214,False,1,0,7.092600580205493,7.175999419794506,1.0,1.0
2018-08-02 01:00:00,15.033,2018,8,2,1,3,3,1.0,214,False,1,0,8.251090753696804,6.781909246303195,1.0,1.0
2018-08-02 02:00:00,11.3892,2018,8,2,2,3,3,1.0,214,False,1,0,4.708446006632478,6.680753993367523,1.0,1.0
2018-08-02 03:00:00,12.9558,2018,8,2,3,3,3,1.0,214,False,1,0,6.00923696668532,6.94656303331468,1.0,1.0
2018-08-02 04:00:00,15.543,2018,8,2,4,3,3,1.0,214,False,1,0,9.055554040989822,6.487445959010177,1.0,1.0
2018-08-02 05:00:00,8.8044,2018,8,2,5,3,3,1.0,214,False,1,0,1.9114477571539563,6.892952242846043,1.0,1.0
2018-08-02 06:00:00,5.3004,2018,8,2,6,3,3,1.0,214,False,1,0,5.3004,0.0,0.0,1.0
2018-08-02 07:00:00,5.379,2018,8,2,7,3,3,1.0,214,False,1,0,5.379,0.0,0.0,1.0
2018-08-02 08:00:00,5.1198,2018,8,2,8,3,3,1.0,214,False,1,0,5.1198,0.0,0.0,1.0
2018-08-02 09:00:00,3.396,2018,8,2,9,3,3,1.0,214,False,1,0,3.396,0.0,0.0,1.0
2018-08-02 10:00:00,3.3798,2018,8,2,10,3,3,1.0,214,False,1,0,3.3798,0.0,0.0,0.0
2018-08-02 11:00:00,3.7692,2018,8,2,11,3,3,1.0,214,False,1,0,3.7692,0.0,0.0,0.0
