Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,3.2718,2018,8,1,12,3,2,1.0,213,False,1,0,3.2718,0.0,0.0,0.0
2018-08-01 13:00:00,2.6016,2018,8,1,13,3,2,1.0,213,False,1,0,2.6016,0.0,0.0,0.0
2018-08-01 14:00:00,2.8086,2018,8,1,14,3,2,1.0,213,False,1,0,2.8086,0.0,0.0,0.0
2018-08-01 15:00:00,4.1286,2018,8,1,15,3,2,1.0,213,False,1,0,4.1286,0.0,0.0,0.0
2018-08-01 16:00:00,4.6098,2018,8,1,16,3,2,1.0,213,False,1,0,4.6098,0.0,0.0,1.0
2018-08-01 17:00:00,5.169,2018,8,1,17,3,2,1.0,213,False,1,0,5.169,0.0,0.0,1.0
2018-08-01 18:00:00,11.5728,2018,8,1,18,3,2,1.0,213,False,1,0,5.441775708098211,6.13102429190179,1.0,1.0
2018-08-01 19:00:00,6.1422,2018,8,1,19,3,2,1.0,213,False,1,0,6.1422,0.0,0.0,1.0
2018-08-01 20:00:00,5.6982,2018,8,1,20,3,2,1.0,213,False,1,0,5.6982,0.0,0.0,1.0
2018-08-01 21:00:00,6.1764,2018,8,1,21,3,2,1.0,213,False,1,0,6.1764,0.0,0.0,1.0
2018-08-01 22:00:00,5.739,2018,8,1,22,3,2,1.0,213,False,1,0,5.739,0.0,0.0,1.0
2018-08-01 23:00:00,4.0182,2018,8,1,23,3,2,1.0,213,False,1,0,4.0182,0.0,0.0,1.0
2018-08-02 00:00:00,10.5222,2018,8,2,0,3,3,1.0,214,False,1,0,3.886617512827894,6.635582487172106,1.0,1.0
2018-08-02 01:00:00,10.0254,2018,8,2,1,3,3,1.0,214,False,1,0,3.595106825309209,6.4302931746907905,1.0,1.0
2018-08-02 02:00:00,7.6794,2018,8,2,2,3,3,1.0,214,False,1,0,1.672274050014939,6.0071259499850616,1.0,1.0
2018-08-02 03:00:00,3.246,2018,8,2,3,3,3,1.0,214,False,1,0,3.246,0.0,0.0,1.0
2018-08-02 04:00:00,3.2946,2018,8,2,4,3,3,1.0,214,False,1,0,3.2946,0.0,0.0,1.0
2018-08-02 05:00:00,4.6182,2018,8,2,5,3,3,1.0,214,False,1,0,4.6182,0.0,0.0,1.0
2018-08-02 06:00:00,2.1948,2018,8,2,6,3,3,1.0,214,False,1,0,2.1948,0.0,0.0,1.0
2018-08-02 07:00:00,2.4636,2018,8,2,7,3,3,1.0,214,False,1,0,2.4636,0.0,0.0,0.0
2018-08-02 08:00:00,2.2038,2018,8,2,8,3,3,1.0,214,False,1,0,2.2038,0.0,0.0,0.0
2018-08-02 09:00:00,3.5136,2018,8,2,9,3,3,1.0,214,False,1,0,3.5136,0.0,0.0,0.0
2018-08-02 10:00:00,2.6454,2018,8,2,10,3,3,1.0,214,False,1,0,2.6454,0.0,0.0,0.0
2018-08-02 11:00:00,3.3018,2018,8,2,11,3,3,1.0,214,False,1,0,3.3018,0.0,0.0,0.0
