Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,2.4858,2018,8,1,12,3,2,1.0,213,False,1,0,2.4858,0.0,0.0,1.0
2018-08-01 13:00:00,2.7612,2018,8,1,13,3,2,1.0,213,False,1,0,2.7612,0.0,0.0,1.0
2018-08-01 14:00:00,3.3228,2018,8,1,14,3,2,1.0,213,False,1,0,3.3228,0.0,0.0,1.0
2018-08-01 15:00:00,3.6108,2018,8,1,15,3,2,1.0,213,False,1,0,3.6108,0.0,0.0,1.0
2018-08-01 16:00:00,3.5154,2018,8,1,16,3,2,1.0,213,False,1,0,3.5154,0.0,0.0,1.0
2018-08-01 17:00:00,6.0594,2018,8,1,17,3,2,1.0,213,False,1,0,6.0594,0.0,0.0,1.0
2018-08-01 18:00:00,4.5462,2018,8,1,18,3,2,1.0,213,False,1,0,4.5462,0.0,0.0,1.0
2018-08-01 19:00:00,3.7188,2018,8,1,19,3,2,1.0,213,False,1,0,3.7188,0.0,0.0,1.0
2018-08-01 20:00:00,6.4686,2018,8,1,20,3,2,1.0,213,False,1,0,6.4686,0.0,0.0,1.0
2018-08-01 21:00:00,8.0496,2018,8,1,21,3,2,1.0,213,False,1,0,1.1216708392863843,6.9279291607136155,1.0,1.0
2018-08-01 22:00:00,2.4126,2018,8,1,22,3,2,1.0,213,False,1,0,2.4126,0.0,0.0,1.0
2018-08-01 23:00:00,8.3808,2018,8,1,23,3,2,1.0,213,False,1,0,1.9863614841520685,6.394438515847932,1.0,1.0
2018-08-02 00:00:00,7.113,2018,8,2,0,3,3,1.0,214,False,1,0,0.8428875615190998,6.270112438480901,1.0,1.0
2018-08-02 01:00:00,2.4108,2018,8,2,1,3,3,1.0,214,False,1,0,2.4108,0.0,0.0,1.0
2018-08-02 02:00:00,1.2888,2018,8,2,2,3,3,1.0,214,False,1,0,1.2888,0.0,0.0,1.0
2018-08-02 03:00:00,1.2534,2018,8,2,3,3,3,1.0,214,False,1,0,1.2534,0.0,0.0,1.0
2018-08-02 04:00:00,1.1706,2018,8,2,4,3,3,1.0,214,False,1,0,1.1706,0.0,0.0,1.0
2018-08-02 05:00:00,1.3986,2018,8,2,5,3,3,1.0,214,False,1,0,1.3986,0.0,0.0,1.0
2018-08-02 06:00:00,2.7882,2018,8,2,6,3,3,1.0,214,False,1,0,2.7882,0.0,0.0,1.0
2018-08-02 07:00:00,1.3278,2018,8,2,7,3,3,1.0,214,False,1,0,1.3278,0.0,0.0,0.0
2018-08-02 08:00:00,1.443,2018,8,2,8,3,3,1.0,214,False,1,0,1.443,0.0,0.0,0.0
2018-08-02 09:00:00,1.4652,2018,8,2,9,3,3,1.0,214,False,1,0,1.4652,0.0,0.0,0.0
2018-08-02 10:00:00,1.8942,2018,8,2,10,3,3,1.0,214,False,1,0,1.8942,0.0,0.0,0.0
2018-08-02 11:00:00,1.9494,2018,8,2,11,3,3,1.0,214,False,1,0,1.9494,0.0,0.0,0.0
