Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,8.747399,2018,8,1,12,3,2,1.0,213,False,1,0,1.395939459286776,7.351459540713224,1.0,1.0
2018-08-01 13:00:00,8.603399,2018,8,1,13,3,2,1.0,213,False,1,0,2.1962614271040577,6.407137572895942,1.0,1.0
2018-08-01 14:00:00,9.342001,2018,8,1,14,3,2,1.0,213,False,1,0,2.0998081493100305,7.242192850689969,1.0,1.0
2018-08-01 15:00:00,9.3816,2018,8,1,15,3,2,1.0,213,False,1,0,2.996879759306272,6.384720240693729,1.0,1.0
2018-08-01 16:00:00,9.3678,2018,8,1,16,3,2,1.0,213,False,1,0,2.29058392814113,7.077216071858871,1.0,1.0
2018-08-01 17:00:00,9.2772,2018,8,1,17,3,2,1.0,213,False,1,0,2.166523480021976,7.110676519978025,1.0,1.0
2018-08-01 18:00:00,8.058001,2018,8,1,18,3,2,1.0,213,False,1,0,0.9334136344926288,7.124587365507372,1.0,1.0
2018-08-01 19:00:00,7.2624,2018,8,1,19,3,2,1.0,213,False,1,0,0.5217619058360032,6.740638094163997,1.0,1.0
2018-08-01 20:00:00,6.57,2018,8,1,20,3,2,1.0,213,False,1,0,6.57,0.0,0.0,1.0
2018-08-01 21:00:00,9.0462,2018,8,1,21,3,2,1.0,213,False,1,0,2.1893439044394665,6.856856095560534,1.0,1.0
2018-08-01 22:00:00,8.5038,2018,8,1,22,3,2,1.0,213,False,1,0,2.4011068771950894,6.102693122804911,1.0,1.0
2018-08-01 23:00:00,7.6914,2018,8,1,23,3,2,1.0,213,False,1,0,1.1320105175668953,6.5593894824331045,1.0,1.0
2018-08-02 00:00:00,8.3064,2018,8,2,0,3,3,1.0,214,False,1,0,2.034860307481292,6.271539692518708,1.0,1.0
2018-08-02 01:00:00,5.109,2018,8,2,1,3,3,1.0,214,False,1,0,5.109,0.0,0.0,1.0
2018-08-02 02:00:00,5.7126,2018,8,2,2,3,3,1.0,214,False,1,0,5.7126,0.0,0.0,1.0
2018-08-02 03:00:00,6.0858,2018,8,2,3,3,3,1.0,214,False,1,0,6.0858,0.0,0.0,1.0
2018-08-02 04:00:00,5.688601,2018,8,2,4,3,3,1.0,214,False,1,0,5.688601,0.0,0.0,1.0
2018-08-02 05:00:00,6.1086,2018,8,2,5,3,3,1.0,214,False,1,0,6.1086,0.0,0.0,1.0
2018-08-02 06:00:00,5.841,2018,8,2,6,3,3,1.0,214,False,1,0,5.841,0.0,0.0,1.0
2018-08-02 07:00:00,6.7152,2018,8,2,7,3,3,1.0,214,False,1,0,0.5712368721425829,6.143963127857417,1.0,1.0
2018-08-02 08:00:00,6.1806,2018,8,2,8,3,3,1.0,214,False,1,0,6.1806,0.0,0.0,1.0
2018-08-02 09:00:00,4.2552,2018,8,2,9,3,3,1.0,214,False,1,0,4.2552,0.0,0.0,1.0
2018-08-02 10:00:00,5.0742,2018,8,2,10,3,3,1.0,214,False,1,0,5.0742,0.0,0.0,1.0
2018-08-02 11:00:00,6.2808,2018,8,2,11,3,3,1.0,214,False,1,0,6.2808,0.0,0.0,1.0
