Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,6.02,2018,8,1,12,3,2,1.0,213,False,1,0,6.02,0.0,0.0,1.0
2018-08-01 13:00:00,0.5,2018,8,1,13,3,2,1.0,213,False,1,0,0.5,0.0,0.0,1.0
2018-08-01 14:00:00,0.61,2018,8,1,14,3,2,1.0,213,False,1,0,0.61,0.0,0.0,1.0
2018-08-01 15:00:00,1.28,2018,8,1,15,3,2,1.0,213,False,1,0,1.28,0.0,0.0,0.0
2018-08-01 16:00:00,2.51,2018,8,1,16,3,2,1.0,213,False,1,0,2.51,0.0,0.0,0.0
2018-08-01 17:00:00,3.16,2018,8,1,17,3,2,1.0,213,False,1,0,3.16,0.0,0.0,0.0
2018-08-01 18:00:00,3.41,2018,8,1,18,3,2,1.0,213,False,1,0,3.41,0.0,0.0,0.0
2018-08-01 19:00:00,2.65,2018,8,1,19,3,2,1.0,213,False,1,0,2.65,0.0,0.0,0.0
2018-08-01 20:00:00,6.68,2018,8,1,20,3,2,1.0,213,False,1,0,6.68,0.0,0.0,1.0
2018-08-01 21:00:00,6.73,2018,8,1,21,3,2,1.0,213,False,1,0,0.1810458022724672,6.548954197727533,1.0,1.0
2018-08-01 22:00:00,5.0,2018,8,1,22,3,2,1.0,213,False,1,0,5.0,0.0,0.0,1.0
2018-08-01 23:00:00,3.02,2018,8,1,23,3,2,1.0,213,False,1,0,3.02,0.0,0.0,1.0
2018-08-02 00:00:00,1.79,2018,8,2,0,3,3,1.0,214,False,1,0,1.79,0.0,0.0,1.0
2018-08-02 01:00:00,2.81,2018,8,2,1,3,3,1.0,214,False,1,0,2.81,0.0,0.0,1.0
2018-08-02 02:00:00,2.58,2018,8,2,2,3,3,1.0,214,False,1,0,2.58,0.0,0.0,1.0
2018-08-02 03:00:00,3.47,2018,8,2,3,3,3,1.0,214,False,1,0,3.47,0.0,0.0,1.0
2018-08-02 04:00:00,4.62,2018,8,2,4,3,3,1.0,214,False,1,0,4.62,0.0,0.0,1.0
2018-08-02 05:00:00,4.53,2018,8,2,5,3,3,1.0,214,False,1,0,4.53,0.0,0.0,1.0
2018-08-02 06:00:00,4.71,2018,8,2,6,3,3,1.0,214,False,1,0,4.71,0.0,0.0,1.0
2018-08-02 07:00:00,5.98,2018,8,2,7,3,3,1.0,214,False,1,0,5.98,0.0,0.0,1.0
2018-08-02 08:00:00,6.2,2018,8,2,8,3,3,1.0,214,False,1,0,0.0370328324510822,6.162967167548918,1.0,1.0
2018-08-02 09:00:00,5.46,2018,8,2,9,3,3,1.0,214,False,1,0,5.46,0.0,0.0,1.0
2018-08-02 10:00:00,4.75,2018,8,2,10,3,3,1.0,214,False,1,0,4.75,0.0,0.0,1.0
2018-08-02 11:00:00,4.25,2018,8,2,11,3,3,1.0,214,False,1,0,4.25,0.0,0.0,1.0
