Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,9.1908,2018,8,1,12,3,2,1.0,213,False,1,0,2.560005429754756,6.630794570245243,1.0,1.0
2018-08-01 13:00:00,8.518801,2018,8,1,13,3,2,1.0,213,False,1,0,1.6807497463797807,6.838051253620219,1.0,1.0
2018-08-01 14:00:00,9.7182,2018,8,1,14,3,2,1.0,213,False,1,0,3.298280193606282,6.419919806393717,1.0,1.0
2018-08-01 15:00:00,9.708,2018,8,1,15,3,2,1.0,213,False,1,0,3.5224163990943884,6.185583600905612,1.0,1.0
2018-08-01 16:00:00,9.0312,2018,8,1,16,3,2,1.0,213,False,1,0,1.941256883563021,7.089943116436979,1.0,1.0
2018-08-01 17:00:00,8.217,2018,8,1,17,3,2,1.0,213,False,1,0,1.822966927742515,6.394033072257486,1.0,1.0
2018-08-01 18:00:00,6.7668,2018,8,1,18,3,2,1.0,213,False,1,0,6.7668,0.0,0.0,1.0
2018-08-01 19:00:00,4.7862,2018,8,1,19,3,2,1.0,213,False,1,0,4.7862,0.0,0.0,1.0
2018-08-01 20:00:00,6.1878,2018,8,1,20,3,2,1.0,213,False,1,0,6.1878,0.0,0.0,1.0
2018-08-01 21:00:00,11.8098,2018,8,1,21,3,2,1.0,213,False,1,0,5.7882213635123865,6.021578636487613,1.0,1.0
2018-08-01 22:00:00,6.4164,2018,8,1,22,3,2,1.0,213,False,1,0,6.4164,0.0,0.0,1.0
2018-08-01 23:00:00,4.7544,2018,8,1,23,3,2,1.0,213,False,1,0,4.7544,0.0,0.0,1.0
2018-08-02 00:00:00,6.8322,2018,8,2,0,3,3,1.0,214,False,1,0,0.0062758642790763,6.825924135720924,1.0,1.0
2018-08-02 01:00:00,4.131,2018,8,2,1,3,3,1.0,214,False,1,0,4.131,0.0,0.0,1.0
2018-08-02 02:00:00,3.2652,2018,8,2,2,3,3,1.0,214,False,1,0,3.2652,0.0,0.0,1.0
2018-08-02 03:00:00,2.9172,2018,8,2,3,3,3,1.0,214,False,1,0,2.9172,0.0,0.0,1.0
2018-08-02 04:00:00,2.8368,2018,8,2,4,3,3,1.0,214,False,1,0,2.8368,0.0,0.0,1.0
2018-08-02 05:00:00,2.8842,2018,8,2,5,3,3,1.0,214,False,1,0,2.8842,0.0,0.0,1.0
2018-08-02 06:00:00,4.08,2018,8,2,6,3,3,1.0,214,False,1,0,4.08,0.0,0.0,1.0
2018-08-02 07:00:00,4.2912,2018,8,2,7,3,3,1.0,214,False,1,0,4.2912,0.0,0.0,1.0
2018-08-02 08:00:00,3.09,2018,8,2,8,3,3,1.0,214,False,1,0,3.09,0.0,0.0,1.0
2018-08-02 09:00:00,2.9952,2018,8,2,9,3,3,1.0,214,False,1,0,2.9952,0.0,0.0,1.0
2018-08-02 10:00:00,4.0068,2018,8,2,10,3,3,1.0,214,False,1,0,4.0068,0.0,0.0,0.0
2018-08-02 11:00:00,5.2242,2018,8,2,11,3,3,1.0,214,False,1,0,5.2242,0.0,0.0,1.0
