Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.9494,2018,8,1,12,3,2,1.0,213,False,1,0,4.9494,0.0,0.0,1.0
2018-08-01 13:00:00,5.8764,2018,8,1,13,3,2,1.0,213,False,1,0,5.8764,0.0,0.0,1.0
2018-08-01 14:00:00,5.493,2018,8,1,14,3,2,1.0,213,False,1,0,5.493,0.0,0.0,1.0
2018-08-01 15:00:00,5.9592,2018,8,1,15,3,2,1.0,213,False,1,0,5.9592,0.0,0.0,1.0
2018-08-01 16:00:00,6.399,2018,8,1,16,3,2,1.0,213,False,1,0,6.399,0.0,0.0,1.0
2018-08-01 17:00:00,7.2246,2018,8,1,17,3,2,1.0,213,False,1,0,0.8118384029439651,6.4127615970560345,1.0,1.0
2018-08-01 18:00:00,5.5434,2018,8,1,18,3,2,1.0,213,False,1,0,5.5434,0.0,0.0,1.0
2018-08-01 19:00:00,5.5824,2018,8,1,19,3,2,1.0,213,False,1,0,5.5824,0.0,0.0,1.0
2018-08-01 20:00:00,5.34,2018,8,1,20,3,2,1.0,213,False,1,0,5.34,0.0,0.0,1.0
2018-08-01 21:00:00,4.6458,2018,8,1,21,3,2,1.0,213,False,1,0,4.6458,0.0,0.0,1.0
2018-08-01 22:00:00,4.7664,2018,8,1,22,3,2,1.0,213,False,1,0,4.7664,0.0,0.0,1.0
2018-08-01 23:00:00,4.527,2018,8,1,23,3,2,1.0,213,False,1,0,4.527,0.0,0.0,1.0
2018-08-02 00:00:00,12.0666,2018,8,2,0,3,3,1.0,214,False,1,0,5.6877740894098885,6.378825910590111,1.0,1.0
2018-08-02 01:00:00,11.8386,2018,8,2,1,3,3,1.0,214,False,1,0,4.552186175738887,7.286413824261112,1.0,1.0
2018-08-02 02:00:00,7.0956,2018,8,2,2,3,3,1.0,214,False,1,0,0.039297743987241,7.056302256012759,1.0,1.0
2018-08-02 03:00:00,3.6792,2018,8,2,3,3,3,1.0,214,False,1,0,3.6792,0.0,0.0,1.0
2018-08-02 04:00:00,3.0918,2018,8,2,4,3,3,1.0,214,False,1,0,3.0918,0.0,0.0,1.0
2018-08-02 05:00:00,2.8248,2018,8,2,5,3,3,1.0,214,False,1,0,2.8248,0.0,0.0,1.0
2018-08-02 06:00:00,1.9014,2018,8,2,6,3,3,1.0,214,False,1,0,1.9014,0.0,0.0,1.0
2018-08-02 07:00:00,1.725,2018,8,2,7,3,3,1.0,214,False,1,0,1.725,0.0,0.0,0.0
2018-08-02 08:00:00,2.5026,2018,8,2,8,3,3,1.0,214,False,1,0,2.5026,0.0,0.0,0.0
2018-08-02 09:00:00,2.4864,2018,8,2,9,3,3,1.0,214,False,1,0,2.4864,0.0,0.0,0.0
2018-08-02 10:00:00,2.8968,2018,8,2,10,3,3,1.0,214,False,1,0,2.8968,0.0,0.0,0.0
2018-08-02 11:00:00,3.2898,2018,8,2,11,3,3,1.0,214,False,1,0,3.2898,0.0,0.0,0.0
